 #log(age)  Mini          Mact        logl      logt     logg      frac(XC_XO)  Phase 
   8.75    2.89939904     2.5710      3.9520      3.4694     -0.2740      0.6997   8.0000
   8.75    2.89940810     2.5670      4.0020      3.4624     -0.3530      0.6987   8.0000
   8.75    2.89941883     2.5620      4.0270      3.4592     -0.3910      0.6976   8.0000
   8.75    2.89943147     2.5570      4.0360      3.4583     -0.4050      0.6963   8.0000
   8.75    2.89944601     2.5500      4.0390      3.4583     -0.4090      0.6948   8.0000
   8.75    2.89944625     2.5500      4.1310      3.4455     -0.5530      0.7316   8.0000
   8.75    2.89944696     2.5500      4.0140      3.4618     -0.3700      0.7314   8.0000
   8.75    2.89944863     2.5490      3.8780      3.4809     -0.1580      0.7313   8.0000
   8.75    2.89945126     2.5480      3.7770      3.4950     -0.0010      0.7308   8.0000
   8.75    2.89945507     2.5460      3.8120      3.4904     -0.0550      0.7303   8.0000
   8.75    2.89946032     2.5440      3.8870      3.4802     -0.1710      0.7296   8.0000
   8.75    2.89946699     2.5410      3.9610      3.4707     -0.2830      0.7286   8.0000
   8.75    2.89947510     2.5370      4.0100      3.4646     -0.3570      0.7275   8.0000
   8.75    2.89948511     2.5330      4.0350      3.4622     -0.3920      0.7262   8.0000
   8.75    2.89949656     2.5270      4.0440      3.4622     -0.4020      0.7247   8.0000
   8.75    2.89951015     2.5220      4.0470      3.4631     -0.4030      0.7229   8.0000
   8.75    2.89951038     2.5210      4.1410      3.4511     -0.5450      0.7595   8.0000
   8.75    2.89951134     2.5200      4.0240      3.4658     -0.3700      0.7595   8.0000
   8.75    2.89951372     2.5180      3.8890      3.4827     -0.1670      0.7595   8.0000
   8.75    2.89951730     2.5140      3.7880      3.4952     -0.0160      0.7594   8.0000
   8.75    2.89952230     2.5090      3.8220      3.4902     -0.0720      0.7594   8.0000
   8.75    2.89952946     2.5020      3.8970      3.4797     -0.1890      0.7593   8.0000
   8.75    2.89953828     2.4940      3.9680      3.4690     -0.3050      0.7592   8.0000
   8.75    2.89954948     2.4830      4.0170      3.4609     -0.3880      0.7592   8.0000
   8.75    2.89956260     2.4700      4.0400      3.4556     -0.4350      0.7592   8.0000
   8.75    2.89957833     2.4550      4.0480      3.4519     -0.4600      0.7594   8.0000
   8.75    2.89959645     2.4380      4.0500      3.4484     -0.4790      0.7596   8.0000
   8.75    2.89959669     2.4360      4.1470      3.4345     -0.6320      0.7944   8.0000
   8.75    2.89959764     2.4310      4.0310      3.4506     -0.4530      0.7943   8.0000
   8.75    2.89959979     2.4200      3.8970      3.4691     -0.2470      0.7941   8.0000
   8.75    2.89960313     2.4030      3.7960      3.4824     -0.0950      0.7938   8.0000
   8.75    2.89960790     2.3780      3.8300      3.4754     -0.1620      0.7933   8.0000
   8.75    2.89961457     2.3450      3.9040      3.4618     -0.2970      0.7928   8.0000
   8.75    2.89962292     2.3030      3.9750      3.4475     -0.4330      0.7924   8.0000
   8.75    2.89963341     2.2530      4.0230      3.4355     -0.5390      0.7921   8.0000
   8.75    2.89964604     2.1940      4.0470      3.4260     -0.6120      0.7922   8.0000
   8.75    2.89966059     2.1260      4.0560      3.4177     -0.6670      0.7930   8.0000
   8.75    2.89967775     2.0500      4.0590      3.4092     -0.7210      0.7946   8.0000
   8.75    2.89967799     2.0490      4.1590      3.3923     -0.8880      0.8205   8.0000
   8.75    2.89967895     2.0410      4.0440      3.4113     -0.6990      0.8201   8.0000
   8.75    2.89968085     2.0250      3.9110      3.4329     -0.4830      0.8195   8.0000
   8.75    2.89968419     2.0000      3.8090      3.4487     -0.3230      0.8187   8.0000
   8.75    2.89968896     1.9630      3.8440      3.4409     -0.3970      0.8175   8.0000
   8.75    2.89969540     1.9150      3.9170      3.4256     -0.5420      0.8156   8.0000
   8.75    2.89970350     1.8550      3.9870      3.4099     -0.6880      0.8145   8.0000
   8.75    2.89971352     1.7840      4.0330      3.3972     -0.8030      0.8138   8.0000
   8.75    2.89972568     1.7020      4.0560      3.3876     -0.8850      0.8139   8.0000
   8.75    2.89973998     1.6110      4.0650      3.3797     -0.9490      0.8164   8.0000
   8.75    2.89975643     1.5110      4.0680      3.3717     -1.0120      0.8205   8.0000
   8.75    2.89975667     1.5090      4.1720      3.3522     -1.1940      0.8205   8.0000
   8.75    2.89975739     1.5000      4.0580      3.3727     -1.0010      0.8205   8.0000
   8.75    2.89975929     1.4830      3.9270      3.3960     -0.7820      0.8205   8.0000
   8.75    2.89976215     1.4540      3.8250      3.4133     -0.6190      0.8205   8.0000
   8.75    2.89976621     1.4140      3.8590      3.4043     -0.7020      0.8205   8.0000
   8.75    2.89977193     1.3610      3.9310      3.3878     -0.8560      0.8205   8.0000
   8.75    2.89977908     1.2970      3.9980      3.3718     -1.0080      0.8205   8.0000
   8.75    2.89978790     1.2210      4.0430      3.3607     -1.1240      0.8205   8.0000
   8.75    2.89979863     1.1360      4.0650      3.3556     -1.1970      0.8205   8.0000
   8.75    2.89981127     1.0440      4.0730      3.3556     -1.2420      0.8205   8.0000
   8.75    2.89982581     0.9460      4.0760      3.3600     -1.2710      0.8205   8.0000
 #log(age)  Mini          Mact        logl      logt     logg      frac(XC_XO)  Phase 
   8.80    0.10000000     0.1000     -3.2110      3.3715      5.0870      0.4086   0.0000
   8.80    0.11582556     0.1160     -3.0560      3.3913      5.0740      0.4086   0.0000
   8.80    0.12000000     0.1200     -3.0160      3.3962      5.0700      0.4086   0.0000
   8.80    0.14000000     0.1400     -2.8510      3.4142      5.0440      0.4086   0.0000
   8.80    0.15359397     0.1540     -2.7700      3.4237      5.0410      0.4086   0.0000
   8.80    0.16000000     0.1600     -2.7280      3.4280      5.0340      0.4086   0.0000
   8.80    0.20000000     0.2000     -2.5060      3.4504      4.9990      0.4086   0.0000
   8.80    0.25000000     0.2500     -2.3080      3.4665      4.9620      0.4086   0.0000
   8.80    0.29189152     0.2920     -2.1730      3.4773      4.9370      0.4086   0.0000
   8.80    0.30107328     0.3010     -2.1450      3.4794      4.9310      0.4086   0.0000
   8.80    0.30326670     0.3030     -2.1370      3.4799      4.9280      0.4086   0.0000
   8.80    0.31610540     0.3160     -2.0950      3.4830      4.9170      0.4086   0.0000
   8.80    0.34999999     0.3500     -1.9970      3.4913      4.8970      0.4086   0.0000
   8.80    0.40000001     0.4000     -1.8510      3.5029      4.8550      0.4086   0.0000
   8.80    0.45000002     0.4500     -1.7040      3.5158      4.8100      0.4086   0.0000
   8.80    0.50000006     0.5000     -1.5580      3.5292      4.7640      0.4086   0.0000
   8.80    0.55000007     0.5500     -1.4090      3.5448      4.7180      0.4088   0.0000
   8.80    0.60000002     0.6000     -1.2570      3.5648      4.6840      0.4086   0.0000
   8.80    0.64999998     0.6500     -1.1020      3.5896      4.6640      0.4086   0.0000
   8.80    0.66352081     0.6640     -1.0610      3.5970      4.6600      0.4086   0.0000
   8.80    0.70000005     0.7000     -0.9520      3.6162      4.6520      0.4088   0.0000
   8.80    0.70900506     0.7090     -0.9230      3.6224      4.6530      0.4078   0.0000
   8.80    0.74373174     0.7440     -0.8150      3.6471      4.6650      0.4038   0.0000
   8.80    0.75000000     0.7500     -0.7960      3.6515      4.6680      0.4032   0.0000
   8.80    0.80000001     0.8000     -0.6720      3.6689      4.6400      0.4032   1.0000
   8.80    0.85000002     0.8500     -0.5510      3.6865      4.6160      0.4032   1.0000
   8.80    0.86417216     0.8640     -0.5170      3.6915      4.6100      0.4031   1.0000
   8.80    0.89999998     0.8990     -0.4350      3.7038      4.5950      0.4031   1.0000
   8.80    0.94999999     0.9500     -0.3230      3.7194      4.5680      0.4032   0.0000
   8.80    1.00000000     1.0000     -0.2140      3.7341      4.5410      0.4032   1.0000
   8.80    1.04999995     1.0500     -0.1090      3.7477      4.5100      0.4030   1.0000
   8.80    1.10000002     1.0990     -0.0080      3.7598      4.4780      0.4028   1.0000
   8.80    1.11098039     1.1100      0.0140      3.7623      4.4710      0.4028   1.0000
   8.80    1.14999998     1.1490      0.0890      3.7709      4.4450      0.4031   1.0000
   8.80    1.20000005     1.2000      0.1830      3.7812      4.4110      0.4029   1.0000
   8.80    1.25000000     1.2500      0.2720      3.7907      4.3770      0.4030   1.0000
   8.80    1.29999995     1.3000      0.3570      3.7996      4.3460      0.4026   1.0000
   8.80    1.35000002     1.3500      0.4370      3.8079      4.3150      0.4028   1.0000
   8.80    1.39999998     1.4000      0.5130      3.8159      4.2870      0.4029   1.0000
   8.80    1.45000005     1.4500      0.5860      3.8237      4.2600      0.4027   1.0000
   8.80    1.50000000     1.5000      0.6570      3.8314      4.2350      0.4027   1.0000
   8.80    1.54999995     1.5500      0.7250      3.8390      4.2120      0.4026   1.0000
   8.80    1.60000002     1.6000      0.7900      3.8467      4.1910      0.4026   1.0000
   8.80    1.63608897     1.6360      0.8350      3.8529      4.1800      0.4028   1.0000
   8.80    1.64999998     1.6490      0.8520      3.8551      4.1760      0.4027   1.0000
   8.80    1.67499995     1.6740      0.8830      3.8593      4.1690      0.4027   1.0000
   8.80    1.68723619     1.6860      0.8970      3.8613      4.1650      0.4027   1.0000
   8.80    1.70000005     1.6990      0.9120      3.8633      4.1610      0.4027   1.0000
   8.80    1.72077358     1.7200      0.9370      3.8668      4.1560      0.4026   1.0000
   8.80    1.72500014     1.7240      0.9420      3.8675      4.1550      0.4026   1.0000
   8.80    1.73813176     1.7370      0.9570      3.8695      4.1510      0.4026   1.0000
   8.80    1.75000000     1.7490      0.9700      3.8712      4.1470      0.4028   1.0000
   8.80    1.77500010     1.7740      0.9990      3.8751      4.1400      0.4028   1.0000
   8.80    1.79999995     1.7990      1.0270      3.8787      4.1320      0.4028   1.0000
   8.80    1.82500005     1.8240      1.0550      3.8819      4.1240      0.4027   1.0000
   8.80    1.85000002     1.8490      1.0830      3.8853      4.1150      0.4027   1.0000
   8.80    1.85524535     1.8540      1.0890      3.8860      4.1130      0.4027   1.0000
   8.80    1.87500000     1.8740      1.1110      3.8883      4.1050      0.4028   1.0000
   8.80    1.89999998     1.8990      1.1380      3.8913      4.0960      0.4027   1.0000
   8.80    1.90015304     1.8990      1.1380      3.8913      4.0960      0.4027   1.0000
   8.80    1.92499995     1.9240      1.1650      3.8939      4.0850      0.4028   1.0000
   8.80    1.95000005     1.9500      1.1920      3.8965      4.0730      0.4028   1.0000
   8.80    1.99429488     1.9950      1.2400      3.9007      4.0530      0.4025   1.0000
   8.80    2.00000000     2.0000      1.2460      3.9012      4.0500      0.4025   1.0000
   8.80    2.04263401     2.0420      1.2920      3.9050      4.0280      0.4026   1.0000
   8.80    2.04999995     2.0500      1.3000      3.9056      4.0240      0.4027   1.0000
   8.80    2.09511352     2.0940      1.3470      3.9087      3.9990      0.4027   1.0000
   8.80    2.09999990     2.0990      1.3520      3.9090      3.9960      0.4027   1.0000
   8.80    2.13922977     2.1380      1.3940      3.9112      3.9710      0.4028   1.0000
   8.80    2.15000010     2.1490      1.4050      3.9117      3.9640      0.4025   1.0000
   8.80    2.15702415     2.1560      1.4120      3.9121      3.9590      0.4025   1.0000
   8.80    2.19658685     2.1950      1.4540      3.9131      3.9300      0.4027   1.0000
   8.80    2.20000005     2.1990      1.4580      3.9131      3.9270      0.4027   1.0000
   8.80    2.23450470     2.2330      1.4930      3.9134      3.8990      0.4027   1.0000
   8.80    2.25000000     2.2490      1.5090      3.9134      3.8860      0.4028   1.0000
   8.80    2.27190661     2.2700      1.5320      3.9133      3.8670      0.4029   1.0000
   8.80    2.29999995     2.2990      1.5610      3.9124      3.8400      0.4027   1.0000
   8.80    2.30891085     2.3080      1.5700      3.9121      3.8310      0.4027   1.0000
   8.80    2.34840322     2.3470      1.6110      3.9092      3.7870      0.4028   1.0000
   8.80    2.38444209     2.3830      1.6470      3.9055      3.7420      0.4027   1.0000
   8.80    2.40000010     2.3990      1.6630      3.9034      3.7210      0.4027   1.0000
   8.80    2.41895223     2.4180      1.6810      3.9009      3.6960      0.4029   1.0000
   8.80    2.45194054     2.4510      1.7130      3.8944      3.6430      0.4029   1.0000
   8.80    2.48311448     2.4830      1.7430      3.8864      3.5870      0.4031   1.0000
   8.80    2.51167560     2.5110      1.7700      3.8778      3.5310      0.4030   1.0000
   8.80    2.53555369     2.5350      1.7920      3.8691      3.4780      0.4032   1.0000
   8.80    2.56198502     2.5620      1.8220      3.8609      3.4200      0.4034   1.0000
   8.80    2.57036614     2.5700      1.8330      3.8588      3.4030      0.4032   1.0000
   8.80    2.58070159     2.5810      1.8690      3.8707      3.4160      0.4033   1.0000
   8.80    2.58369875     2.5840      1.8870      3.8787      3.4300      0.4031   1.0000
   8.80    2.58511901     2.5850      1.9050      3.8873      3.4470      0.4033   1.0000
   8.80    2.58590341     2.5860      1.9220      3.8961      3.4650      0.4033   1.0000
   8.80    2.58637190     2.5860      1.9410      3.9048      3.4810      0.4033   1.0000
   8.80    2.58667588     2.5870      1.9610      3.9133      3.4950      0.4033   1.0000
   8.80    2.58687019     2.5870      1.9800      3.9208      3.5060      0.4033   1.0000
   8.80    2.58701849     2.5870      1.9980      3.9276      3.5160      0.4033   1.0000
   8.80    2.58710051     2.5870      2.0050      3.9308      3.5210      0.4033   1.0000
   8.80    2.58717489     2.5870      1.9830      3.9268      3.5270      0.4033   2.0000
   8.80    2.58724380     2.5870      1.9540      3.9188      3.5240      0.4033   2.0000
   8.80    2.58730912     2.5870      1.9350      3.9099      3.5080      0.4033   2.0000
   8.80    2.58739781     2.5870      1.9280      3.8985      3.4680      0.4030   2.0000
   8.80    2.58750319     2.5870      1.9350      3.8870      3.4160      0.4031   2.0000
   8.80    2.58762622     2.5870      1.9440      3.8753      3.3600      0.4031   2.0000
   8.80    2.58776355     2.5880      1.9490      3.8636      3.3080      0.4031   2.0000
