 #log(age)  Mini          Mact        logl      logt     logg      frac(XC_XO)  Phase 
   9.90    0.99138510     0.9900      0.5520      3.7669      3.9010      0.4009   2.0000
   9.90    0.99413407     0.9930      0.5580      3.7577      3.8600      0.4015   2.0000
   9.90    0.99629343     0.9950      0.5560      3.7467      3.8190      0.4022   2.0000
   9.90    0.99791312     0.9970      0.5570      3.7368      3.7790      0.4023   2.0000
   9.90    0.99951607     0.9980      0.5710      3.7277      3.7280      0.4026   2.0000
   9.90    1.00119400     1.0000      0.6040      3.7198      3.6650      0.4028   2.0000
   9.90    1.00207007     1.0010      0.6270      3.7164      3.6290      0.4028   2.0000
   9.90    1.00208938     1.0010      0.6280      3.7163      3.6280      0.4028   2.0000
   9.90    1.00264525     1.0010      0.6480      3.7148      3.6020      0.4029   2.0000
   9.90    1.00381076     1.0020      0.6930      3.7120      3.5460      0.4027   3.0000
   9.90    1.00489962     1.0030      0.7420      3.7097      3.4890      0.4005   3.0000
   9.90    1.00579858     1.0040      0.7850      3.7081      3.4400      0.3967   3.0000
   9.90    1.00656891     1.0050      0.8260      3.7068      3.3940      0.3890   3.0000
   9.90    1.00730383     1.0060      0.8680      3.7055      3.3460      0.3788   3.0000
   9.90    1.00813830     1.0060      0.9200      3.7039      3.2890      0.3669   3.0000
   9.90    1.00878000     1.0070      0.9630      3.7025      3.2410      0.3591   3.0000
   9.90    1.00952387     1.0080      1.0170      3.7007      3.1790      0.3516   3.0000
   9.90    1.01003349     1.0080      1.0570      3.6994      3.1340      0.3474   3.0000
   9.90    1.01065040     1.0090      1.1110      3.6974      3.0730      0.3435   3.0000
   9.90    1.01117873     1.0090      1.1610      3.6955      3.0150      0.3410   3.0000
   9.90    1.01167810     1.0090      1.2140      3.6934      2.9540      0.3391   3.0000
   9.90    1.01211953     1.0100      1.2660      3.6913      2.8940      0.3379   3.0000
   9.90    1.01251197     1.0100      1.3160      3.6890      2.8350      0.3374   3.0000
   9.90    1.01287568     1.0100      1.3670      3.6867      2.7740      0.3372   3.0000
   9.90    1.01319420     1.0110      1.4170      3.6843      2.7150      0.3372   3.0000
   9.90    1.01348352     1.0110      1.4660      3.6819      2.6570      0.3371   3.0000
   9.90    1.01374710     1.0110      1.5140      3.6795      2.5990      0.3370   3.0000
   9.90    1.01398230     1.0110      1.5600      3.6770      2.5420      0.3370   3.0000
   9.90    1.01421070     1.0110      1.6090      3.6744      2.4840      0.3370   3.0000
   9.90    1.01442552     1.0110      1.6550      3.6719      2.4270      0.3369   3.0000
   9.90    1.01466346     1.0110      1.6960      3.6696      2.3770      0.3369   3.0000
   9.90    1.01479721     1.0110      1.7150      3.6686      2.3540      0.3369   3.0000
   9.90    1.01492095     1.0110      1.6990      3.6699      2.3760      0.3369   3.0000
   9.90    1.01504385     1.0110      1.6600      3.6725      2.4250      0.3368   3.0000
   9.90    1.01507640     1.0110      1.6500      3.6731      2.4370      0.3368   3.0000
   9.90    1.01510847     1.0110      1.6590      3.6726      2.4260      0.3368   3.0000
   9.90    1.01527131     1.0110      1.7050      3.6700      2.3690      0.3368   3.0000
   9.90    1.01542890     1.0110      1.7510      3.6673      2.3130      0.3367   3.0000
   9.90    1.01557934     1.0110      1.7960      3.6645      2.2570      0.3367   3.0000
   9.90    1.01571715     1.0110      1.8420      3.6618      2.2000      0.3367   3.0000
   9.90    1.01584148     1.0110      1.8860      3.6590      2.1450      0.3367   3.0000
   9.90    1.01595902     1.0100      1.9300      3.6562      2.0890      0.3366   3.0000
   9.90    1.01606369     1.0100      1.9730      3.6534      2.0350      0.3366   3.0000
   9.90    1.01616287     1.0100      2.0170      3.6506      1.9800      0.3366   3.0000
   9.90    1.01625371     1.0100      2.0600      3.6477      1.9250      0.3366   3.0000
   9.90    1.01633644     1.0090      2.1030      3.6448      1.8700      0.3366   3.0000
   9.90    1.01641178     1.0090      2.1460      3.6419      1.8160      0.3366   3.0000
   9.90    1.01648104     1.0090      2.1880      3.6390      1.7620      0.3366   3.0000
   9.90    1.01654530     1.0080      2.2300      3.6361      1.7080      0.3366   3.0000
   9.90    1.01660335     1.0080      2.2700      3.6332      1.6560      0.3365   3.0000
   9.90    1.01665890     1.0070      2.3120      3.6301      1.6010      0.3365   3.0000
   9.90    1.01670825     1.0070      2.3520      3.6272      1.5490      0.3365   3.0000
   9.90    1.01675498     1.0060      2.3930      3.6242      1.4960      0.3365   3.0000
   9.90    1.01679754     1.0060      2.4340      3.6212      1.4440      0.3365   3.0000
   9.90    1.01683676     1.0050      2.4740      3.6183      1.3920      0.3365   3.0000
   9.90    1.01687407     1.0040      2.5140      3.6152      1.3380      0.3365   3.0000
   9.90    1.01690698     1.0030      2.5530      3.6122      1.2870      0.3365   3.0000
   9.90    1.01693785     1.0020      2.5920      3.6092      1.2360      0.3365   3.0000
   9.90    1.01696682     1.0010      2.6300      3.6062      1.1850      0.3365   3.0000
   9.90    1.01699317     1.0000      2.6680      3.6033      1.1350      0.3364   3.0000
   9.90    1.01701796     0.9990      2.7060      3.6003      1.0850      0.3364   3.0000
   9.90    1.01704073     0.9980      2.7420      3.5973      1.0360      0.3364   3.0000
   9.90    1.01706183     0.9970      2.7780      3.5943      0.9880      0.3364   3.0000
   9.90    1.01708210     0.9950      2.8150      3.5913      0.9380      0.3364   3.0000
   9.90    1.01710474     0.9930      2.8590      3.5876      0.8790      0.3364   3.0000
   9.90    1.01712561     0.9910      2.9020      3.5839      0.8200      0.3364   3.0000
   9.90    1.01714480     0.9890      2.9440      3.5802      0.7620      0.3364   3.0000
   9.90    1.01716244     0.9870      2.9860      3.5765      0.7040      0.3364   3.0000
   9.90    1.01717877     0.9840      3.0260      3.5728      0.6480      0.3364   3.0000
   9.90    1.01719368     0.9810      3.0660      3.5690      0.5920      0.3364   3.0000
   9.90    1.01720738     0.9780      3.1040      3.5654      0.5380      0.3364   3.0000
   9.90    1.01722002     0.9750      3.1410      3.5617      0.4840      0.3364   3.0000
   9.90    1.01723182     0.9720      3.1780      3.5580      0.4310      0.3364   3.0000
   9.90    1.01724279     0.9680      3.2140      3.5544      0.3790      0.3364   3.0000
   9.90    1.01725292     0.9640      3.2490      3.5506      0.3280      0.3364   3.0000
   9.90    1.01726270     0.9590      3.2830      3.5468      0.2760      0.3364   3.0000
   9.90    1.01727152     0.9540      3.3160      3.5432      0.2260      0.3364   3.0000
   9.90    1.01728022     0.9490      3.3490      3.5396      0.1760      0.3364   3.0000
   9.90    1.01728892     0.9430      3.3810      3.5360      0.1280      0.3364   3.0000
   9.90    1.01728892     0.9430      1.7340      3.6914      2.3960      0.3543   4.0000
   9.90    1.01739216     0.9430      1.7440      3.6906      2.3830      0.3543   4.0000
   9.90    1.01749289     0.9430      1.7480      3.6904      2.3780      0.3543   4.0000
   9.90    1.01759362     0.9430      1.7500      3.6905      2.3770      0.3543   4.0000
   9.90    1.01769614     0.9430      1.7490      3.6909      2.3790      0.3542   4.0000
   9.90    1.01780283     0.9440      1.7480      3.6913      2.3830      0.3542   4.0000
   9.90    1.01790726     0.9440      1.7460      3.6918      2.3860      0.3542   4.0000
   9.90    1.01801050     0.9440      1.7440      3.6923      2.3900      0.3542   4.0000
   9.90    1.01811552     0.9440      1.7420      3.6928      2.3940      0.3542   4.0000
   9.90    1.01822436     0.9440      1.7410      3.6933      2.3970      0.3541   4.0000
   9.90    1.01832175     0.9440      1.7400      3.6937      2.4000      0.3541   4.0000
   9.90    1.01842284     0.9440      1.7390      3.6941      2.4030      0.3541   4.0000
   9.90    1.01852155     0.9440      1.7380      3.6944      2.4050      0.3541   4.0000
   9.90    1.01861846     0.9440      1.7380      3.6947      2.4060      0.3541   4.0000
   9.90    1.01872230     0.9450      1.7370      3.6950      2.4080      0.3540   4.0000
   9.90    1.01874804     0.9450      1.7370      3.6951      2.4090      0.3540   4.0000
   9.90    1.01884770     0.9450      1.7370      3.6953      2.4100      0.3540   4.0000
   9.90    1.01894653     0.9450      1.7370      3.6955      2.4110      0.3540   4.0000
   9.90    1.01904666     0.9450      1.7370      3.6957      2.4110      0.3539   4.0000
   9.90    1.01914835     0.9450      1.7370      3.6958      2.4120      0.3539   4.0000
   9.90    1.01925337     0.9450      1.7380      3.6959      2.4110      0.3538   4.0000
   9.90    1.01935136     0.9450      1.7390      3.6959      2.4110      0.3537   4.0000
   9.90    1.01945615     0.9450      1.7400      3.6959      2.4090      0.3537   4.0000
   9.90    1.01950037     0.9450      1.7410      3.6959      2.4090      0.3537   4.0000
   9.90    1.01950812     0.9450      1.7410      3.6958      2.4080      0.3537   4.0000
   9.90    1.01959789     0.9460      1.7420      3.6957      2.4060      0.3537   4.0000
   9.90    1.01968467     0.9460      1.7440      3.6956      2.4040      0.3537   4.0000
   9.90    1.01977241     0.9460      1.7470      3.6953      2.4000      0.3537   4.0000
   9.90    1.01985812     0.9460      1.7500      3.6951      2.3970      0.3537   4.0000
   9.90    1.01994646     0.9460      1.7530      3.6947      2.3920      0.3536   4.0000
   9.90    1.02003467     0.9460      1.7570      3.6943      2.3870      0.3536   4.0000
   9.90    1.02012086     0.9460      1.7600      3.6940      2.3820      0.3536   4.0000
   9.90    1.02020681     0.9460      1.7680      3.6931      2.3710      0.3536   4.0000
   9.90    1.02029395     0.9460      1.7770      3.6920      2.3570      0.3535   4.0000
   9.90    1.02038109     0.9460      1.7890      3.6908      2.3400      0.3535   4.0000
   9.90    1.02041137     0.9470      1.7940      3.6901      2.3320      0.3535   4.0000
   9.90    1.02043533     0.9470      1.7980      3.6897      2.3270      0.3535   4.0000
   9.90    1.02052748     0.9470      1.8230      3.6871      2.2910      0.3535   4.0000
   9.90    1.02060175     0.9470      1.8610      3.6832      2.2380      0.3535   4.0000
   9.90    1.02063322     0.9470      1.8940      3.6799      2.1920      0.3535   4.0000
   9.90    1.02064991     0.9470      1.9250      3.6768      2.1480      0.3535   4.0000
   9.90    1.02065849     0.9470      1.9590      3.6734      2.1010      0.3535   4.0000
   9.90    1.02066338     0.9470      1.9940      3.6701      2.0530      0.3535   4.0000
   9.90    1.02066636     0.9470      2.0280      3.6668      2.0060      0.3535   4.0000
   9.90    1.02066827     0.9470      2.0600      3.6638      1.9610      0.3535   4.0000
   9.90    1.02066875     0.9470      2.0690      3.6630      1.9500      0.3535   7.0000
   9.90    1.02067018     0.9470      2.1020      3.6600      1.9040      0.3535   7.0000
   9.90    1.02067184     0.9470      2.1440      3.6562      1.8470      0.3535   7.0000
   9.90    1.02067459     0.9470      2.2120      3.6500      1.7540      0.3535   7.0000
   9.90    1.02068329     0.9460      2.2060      3.6506      1.7630      0.3535   7.0000
   9.90    1.02075922     0.9450      2.1610      3.6547      1.8230      0.3535   7.0000
   9.90    1.02080810     0.9430      2.2100      3.6502      1.7550      0.3535   7.0000
   9.90    1.02084732     0.9420      2.2530      3.6463      1.6960      0.3534   7.0000
   9.90    1.02087998     0.9400      2.2950      3.6426      1.6390      0.3534   7.0000
   9.90    1.02090800     0.9390      2.3360      3.6390      1.5820      0.3534   7.0000
   9.90    1.02093232     0.9370      2.3770      3.6354      1.5260      0.3534   7.0000
   9.90    1.02095366     0.9350      2.4180      3.6317      1.4690      0.3534   7.0000
   9.90    1.02097237     0.9330      2.4580      3.6282      1.4140      0.3534   7.0000
   9.90    1.02098882     0.9300      2.4980      3.6248      1.3600      0.3534   7.0000
   9.90    1.02100384     0.9280      2.5370      3.6214      1.3060      0.3533   7.0000
   9.90    1.02101767     0.9250      2.5750      3.6161      1.2450      0.3529   7.0000
   9.90    1.02103055     0.9220      2.6130      3.6098      1.1810      0.3522   7.0000
   9.90    1.02103984     0.9190      2.6420      3.6071      1.1390      0.3513   7.0000
   9.90    1.02105129     0.9150      2.6790      3.6038      1.0870      0.3497   7.0000
   9.90    1.02106261     0.9100      2.7170      3.6003      1.0330      0.3478   7.0000
   9.90    1.02107322     0.9040      2.7560      3.5968      0.9770      0.3460   7.0000
   9.90    1.02108324     0.8970      2.7930      3.5932      0.9220      0.3445   7.0000
   9.90    1.02109301     0.8890      2.8340      3.5891      0.8620      0.3432   7.0000
   9.90    1.02110100     0.8810      2.8770      3.5848      0.7970      0.3419   7.0000
   9.90    1.02110600     0.8750      2.9150      3.5809      0.7400      0.3409   7.0000
   9.90    1.02111006     0.8690      2.9500      3.5773      0.6880      0.3401   7.0000
   9.90    1.02111363     0.8620      2.9840      3.5736      0.6360      0.3394   7.0000
   9.90    1.02111697     0.8550      3.0180      3.5699      0.5830      0.3388   7.0000
   9.90    1.02111971     0.8480      3.0480      3.5664      0.5350      0.3384   7.0000
   9.90    1.02112293     0.8380      3.0880      3.5616      0.4720      0.3380   7.0000
   9.90    1.02112603     0.8250      3.1220      3.5572      0.4140      0.3378   7.0000
   9.90    1.02112949     0.8090      3.1550      3.5527      0.3540      0.3378   7.0000
   9.90    1.02113175     0.7970      3.1750      3.5500      0.3170      0.3378   7.0000
   9.90    1.02113223     0.7940      3.1650      3.5510      0.3290      0.3378   7.0000
   9.90    1.02113235     0.7930      3.1630      3.5513      0.3320      0.3378   7.0000
   9.90    1.02113247     0.7930      3.1610      3.5514      0.3340      0.3378   7.0000
   9.90    1.02113271     0.7920      3.1580      3.5517      0.3370      0.3378   7.0000
   9.90    1.02113283     0.7910      3.1560      3.5520      0.3400      0.3378   7.0000
   9.90    1.02113295     0.7900      3.1530      3.5522      0.3430      0.3378   7.0000
