 #log(age)  Mini          Mact        logl      logt     logg      frac(XC_XO)  Phase 
   5.80    0.29904726     0.2990     -0.0780      3.6060      3.3680      0.4086   0.0000
   5.80    0.31009921     0.3100     -0.0680      3.6089      3.3850      0.4086   0.0000
   5.80    0.33476761     0.3350     -0.0650      3.6140      3.4360      0.4086   0.0000
   5.80    0.34999999     0.3500     -0.0630      3.6172      3.4660      0.4086   0.0000
   5.80    0.37668753     0.3770     -0.0320      3.6246      3.4960      0.4086   0.0000
   5.80    0.40000001     0.4000     -0.0110      3.6302      3.5230      0.4086   0.0000
   5.80    0.46027926     0.4600      0.0680      3.6455      3.5670      0.4086   0.0000
   5.80    0.48460382     0.4850      0.1000      3.6513      3.5810      0.4086   0.0000
   5.80    0.50000000     0.5000      0.1170      3.6546      3.5910      0.4086   0.0000
   5.80    0.50706691     0.5070      0.1250      3.6557      3.5930      0.4086   0.0000
   5.80    0.51892126     0.5190      0.1400      3.6577      3.5960      0.4086   0.0000
   5.80    0.53134584     0.5310      0.1550      3.6604      3.6020      0.4086   0.0000
   5.80    0.54434204     0.5440      0.1710      3.6635      3.6090      0.4086   0.0000
   5.80    0.55000007     0.5500      0.1780      3.6650      3.6120      0.4086   0.0000
   5.80    0.55631357     0.5560      0.1850      3.6659      3.6130      0.4086   0.0000
   5.80    0.57157600     0.5710      0.2030      3.6683      3.6170      0.4086   0.0000
   5.80    0.58766967     0.5870      0.2220      3.6712      3.6220      0.4086   0.0000
   5.80    0.60000002     0.6000      0.2360      3.6737      3.6270      0.4086   0.0000
   5.80    0.61202586     0.6120      0.2480      3.6753      3.6300      0.4086   0.0000
   5.80    0.63159907     0.6320      0.2680      3.6780      3.6340      0.4086   0.0000
   5.80    0.64999998     0.6500      0.2870      3.6809      3.6390      0.4086   0.0000
   5.80    0.65053988     0.6510      0.2880      3.6810      3.6390      0.4086   0.0000
   5.80    0.68502885     0.6850      0.3220      3.6851      3.6440      0.4086   0.0000
   5.80    0.69999999     0.7000      0.3360      3.6870      3.6480      0.4086   0.0000
   5.80    0.70211226     0.7020      0.3370      3.6874      3.6490      0.4084   0.0000
   5.80    0.72946662     0.7300      0.3650      3.6928      3.6590      0.4054   0.0000
   5.80    0.75000000     0.7500      0.3870      3.6972      3.6670      0.4031   0.0000
   5.80    0.76082760     0.7610      0.3950      3.6981      3.6690      0.4031   0.0000
   5.80    0.79947335     0.7990      0.4280      3.7018      3.6720      0.4031   0.0000
   5.80    0.80000001     0.8000      0.4290      3.7018      3.6720      0.4031   0.0000
   5.80    0.81970376     0.8190      0.4420      3.7035      3.6750      0.4031   0.0000
   5.80    0.85000002     0.8500      0.4660      3.7061      3.6780      0.4031   0.0000
   5.80    0.85742897     0.8570      0.4710      3.7066      3.6780      0.4031   0.0000
   5.80    0.89999998     0.8990      0.5040      3.7098      3.6800      0.4031   0.0000
   5.80    0.90309376     0.9030      0.5060      3.7100      3.6800      0.4031   0.0000
   5.80    0.94915777     0.9490      0.5380      3.7132      3.6820      0.4031   0.0000
   5.80    0.94999999     0.9500      0.5380      3.7133      3.6820      0.4031   0.0000
   5.80    0.96095461     0.9610      0.5450      3.7140      3.6830      0.4031   0.0000
   5.80    1.00000000     1.0000      0.5720      3.7164      3.6840      0.4031   0.0000
   5.80    1.02076805     1.0210      0.5840      3.7176      3.6860      0.4031   0.0000
   5.80    1.04999995     1.0500      0.6030      3.7193      3.6860      0.4031   0.0000
   5.80    1.09779906     1.0970      0.6310      3.7219      3.6870      0.4031   0.0000
   5.80    1.10000002     1.0990      0.6320      3.7220      3.6870      0.4031   0.0000
   5.80    1.14999998     1.1490      0.6610      3.7244      3.6870      0.4031   0.0000
   5.80    1.18146229     1.1810      0.6780      3.7258      3.6880      0.4031   0.0000
   5.80    1.20000005     1.2000      0.6890      3.7267      3.6860      0.4031   0.0000
   5.80    1.24206781     1.2420      0.7110      3.7284      3.6870      0.4031   0.0000
   5.80    1.25000000     1.2500      0.7150      3.7288      3.6870      0.4031   0.0000
   5.80    1.29999995     1.3000      0.7440      3.7308      3.6840      0.4031   0.0000
   5.80    1.35000002     1.3500      0.7680      3.7327      3.6830      0.4031   0.0000
   5.80    1.39999998     1.4000      0.7940      3.7345      3.6800      0.4031   0.0000
   5.80    1.41684425     1.4170      0.8030      3.7351      3.6790      0.4031   0.0000
   5.80    1.45000005     1.4500      0.8210      3.7363      3.6750      0.4031   0.0000
   5.80    1.50000000     1.5000      0.8450      3.7379      3.6730      0.4031   0.0000
   5.80    1.53005707     1.5300      0.8590      3.7389      3.6720      0.4031   0.0000
   5.80    1.54999995     1.5500      0.8700      3.7395      3.6680      0.4031   0.0000
   5.80    1.60000002     1.6000      0.8950      3.7411      3.6630      0.4031   0.0000
   5.80    1.64999998     1.6490      0.9190      3.7426      3.6590      0.4031   0.0000
   5.80    1.70000005     1.6990      0.9460      3.7441      3.6510      0.4031   0.0000
   5.80    1.73939908     1.7380      0.9620      3.7453      3.6500      0.4031   0.0000
   5.80    1.75000000     1.7490      0.9670      3.7456      3.6480      0.4031   0.0000
   5.80    1.79999995     1.7990      0.9910      3.7471      3.6430      0.4031   0.0000
   5.80    1.84336519     1.8420      1.0130      3.7483      3.6350      0.4031   0.0000
   5.80    1.85000002     1.8490      1.0180      3.7485      3.6330      0.4031   0.0000
   5.80    1.89999998     1.8990      1.0510      3.7500      3.6180      0.4031   0.0000
   5.80    1.95000005     1.9500      1.0720      3.7514      3.6140      0.4031   0.0000
   5.80    2.00000000     2.0000      1.1020      3.7529      3.6010      0.4031   0.0000
   5.80    2.04999995     2.0500      1.1280      3.7544      3.5910      0.4031   0.0000
   5.80    2.09999990     2.0990      1.1550      3.7559      3.5810      0.4031   0.0000
   5.80    2.12043142     2.1190      1.1650      3.7565      3.5770      0.4031   0.0000
   5.80    2.15000010     2.1490      1.1900      3.7576      3.5620      0.4031   0.0000
   5.80    2.20000005     2.1990      1.2280      3.7594      3.5420      0.4031   0.0000
   5.80    2.25000000     2.2490      1.2660      3.7612      3.5210      0.4031   0.0000
   5.80    2.26034498     2.2590      1.2740      3.7615      3.5160      0.4031   0.0000
   5.80    2.29999995     2.2990      1.3060      3.7631      3.4980      0.4031   0.0000
   5.80    2.34999990     2.3490      1.3580      3.7654      3.4650      0.4031   0.0000
   5.80    2.36371160     2.3630      1.3720      3.7661      3.4560      0.4031   0.0000
   5.80    2.40000010     2.3990      1.4150      3.7681      3.4270      0.4031   0.0000
   5.80    2.43448687     2.4340      1.4730      3.7713      3.3880      0.4030   0.0000
   5.80    2.47291732     2.4720      1.5390      3.7754      3.3450      0.4032   0.0000
   5.80    2.52039814     2.5200      1.6130      3.7812      3.3030      0.4031   0.0000
   5.80    2.57726026     2.5770      1.6910      3.7898      3.2700      0.4033   0.0000
   5.80    2.59999990     2.6000      1.7200      3.7938      3.2600      0.4033   0.0000
   5.80    2.64694595     2.6470      1.7720      3.8029      3.2520      0.4033   0.0000
   5.80    2.68133450     2.6810      1.8090      3.8118      3.2560      0.4033   0.0000
   5.80    2.71020389     2.7100      1.8400      3.8216      3.2690      0.4033   0.0000
   5.80    2.74485922     2.7450      1.8770      3.8348      3.2910      0.4033   0.0000
   5.80    2.77851009     2.7790      1.9120      3.8487      3.3160      0.4033   0.0000
   5.80    2.80000019     2.8000      1.9350      3.8577      3.3330      0.4033   0.0000
   5.80    2.82902670     2.8290      1.9650      3.8702      3.3580      0.4033   0.0000
   5.80    2.86059475     2.8610      1.9960      3.8839      3.3860      0.4033   0.0000
   5.80    2.89216948     2.8920      2.0280      3.8978      3.4150      0.4033   0.0000
   5.80    2.92379475     2.9240      2.0590      3.9118      3.4440      0.4033   0.0000
   5.80    2.95552850     2.9560      2.0890      3.9259      3.4750      0.4033   0.0000
   5.80    2.98741603     2.9880      2.1190      3.9401      3.5060      0.4033   0.0000
   5.80    3.00000000     3.0000      2.1310      3.9457      3.5190      0.4033   0.0000
   5.80    3.01457882     3.0150      2.1440      3.9522      3.5340      0.4033   0.0000
   5.80    3.04414201     3.0440      2.1710      3.9655      3.5650      0.4033   0.0000
   5.80    3.07399297     3.0740      2.1970      3.9789      3.5960      0.4033   0.0000
   5.80    3.10416842     3.1040      2.2230      3.9923      3.6290      0.4033   0.0000
   5.80    3.13471627     3.1340      2.2480      4.0059      3.6620      0.4033   0.0000
   5.80    3.16568160     3.1650      2.2730      4.0195      3.6960      0.4033   0.0000
   5.80    3.19712758     3.1960      2.2970      4.0333      3.7310      0.4033   0.0000
   5.80    3.20000005     3.1990      2.3000      4.0345      3.7340      0.4033   0.0000
   5.80    3.20684266     3.2060      2.3050      4.0376      3.7410      0.4033   0.0000
   5.80    3.24065590     3.2400      2.3300      4.0522      3.7790      0.4033   0.0000
   5.80    3.27513623     3.2740      2.3550      4.0669      3.8180      0.4033   0.0000
   5.80    3.31034708     3.3090      2.3790      4.0817      3.8570      0.4033   0.0000
   5.80    3.34635139     3.3450      2.4040      4.0966      3.8970      0.4033   0.0000
   5.80    3.38321829     3.3810      2.4270      4.1115      3.9380      0.4033   0.0000
   5.80    3.40000010     3.3980      2.4380      4.1183      3.9560      0.4033   0.0000
   5.80    3.40160251     3.4000      2.4390      4.1189      3.9580      0.4033   0.0000
   5.80    3.43878531     3.4370      2.4620      4.1335      3.9980      0.4033   0.0000
   5.80    3.47699714     3.4750      2.4840      4.1480      4.0390      0.4033   0.0000
   5.80    3.51638889     3.5140      2.5060      4.1626      4.0800      0.4033   0.0000
   5.80    3.55718231     3.5550      2.5270      4.1772      4.1220      0.4033   0.0000
   5.80    3.59971046     3.5970      2.5490      4.1919      4.1650      0.4033   0.0000
   5.80    3.59999990     3.5980      2.5490      4.1920      4.1650      0.4033   0.0000
   5.80    3.62156367     3.6190      2.5590      4.1993      4.1870      0.4033   0.0000
   5.80    3.66626167     3.6640      2.5790      4.2135      4.2290      0.4033   0.0000
   5.80    3.68982005     3.6880      2.5880      4.2208      4.2520      0.4033   0.0000
   5.80    3.73305011     3.7310      2.6050      4.2332      4.2900      0.4033   0.0000
   5.80    3.78148365     3.7790      2.6220      4.2465      4.3310      0.4033   0.0000
   5.80    3.80000019     3.7980      2.6280      4.2515      4.3470      0.4033   0.0000
   5.80    3.84892297     3.8480      2.6450      4.2640      4.3860      0.4033   0.0000
   5.80    3.90561557     3.9050      2.6630      4.2775      4.4290      0.4033   0.0000
   5.80    3.96583700     3.9660      2.6800      4.2906      4.4700      0.4033   0.0000
   5.80    4.00000000     4.0010      2.6890      4.2969      4.4910      0.4033   0.0000
   5.80    4.03770447     4.0380      2.6970      4.3037      4.5140      0.4033   0.0000
   5.80    4.14928532     4.1480      2.7050      4.3161      4.5670      0.4033   0.0000
   5.80    4.19999981     4.1980      2.7000      4.3182      4.5860      0.4033   0.0000
   5.80    4.23653698     4.2340      2.6970      4.3197      4.5990      0.4033   0.0000
   5.80    4.30676222     4.3040      2.6880      4.3196      4.6150      0.4033   0.0000
   5.80    4.40000010     4.3970      2.6920      4.3201      4.6220      0.4033   0.0000
   5.80    4.58412361     4.5810      2.7190      4.3228      4.6240      0.4033   0.0000
   5.80    4.59999990     4.5970      2.7230      4.3233      4.6230      0.4033   0.0000
   5.80    4.65869761     4.6560      2.7380      4.3252      4.6210      0.4033   0.0000
   5.80    4.75298452     4.7510      2.7680      4.3294      4.6170      0.4033   0.0000
   5.80    4.80000019     4.7980      2.7820      4.3314      4.6150      0.4033   0.0000
   5.80    5.00000000     4.9990      2.8420      4.3399      4.6060      0.4033   0.0000
   5.80    5.19229317     5.1920      2.8970      4.3475      4.5980      0.4033   0.0000
   5.80    5.29999971     5.2990      2.9270      4.3520      4.5960      0.4033   0.0000
   5.80    5.59999990     5.5970      3.0030      4.3638      4.5900      0.4033   0.0000
   5.80    5.90000010     5.9000      3.0770      4.3749      4.5830      0.4033   0.0000
   5.80    6.20000029     6.1960      3.1460      4.3851      4.5760      0.4033   0.0000
   5.80    6.50000000     6.4950      3.2120      4.3947      4.5690      0.4033   0.0000
   5.80    6.80000019     6.7910      3.2740      4.4034      4.5610      0.4033   0.0000
   5.80    7.09999990     7.0900      3.3340      4.4117      4.5540      0.4033   0.0000
   5.80    7.86153793     7.8610      3.4740      4.4328      4.5430      0.4033   0.0000
   5.80    8.00000000     8.0010      3.4980      4.4364      4.5410      0.4033   0.0000
   5.80    9.50000000     9.4540      3.7200      4.4682      4.5180      0.4033   1.0000
   5.80   11.00000000    11.0010      3.9190      4.4953      4.4930      0.4033   1.0000
   5.80   12.50000095    12.4700      4.0790      4.5173      4.4760      0.4045   1.0000
   5.80   14.00000000    13.9920      4.2250      4.5369      4.4580      0.4086   1.0000
   5.80   15.50000000    15.4710      4.3470      4.5537      4.4470      0.4086   1.0000
   5.80   15.76447868    15.7350      4.3670      4.5564      4.4450      0.4086   1.0000
   5.80   18.50000000    18.4700      4.5590      4.5827      4.4280      0.4086   1.0000
   5.80   21.50000000    21.4130      4.7270      4.6053      4.4150      0.4086   1.0000
   5.80   22.37362099    22.3000      4.7720      4.6113      4.4110      0.4086   1.0000
   5.80   24.50000000    24.4620      4.8760      4.6249      4.4020      0.4086   1.0000
   5.80   24.50357819    24.4650      4.8760      4.6250      4.4020      0.4086   1.0000
   5.80   27.50000000    27.4440      5.0000      4.6409      4.3920      0.4086   1.0000
