 #log(age)  Mini          Mact        logl      logt     logg      frac(XC_XO)  Phase 
   5.55    1.32768512     1.3280      0.9570      3.7386      3.5110      0.4032   0.0000
   5.55    1.35000002     1.3500      0.9670      3.7391      3.5090      0.4032   0.0000
   5.55    1.39999998     1.4000      0.9910      3.7402      3.5060      0.4032   0.0000
   5.55    1.42606556     1.4260      1.0010      3.7408      3.5060      0.4032   0.0000
   5.55    1.45000005     1.4500      1.0130      3.7413      3.5040      0.4032   0.0000
   5.55    1.48228312     1.4820      1.0270      3.7420      3.5020      0.4032   0.0000
   5.55    1.50000000     1.5000      1.0360      3.7423      3.4990      0.4032   0.0000
   5.55    1.54999995     1.5500      1.0570      3.7433      3.4970      0.4032   0.0000
   5.55    1.58620334     1.5860      1.0720      3.7440      3.4940      0.4032   0.0000
   5.55    1.60000002     1.6000      1.0790      3.7443      3.4930      0.4032   0.0000
   5.55    1.61123741     1.6110      1.0830      3.7445      3.4920      0.4032   0.0000
   5.55    1.64999998     1.6490      1.1000      3.7452      3.4880      0.4032   0.0000
   5.55    1.69701493     1.6960      1.1210      3.7461      3.4830      0.4032   0.0000
   5.55    1.74402988     1.7430      1.1430      3.7470      3.4760      0.4032   0.0000
   5.55    1.79104471     1.7900      1.1630      3.7479      3.4710      0.4032   0.0000
   5.55    1.83805990     1.8370      1.1860      3.7488      3.4630      0.4032   0.0000
   5.55    1.88507462     1.8840      1.2060      3.7497      3.4570      0.4032   0.0000
   5.55    1.93208957     1.9310      1.2260      3.7506      3.4520      0.4032   0.0000
   5.55    1.95382082     1.9530      1.2360      3.7510      3.4480      0.4032   0.0000
   5.55    1.97910452     1.9790      1.2520      3.7515      3.4400      0.4032   0.0000
   5.55    2.02611947     2.0260      1.2800      3.7524      3.4260      0.4032   0.0000
   5.55    2.06728601     2.0660      1.2960      3.7533      3.4230      0.4032   0.0000
   5.55    2.07313418     2.0720      1.2990      3.7534      3.4210      0.4032   0.0000
   5.55    2.12014937     2.1190      1.3280      3.7544      3.4050      0.4032   0.0000
   5.55    2.16716433     2.1660      1.3530      3.7554      3.3950      0.4032   0.0000
   5.55    2.21417904     2.2130      1.3750      3.7565      3.3860      0.4032   0.0000
   5.55    2.21645117     2.2150      1.3760      3.7565      3.3860      0.4032   0.0000
   5.55    2.26119399     2.2600      1.4100      3.7577      3.3650      0.4032   0.0000
   5.55    2.30820894     2.3070      1.4490      3.7592      3.3410      0.4032   0.0000
   5.55    2.35522389     2.3540      1.4870      3.7606      3.3170      0.4032   0.0000
   5.55    2.39175200     2.3900      1.5170      3.7617      3.2980      0.4032   0.0000
   5.55    2.49851871     2.4970      1.6270      3.7660      3.2250      0.4032   0.0000
   5.55    2.54328346     2.5410      1.6810      3.7684      3.1880      0.4032   0.0000
   5.55    2.59099746     2.5890      1.7390      3.7713      3.1500      0.4032   0.0000
   5.55    2.65928078     2.6580      1.8120      3.7766      3.1090      0.4032   0.0000
   5.55    2.73134351     2.7300      1.8800      3.7839      3.0810      0.4032   0.0000
   5.55    2.76038408     2.7590      1.9070      3.7871      3.0720      0.4032   0.0000
   5.55    2.82830477     2.8270      1.9650      3.7982      3.0690      0.4032   0.0000
   5.55    2.87768888     2.8760      2.0060      3.8100      3.0830      0.4032   0.0000
   5.55    2.91567636     2.9140      2.0370      3.8211      3.1020      0.4032   0.0000
   5.55    2.91940308     2.9180      2.0400      3.8223      3.1040      0.4032   0.0000
   5.55    2.94656825     2.9450      2.0620      3.8311      3.1220      0.4032   0.0000
   5.55    2.98636031     2.9850      2.0930      3.8443      3.1490      0.4032   0.0000
   5.55    3.02581739     3.0240      2.1230      3.8576      3.1780      0.4032   0.0000
   5.55    3.06511497     3.0630      2.1520      3.8709      3.2070      0.4032   0.0000
   5.55    3.10438585     3.1030      2.1810      3.8843      3.2370      0.4032   0.0000
   5.55    3.10746288     3.1060      2.1840      3.8854      3.2400      0.4032   0.0000
   5.55    3.11606026     3.1140      2.1900      3.8883      3.2460      0.4032   0.0000
   5.55    3.15540004     3.1530      2.2180      3.9016      3.2770      0.4032   0.0000
   5.55    3.19480658     3.1930      2.2460      3.9148      3.3080      0.4032   0.0000
   5.55    3.23433447     3.2320      2.2730      3.9281      3.3390      0.4032   0.0000
   5.55    3.27405143     3.2710      2.3000      3.9414      3.3710      0.4032   0.0000
   5.55    3.29552269     3.2930      2.3140      3.9486      3.3880      0.4032   0.0000
   5.55    3.32967567     3.3270      2.3360      3.9599      3.4150      0.4032   0.0000
   5.55    3.36872625     3.3660      2.3610      3.9727      3.4470      0.4032   0.0000
   5.55    3.40817952     3.4050      2.3860      3.9855      3.4780      0.4032   0.0000
   5.55    3.44809031     3.4450      2.4100      3.9984      3.5110      0.4032   0.0000
   5.55    3.48358226     3.4800      2.4310      4.0097      3.5390      0.4032   0.0000
   5.55    3.51840210     3.5150      2.4510      4.0208      3.5680      0.4032   0.0000
   5.55    3.55994558     3.5560      2.4750      4.0338      3.6010      0.4032   0.0000
   5.55    3.60234880     3.5990      2.4980      4.0469      3.6360      0.4032   0.0000
   5.55    3.64567971     3.6420      2.5220      4.0601      3.6700      0.4032   0.0000
   5.55    3.67164230     3.6680      2.5360      4.0680      3.6910      0.4032   0.0000
   5.55    3.79502082     3.7920      2.5970      4.1063      3.7970      0.4032   0.0000
   5.55    3.85970163     3.8570      2.6280      4.1257      3.8510      0.4032   0.0000
   5.55    3.94730115     3.9460      2.6710      4.1548      3.9350      0.4032   0.0000
   5.55    4.04776144     4.0470      2.7190      4.1883      4.0310      0.4032   0.0000
   5.55    4.05834723     4.0570      2.7240      4.1910      4.0380      0.4032   0.0000
   5.55    4.12201595     4.1200      2.7500      4.2066      4.0820      0.4032   0.0000
   5.55    4.18884563     4.1860      2.7750      4.2224      4.1260      0.4032   0.0000
   5.55    4.23582125     4.2330      2.7930      4.2331      4.1560      0.4032   0.0000
   5.55    4.29799080     4.2950      2.8140      4.2465      4.1950      0.4032   0.0000
   5.55    4.37536240     4.3720      2.8400      4.2624      4.2400      0.4032   0.0000
   5.55    4.42388058     4.4210      2.8550      4.2718      4.2680      0.4032   0.0000
   5.55    4.46205950     4.4590      2.8670      4.2791      4.2890      0.4032   0.0000
   5.55    4.55233574     4.5490      2.8940      4.2955      4.3350      0.4032   0.0000
   5.55    4.61194086     4.6090      2.9130      4.3060      4.3650      0.4032   0.0000
   5.55    4.67818689     4.6760      2.9330      4.3174      4.3960      0.4032   0.0000
   5.55    4.79072762     4.7880      2.9680      4.3362      4.4460      0.4032   0.0000
   5.55    4.80000019     4.7980      2.9710      4.3376      4.4500      0.4032   0.0000
   5.55    4.81772232     4.8160      2.9770      4.3405      4.4580      0.4032   0.0000
   5.55    4.91806221     4.9170      3.0090      4.3564      4.4990      0.4032   0.0000
   5.55    5.00000000     4.9990      3.0330      4.3688      4.5310      0.4032   0.0000
   5.55    5.05421257     5.0540      3.0490      4.3769      4.5520      0.4032   0.0000
   5.55    5.09462404     5.0940      3.0590      4.3817      4.5650      0.4032   0.0000
   5.55    5.15178680     5.1510      3.0700      4.3882      4.5850      0.4032   0.0000
   5.55    5.19999981     5.2000      3.0760      4.3924      4.5990      0.4032   0.0000
   5.55    5.22669411     5.2270      3.0790      4.3946      4.6070      0.4032   0.0000
   5.55    5.29125595     5.2910      3.0860      4.3999      4.6270      0.4032   0.0000
   5.55    5.36655140     5.3670      3.0870      4.4030      4.6450      0.4032   0.0000
   5.55    5.40000010     5.4010      3.0860      4.4040      4.6530      0.4032   0.0000
   5.55    5.46091223     5.4620      3.0840      4.4057      4.6660      0.4032   0.0000
   5.55    5.56482363     5.5660      3.0760      4.4053      4.6800      0.4032   0.0000
   5.55    5.59999990     5.6010      3.0750      4.4050      4.6840      0.4032   0.0000
   5.55    5.64995813     5.6510      3.0720      4.4046      4.6880      0.4032   0.0000
   5.55    5.74156141     5.7420      3.0770      4.4045      4.6900      0.4032   0.0000
   5.55    5.80000019     5.8010      3.0810      4.4045      4.6910      0.4032   0.0000
   5.55    5.87271643     5.8730      3.0900      4.4053      4.6900      0.4032   0.0000
   5.55    6.00000000     6.0000      3.1140      4.4076      4.6850      0.4032   0.0000
   5.55    6.02224493     6.0220      3.1170      4.4079      4.6840      0.4032   0.0000
   5.55    6.19999981     6.2000      3.1590      4.4135      4.6780      0.4032   0.0000
   5.55    6.40000010     6.3990      3.2040      4.4194      4.6700      0.4032   0.0000
   5.55    6.65922689     6.6570      3.2600      4.4267      4.6600      0.4032   0.0000
   5.55    7.00000000     6.9960      3.3280      4.4367      4.6540      0.4032   0.0000
   5.55    8.00000000     8.0010      3.5080      4.4626      4.6360      0.4032   0.0000
   5.55    8.02548599     8.0260      3.5120      4.4632      4.6360      0.4032   0.0000
   5.55    9.00000000     8.9950      3.6650      4.4849      4.6190      0.4032   0.0000
   5.55   10.00000000     9.9980      3.8020      4.5044      4.6050      0.4032   0.0000
   5.55   11.00000000    11.0010      3.9240      4.5219      4.5950      0.4032   0.0000
   5.55   12.00000000    12.0010      4.0350      4.5372      4.5830      0.4032   0.0000
   5.55   13.99999905    13.9920      4.2270      4.5644      4.5670      0.4087   1.0000
   5.55   16.00000000    16.0020      4.3880      4.5862      4.5510      0.4087   1.0000
   5.55   18.00000000    17.9890      4.5270      4.6049      4.5380      0.4087   1.0000
   5.55   18.75053215    18.7420      4.5740      4.6113      4.5340      0.4087   1.0000
   5.55   20.00000000    19.9960      4.6480      4.6213      4.5280      0.4087   1.0000
   5.55   23.61131287    23.6120      4.8320      4.6457      4.5140      0.4087   1.0000
   5.55   24.00000000    24.0010      4.8500      4.6481      4.5120      0.4087   1.0000
   5.55   26.49475479    26.4830      4.9550      4.6615      4.5040      0.4087   1.0000
   5.55   28.00000000    27.9830      5.0130      4.6691      4.5000      0.4087   1.0000
   5.55   30.00000000    29.9820      5.0840      4.6781      4.4950      0.4087   1.0000
   5.55   35.00000000    34.9770      5.2390      4.6974      4.4850      0.4087   1.0000
   5.55   40.00000381    39.9880      5.3660      4.7126      4.4760      0.4087   1.0000
   5.55   43.26532745    43.2630      5.4390      4.7210      4.4710      0.4087   1.0000
   5.55   45.00000000    45.0000      5.4750      4.7252      4.4690      0.4087   1.0000
   5.55   48.20203781    48.1940      5.5370      4.7321      4.4650      0.4087   1.0000
   5.55   49.99999619    49.9880      5.5700      4.7358      4.4620      0.4087   1.0000
   5.55   55.00000381    54.9620      5.6520      4.7447      4.4560      0.4087   1.0000
   5.55   60.00000000    59.9560      5.7260      4.7523      4.4510      0.4087   0.0000
   5.55   65.00000000    64.9790      5.7920      4.7590      4.4460      0.4087   0.0000
   5.55   70.00000000    69.9410      5.8520      4.7648      4.4420      0.4087   0.0000
   5.55   75.00000000    74.9440      5.9070      4.7699      4.4380      0.4087   0.0000
   5.55   80.00000000    79.9620      5.9570      4.7745      4.4340      0.4087   0.0000
   5.55   87.44323730    87.4240      6.0250      4.7803      4.4280      0.4087   0.0000
   5.55   90.00000000    89.9840      6.0460      4.7822      4.4270      0.4087   0.0000
   5.55   95.00000000    94.9750      6.0870      4.7856      4.4230      0.4087   0.0000
   5.55  100.00000000    99.9560      6.1240      4.7886      4.4200      0.4087   0.0000
   5.55  120.00000000   119.8850      6.2540      4.7983      4.4080      0.4087   0.0000
   5.55  134.86509705   134.7290      6.3330      4.8035      4.4000      0.4087   0.0000
   5.55  150.00000000   149.8540      6.4050      4.8082      4.3930      0.4087   0.0000
   5.55  200.00000000   199.8650      6.5890      4.8181      4.3740      0.4087   0.0000
   5.55  250.00000000   249.7770      6.7250      4.8238      4.3580      0.4087   0.0000
   5.55  300.00000000   299.6410      6.8310      4.8275      4.3450      0.4087   0.0000
   5.55  327.51062012   327.2230      6.8820      4.8288      4.3390      0.4087   0.0000
   5.55  350.00000000   349.7730      6.9190      4.8298      4.3340      0.4087   0.0000
   5.55  350.00039673   349.7500      6.9220      4.8240      4.3080      0.4087   0.0000
   5.55  350.00103760   349.6910      6.9260      4.8140      4.2640      0.4087   0.0000
   5.55  350.00155640   349.6410      6.9290      4.8054      4.2260      0.4087   0.0000
   5.55  350.00198364   349.5940      6.9330      4.7972      4.1900      0.4087   0.0000
   5.55  350.00256348   349.5000      6.9380      4.7851      4.1360      0.4087   0.0000
   5.55  350.00305176   349.4100      6.9430      4.7739      4.0860      0.4087   0.0000
   5.55  350.00347900   349.3280      6.9480      4.7628      4.0360      0.4087   0.0000
   5.55  350.00384521   349.2380      6.9520      4.7523      3.9900      0.4087   0.0000
   5.55  350.00415039   349.1480      6.9560      4.7416      3.9430      0.4087   0.0000
   5.55  350.00439453   349.0620      6.9600      4.7313      3.8980      0.4087   0.0000
   5.55  350.00460815   348.9730      6.9640      4.7206      3.8510      0.4087   0.0000
   5.55  350.00482178   348.8910      6.9670      4.7109      3.8090      0.4087   0.0000
   5.55  350.00491333   348.8400      6.9690      4.7044      3.7810      0.4087   0.0000
   5.55  350.00503540   348.7850      6.9710      4.6981      3.7540      0.4087   0.0000
   5.55  350.00512695   348.7270      6.9730      4.6920      3.7280      0.4087   0.0000
   5.55  350.00521851   348.6680      6.9740      4.6855      3.7000      0.4087   0.0000
   5.55  350.00527954   348.6130      6.9760      4.6796      3.6750      0.4087   0.0000
   5.55  350.00537109   348.5660      6.9780      4.6732      3.6480      0.4087   0.0000
