 #log(age)  Mini          Mact        logl      logt     logg      frac(XC_XO)  Phase 
   5.55    1.47609937     1.4760      1.0190      3.7391      3.4960      0.4032   0.0000
   5.55    1.50000000     1.5000      1.0300      3.7396      3.4940      0.4032   0.0000
   5.55    1.54999995     1.5500      1.0510      3.7407      3.4920      0.4032   0.0000
   5.55    1.56939936     1.5690      1.0590      3.7411      3.4910      0.4032   0.0000
   5.55    1.60000014     1.6000      1.0710      3.7417      3.4890      0.4032   0.0000
   5.55    1.64999998     1.6490      1.0930      3.7427      3.4850      0.4032   0.0000
   5.55    1.69927311     1.6980      1.1140      3.7436      3.4810      0.4032   0.0000
   5.55    1.74854612     1.7480      1.1330      3.7445      3.4770      0.4032   0.0000
   5.55    1.78259349     1.7810      1.1460      3.7451      3.4750      0.4032   0.0000
   5.55    1.79781902     1.7970      1.1530      3.7454      3.4730      0.4032   0.0000
   5.55    1.84709227     1.8460      1.1750      3.7463      3.4660      0.4032   0.0000
   5.55    1.89636517     1.8950      1.1930      3.7472      3.4630      0.4032   0.0000
   5.55    1.93175220     1.9310      1.2070      3.7479      3.4610      0.4032   0.0000
   5.55    1.94563830     1.9450      1.2130      3.7481      3.4580      0.4032   0.0000
   5.55    1.99491131     1.9950      1.2360      3.7490      3.4500      0.4032   0.0000
   5.55    2.04418445     2.0440      1.2580      3.7499      3.4420      0.4032   0.0000
   5.55    2.09345722     2.0920      1.2790      3.7507      3.4340      0.4032   0.0000
   5.55    2.14273047     2.1410      1.3050      3.7517      3.4220      0.4032   0.0000
   5.55    2.19200373     2.1910      1.3230      3.7526      3.4180      0.4032   0.0000
   5.55    2.19870782     2.1970      1.3260      3.7527      3.4170      0.4032   0.0000
   5.55    2.24127650     2.2400      1.3490      3.7536      3.4060      0.4032   0.0000
   5.55    2.29054976     2.2890      1.3750      3.7546      3.3930      0.4032   0.0000
   5.55    2.33982253     2.3390      1.4000      3.7556      3.3820      0.4032   0.0000
   5.55    2.35031700     2.3490      1.4040      3.7558      3.3800      0.4032   0.0000
   5.55    2.37897086     2.3780      1.4190      3.7564      3.3730      0.4032   0.0000
   5.55    2.38909578     2.3880      1.4270      3.7567      3.3680      0.4032   0.0000
   5.55    2.49287391     2.4920      1.5150      3.7612      3.3170      0.4032   0.0000
   5.55    2.56934881     2.5690      1.5990      3.7654      3.2620      0.4032   0.0000
   5.55    2.58618784     2.5860      1.6210      3.7665      3.2470      0.4031   0.0000
   5.55    2.59624505     2.5960      1.6330      3.7669      3.2390      0.4031   0.0000
   5.55    2.65577197     2.6550      1.7060      3.7703      3.1890      0.4031   0.0000
   5.55    2.72404075     2.7240      1.7830      3.7749      3.1410      0.4031   0.0000
   5.55    2.78328037     2.7830      1.8420      3.7802      3.1130      0.4031   0.0000
   5.55    2.82888985     2.8290      1.8860      3.7846      3.0940      0.4031   0.0000
   5.55    2.90224910     2.9020      1.9520      3.7951      3.0820      0.4031   0.0000
   5.55    2.95533586     2.9550      1.9970      3.8064      3.0890      0.4031   0.0000
   5.55    2.98037243     2.9800      2.0190      3.8129      3.0970      0.4031   0.0000
   5.55    2.98535538     2.9850      2.0230      3.8143      3.0990      0.4031   0.0000
   5.55    3.02506399     3.0240      2.0560      3.8268      3.1220      0.4031   0.0000
   5.55    3.06416607     3.0630      2.0880      3.8399      3.1470      0.4031   0.0000
   5.55    3.10321045     3.1020      2.1200      3.8531      3.1740      0.4031   0.0000
   5.55    3.14235282     3.1410      2.1510      3.8666      3.2020      0.4031   0.0000
   5.55    3.17746472     3.1760      2.1790      3.8787      3.2280      0.4031   0.0000
   5.55    3.19384861     3.1930      2.1920      3.8844      3.2400      0.4031   0.0000
   5.55    3.23394370     3.2320      2.2230      3.8984      3.2700      0.4031   0.0000
   5.55    3.27421212     3.2720      2.2530      3.9125      3.3020      0.4031   0.0000
   5.55    3.31470418     3.3130      2.2830      3.9266      3.3330      0.4031   0.0000
   5.55    3.35548615     3.3530      2.3130      3.9408      3.3660      0.4031   0.0000
   5.55    3.37455678     3.3720      2.3260      3.9475      3.3820      0.4031   0.0000
   5.55    3.41316152     3.4110      2.3530      3.9608      3.4130      0.4031   0.0000
   5.55    3.45395136     3.4510      2.3810      3.9748      3.4470      0.4031   0.0000
   5.55    3.49524283     3.4920      2.4080      3.9889      3.4810      0.4031   0.0000
   5.55    3.53709126     3.5340      2.4350      4.0031      3.5160      0.4031   0.0000
   5.55    3.57164860     3.5690      2.4560      4.0147      3.5450      0.4031   0.0000
   5.55    3.61242318     3.6100      2.4810      4.0282      3.5790      0.4031   0.0000
   5.55    3.65770030     3.6550      2.5080      4.0431      3.6170      0.4031   0.0000
   5.55    3.70392847     3.7010      2.5340      4.0580      3.6560      0.4031   0.0000
   5.55    3.75118113     3.7480      2.5600      4.0730      3.6950      0.4031   0.0000
   5.55    3.76874137     3.7660      2.5700      4.0785      3.7100      0.4031   0.0000
   5.55    3.77753615     3.7750      2.5750      4.0813      3.7170      0.4031   0.0000
   5.55    3.83049846     3.8280      2.6020      4.0976      3.7620      0.4031   0.0000
   5.55    3.88516927     3.8840      2.6290      4.1141      3.8060      0.4031   0.0000
   5.55    3.94166923     3.9410      2.6570      4.1307      3.8520      0.4031   0.0000
   5.55    3.96583319     3.9650      2.6680      4.1376      3.8710      0.4031   0.0000
   5.55    4.01208305     4.0110      2.6890      4.1505      3.9060      0.4031   0.0000
   5.55    4.13171816     4.1300      2.7400      4.1822      3.9950      0.4031   0.0000
   5.55    4.16292524     4.1610      2.7530      4.1902      4.0170      0.4031   0.0000
   5.55    4.16555166     4.1630      2.7540      4.1909      4.0190      0.4031   0.0000
   5.55    4.23834038     4.2350      2.7830      4.2089      4.0690      0.4031   0.0000
   5.55    4.31546211     4.3120      2.8130      4.2273      4.1210      0.4031   0.0000
   5.55    4.36001778     4.3570      2.8300      4.2377      4.1500      0.4031   0.0000
   5.55    4.44125509     4.4380      2.8600      4.2557      4.2000      0.4031   0.0000
   5.55    4.52842283     4.5250      2.8900      4.2742      4.2520      0.4031   0.0000
   5.55    4.55710983     4.5540      2.9000      4.2800      4.2680      0.4031   0.0000
   5.55    4.62141562     4.6180      2.9210      4.2928      4.3050      0.4031   0.0000
   5.55    4.69471264     4.6910      2.9440      4.3069      4.3450      0.4031   0.0000
   5.55    4.73043203     4.7270      2.9550      4.3135      4.3640      0.4031   0.0000
   5.55    4.75420237     4.7510      2.9620      4.3179      4.3770      0.4031   0.0000
   5.55    4.77244711     4.7700      2.9670      4.3212      4.3860      0.4031   0.0000
   5.55    4.85489178     4.8520      2.9890      4.3354      4.4280      0.4031   0.0000
   5.55    4.93869781     4.9360      3.0110      4.3488      4.4680      0.4031   0.0000
   5.55    4.95129395     4.9490      3.0130      4.3504      4.4730      0.4031   0.0000
   5.55    5.00670481     5.0050      3.0260      4.3588      4.4980      0.4031   0.0000
   5.55    5.09494448     5.0940      3.0460      4.3711      4.5350      0.4031   0.0000
   5.55    5.15074587     5.1500      3.0550      4.3772      4.5560      0.4031   0.0000
   5.55    5.20639801     5.2060      3.0630      4.3832      4.5760      0.4031   0.0000
   5.55    5.35019779     5.3500      3.0650      4.3904      4.6150      0.4031   0.0000
   5.55    5.40370226     5.4040      3.0640      4.3922      4.6280      0.4031   0.0000
   5.55    5.52084398     5.5210      3.0540      4.3920      4.6460      0.4031   0.0000
   5.55    5.54964924     5.5500      3.0540      4.3918      4.6480      0.4031   0.0000
   5.55    5.63315964     5.6330      3.0520      4.3912      4.6540      0.4031   0.0000
   5.55    5.74910116     5.7490      3.0660      4.3924      4.6530      0.4031   0.0000
   5.55    5.93532133     5.9350      3.0910      4.3945      4.6500      0.4031   0.0000
   5.55    5.94855356     5.9480      3.0950      4.3949      4.6490      0.4031   0.0000
   5.55    6.14800501     6.1470      3.1420      4.4011      4.6420      0.4031   0.0000
   5.55    6.34745646     6.3460      3.1860      4.4070      4.6340      0.4031   0.0000
   5.55    6.54690933     6.5400      3.2290      4.4125      4.6270      0.4031   0.0000
   5.55    6.56747341     6.5600      3.2330      4.4131      4.6260      0.4031   0.0000
   5.55    7.14526367     7.1330      3.3480      4.4298      4.6140      0.4031   0.0000
   5.55    8.14252377     8.1350      3.5250      4.4550      4.5950      0.4031   0.0000
   5.55    9.13978195     9.1280      3.6790      4.4771      4.5800      0.4031   0.0000
   5.55   10.13704109    10.1300      3.8140      4.4964      4.5670      0.4031   0.0000
   5.55   11.13430023    11.1310      3.9350      4.5136      4.5560      0.4031   0.0000
   5.55   12.13156033    12.1230      4.0430      4.5287      4.5450      0.4037   0.0000
   5.55   14.12607765    14.1100      4.2340      4.5549      4.5250      0.4086   1.0000
   5.55   16.12059784    16.1150      4.3930      4.5770      4.5120      0.4086   1.0000
   5.55   18.11511421    18.0980      4.5310      4.5955      4.4980      0.4086   1.0000
   5.55   18.76474762    18.7490      4.5720      4.6009      4.4950      0.4086   1.0000
   5.55   20.10963249    20.0960      4.6510      4.6115      4.4880      0.4086   1.0000
   5.55   23.80934906    23.8020      4.8380      4.6362      4.4730      0.4086   1.0000
   5.55   24.09867096    24.0920      4.8520      4.6380      4.4720      0.4086   1.0000
   5.55   26.61571121    26.5980      4.9570      4.6514      4.4630      0.4086   1.0000
   5.55   28.08770561    28.0670      5.0150      4.6588      4.4590      0.4086   1.0000
   5.55   30.08222580    30.0570      5.0850      4.6679      4.4550      0.4086   1.0000
   5.55   35.06851959    35.0380      5.2380      4.6869      4.4440      0.4086   1.0000
   5.55   40.05482101    40.0370      5.3660      4.7022      4.4350      0.4086   1.0000
   5.55   43.29740906    43.2880      5.4380      4.7105      4.4300      0.4086   1.0000
   5.55   45.04111099    45.0340      5.4740      4.7147      4.4280      0.4086   1.0000
   5.55   48.32903671    48.3130      5.5380      4.7218      4.4240      0.4086   1.0000
   5.55   50.02740479    50.0070      5.5690      4.7252      4.4210      0.4086   1.0000
   5.55   55.01371002    54.9660      5.6510      4.7341      4.4150      0.4086   1.0000
   5.55   60.00000000    59.9430      5.7250      4.7417      4.4100      0.4086   0.0000
   5.55   65.00000000    64.9650      5.7910      4.7483      4.4050      0.4086   0.0000
   5.55   70.00000000    69.9230      5.8510      4.7541      4.4000      0.4086   0.0000
   5.55   75.00000000    74.9220      5.9050      4.7592      4.3960      0.4086   0.0000
   5.55   80.00000000    79.9380      5.9560      4.7637      4.3920      0.4086   0.0000
   5.55   87.99346924    87.9460      6.0280      4.7699      4.3860      0.4086   0.0000
   5.55   90.00000000    89.9530      6.0450      4.7714      4.3850      0.4086   0.0000
   5.55   95.00000000    94.9410      6.0850      4.7747      4.3810      0.4086   0.0000
   5.55  100.00000000    99.9180      6.1230      4.7777      4.3780      0.4086   0.0000
   5.55  120.00000000   119.8310      6.2530      4.7873      4.3650      0.4086   0.0000
   5.55  136.45976257   136.2520      6.3400      4.7929      4.3560      0.4086   0.0000
   5.55  150.00000000   149.7700      6.4040      4.7970      4.3500      0.4086   0.0000
   5.55  200.00000000   199.7380      6.5880      4.8065      4.3290      0.4086   0.0000
   5.55  250.00000000   249.5880      6.7230      4.8119      4.3110      0.4086   0.0000
   5.55  300.00000000   299.3950      6.8300      4.8152      4.2970      0.4086   0.0000
   5.55  350.00000000   349.4570      6.9180      4.8172      4.2840      0.4086   0.0000
   5.55  350.00070190   349.3440      6.9220      4.8064      4.2360      0.4086   0.0000
   5.55  350.00134277   349.2190      6.9260      4.7959      4.1900      0.4086   0.0000
   5.55  350.00186157   349.0780      6.9300      4.7866      4.1490      0.4086   0.0000
   5.55  350.00228882   348.9610      6.9340      4.7776      4.1090      0.4086   0.0000
   5.55  350.00289917   348.7460      6.9400      4.7642      4.0500      0.4086   0.0000
   5.55  350.00335693   348.5310      6.9450      4.7514      3.9930      0.4086   0.0000
   5.55  350.00378418   348.3090      6.9500      4.7384      3.9360      0.4086   0.0000
   5.55  350.00415039   348.0860      6.9550      4.7252      3.8780      0.4086   0.0000
   5.55  350.00442505   347.8590      6.9590      4.7117      3.8190      0.4086   0.0000
   5.55  350.00469971   347.6370      6.9630      4.6984      3.7610      0.4086   0.0000
   5.55  350.00491333   347.3980      6.9670      4.6841      3.7000      0.4086   0.0000
   5.55  350.00509644   347.1760      6.9710      4.6700      3.6400      0.4086   0.0000
   5.55  350.00521851   347.0350      6.9730      4.6602      3.5980      0.4086   0.0000
   5.55  350.00534058   346.8950      6.9750      4.6507      3.5580      0.4086   0.0000
   5.55  350.00543213   346.7620      6.9770      4.6413      3.5180      0.4086   0.0000
   5.55  350.00549316   346.6290      6.9790      4.6312      3.4760      0.4086   0.0000
   5.55  350.00558472   346.5040      6.9800      4.6215      3.4350      0.4086   0.0000
   5.55  350.00564575   346.3790      6.9820      4.6115      3.3930      0.4092   0.0000
   5.55  350.00567627   346.3320      6.9850      4.6206      3.4280      0.4188   0.0000
   5.55  350.00579834   346.1290      6.9860      4.6163      3.4080      0.4206   0.0000
   5.55  350.00585938   346.0160      6.9880      4.6064      3.3670      0.4207   0.0000
   5.55  350.00592041   345.9060      6.9890      4.5970      3.3280      0.4207   0.0000
   5.55  350.00598145   345.8120      6.9900      4.5871      3.2870      0.4205   0.0000
   5.55  350.00601196   345.6990      6.9920      4.5780      3.2490      0.4222   0.0000
   5.55  350.00607300   345.6020      6.9930      4.5696      3.2140      0.4234   0.0000
