 #log(age)  Mini          Mact        logl      logt     logg      frac(XC_XO)  Phase 
   9.75    1.26013267     1.2160      3.1270      3.5280      0.4600      0.3080   7.0000
   9.75    1.26013887     1.2160      3.1600      3.5238      0.4100      0.3080   7.0000
   9.75    1.26014555     1.2160      3.1930      3.5196      0.3610      0.3080   7.0000
   9.75    1.26015306     1.2160      3.2270      3.5151      0.3080      0.3080   7.0000
   9.75    1.26015913     1.2160      3.2550      3.5113      0.2650      0.3080   7.0000
   9.75    1.26016116     1.2160      3.2650      3.5100      0.2500      0.3080   7.0000
   9.75    1.26016212     1.2160      3.2780      3.5082      0.2290      0.3080   7.0000
   9.75    1.26016307     1.2160      3.2970      3.5056      0.2000      0.3080   7.0000
   9.75    1.26016331     1.2160      3.3020      3.5049      0.1930      0.3080   7.0000
   9.75    1.26016343     1.1780      3.3610      3.4892      0.0570      0.3235   8.0000
   9.75    1.26016355     1.1770      3.0910      3.5143      0.4270      0.3235   8.0000
   9.75    1.26016355     1.1770      2.9840      3.5289      0.5930      0.3235   8.0000
   9.75    1.26016378     1.1770      2.8110      3.5523      0.8590      0.3235   8.0000
   9.75    1.26016402     1.1770      2.8370      3.5485      0.8180      0.3235   8.0000
   9.75    1.26016438     1.1760      2.9610      3.5312      0.6240      0.3235   8.0000
   9.75    1.26016474     1.1750      3.1210      3.5090      0.3750      0.3235   8.0000
   9.75    1.26016533     1.1750      3.2540      3.4902      0.1660      0.3235   8.0000
   9.75    1.26016593     1.1740      3.3420      3.4777      0.0280      0.3235   8.0000
   9.75    1.26016653     1.1730      3.3890      3.4706     -0.0470      0.3235   8.0000
   9.75    1.26016736     1.1710      3.4120      3.4666     -0.0870      0.3235   8.0000
   9.75    1.26016819     1.1700      3.4260      3.4638     -0.1130      0.3235   8.0000
   9.75    1.26016819     1.1700      3.2190      3.4919      0.2060      0.3235   8.0000
   9.75    1.26016831     1.1700      3.0530      3.5145      0.4630      0.3235   8.0000
   9.75    1.26016855     1.1690      2.8800      3.5381      0.7300      0.3235   8.0000
   9.75    1.26016879     1.1690      2.9050      3.5346      0.6920      0.3235   8.0000
   9.75    1.26016927     1.1680      3.0270      3.5178      0.5020      0.3235   8.0000
   9.75    1.26016974     1.1670      3.1830      3.4962      0.2590      0.3235   8.0000
   9.75    1.26017022     1.1660      3.3140      3.4781      0.0550      0.3235   8.0000
   9.75    1.26017094     1.1650      3.3980      3.4662     -0.0770      0.3235   8.0000
   9.75    1.26017165     1.1640      3.4420      3.4598     -0.1470      0.3235   8.0000
   9.75    1.26017249     1.1620      3.4620      3.4566     -0.1800      0.3235   8.0000
   9.75    1.26017344     1.1610      3.4730      3.4547     -0.1990      0.3235   8.0000
   9.75    1.26017344     1.1610      3.2710      3.4825      0.1130      0.3235   8.0000
   9.75    1.26017356     1.1600      3.1060      3.5054      0.3700      0.3235   8.0000
   9.75    1.26017380     1.1600      2.9320      3.5294      0.6400      0.3235   8.0000
   9.75    1.26017416     1.1590      2.9560      3.5261      0.6020      0.3235   8.0000
   9.75    1.26017451     1.1590      3.0760      3.5094      0.4160      0.3235   8.0000
   9.75    1.26017499     1.1580      3.2290      3.4881      0.1770      0.3235   8.0000
   9.75    1.26017559     1.1560      3.3570      3.4703     -0.0230      0.3235   8.0000
   9.75    1.26017630     1.1550      3.4390      3.4588     -0.1510      0.3235   8.0000
   9.75    1.26017714     1.1530      3.4800      3.4529     -0.2170      0.3235   8.0000
   9.75    1.26017809     1.1520      3.4980      3.4503     -0.2460      0.3235   8.0000
   9.75    1.26017904     1.1500      3.5070      3.4490     -0.2600      0.3235   8.0000
   9.75    1.26017904     1.1490      3.3120      3.4764      0.0450      0.3235   8.0000
   9.75    1.26017916     1.1490      3.1470      3.4996      0.3020      0.3235   8.0000
   9.75    1.26017940     1.1490      2.9730      3.5240      0.5730      0.3235   8.0000
   9.75    1.26017976     1.1480      2.9970      3.5206      0.5360      0.3235   8.0000
   9.75    1.26018012     1.1470      3.1150      3.5038      0.3500      0.3235   8.0000
   9.75    1.26018071     1.1460      3.2660      3.4823      0.1120      0.3235   8.0000
   9.75    1.26018131     1.1440      3.3920      3.4643     -0.0860      0.3235   8.0000
   9.75    1.26018202     1.1430      3.4720      3.4527     -0.2130      0.3235   8.0000
   9.75    1.26018286     1.1410      3.5120      3.4466     -0.2780      0.3235   8.0000
   9.75    1.26018369     1.1380      3.5290      3.4439     -0.3070      0.3235   8.0000
   9.75    1.26018476     1.1360      3.5370      3.4425     -0.3220      0.3235   8.0000
   9.75    1.26018476     1.1360      3.3490      3.4694     -0.0260      0.3235   8.0000
   9.75    1.26018500     1.1350      3.1850      3.4930      0.2320      0.3235   8.0000
   9.75    1.26018524     1.1340      3.0120      3.5179      0.5050      0.3235   8.0000
   9.75    1.26018560     1.1330      3.0350      3.5145      0.4670      0.3235   8.0000
   9.75    1.26018596     1.1320      3.1520      3.4976      0.2820      0.3235   8.0000
   9.75    1.26018655     1.1300      3.3000      3.4760      0.0470      0.3235   8.0000
   9.75    1.26018727     1.1280      3.4240      3.4579     -0.1500      0.3235   8.0000
   9.75    1.26018798     1.1250      3.5030      3.4463     -0.2760      0.3235   8.0000
   9.75    1.26018894     1.1220      3.5430      3.4404     -0.3410      0.3235   8.0000
   9.75    1.26019001     1.1190      3.5590      3.4379     -0.3690      0.3235   8.0000
   9.75    1.26019108     1.1150      3.5670      3.4369     -0.3820      0.3235   8.0000
   9.75    1.26019108     1.1150      3.3880      3.4634     -0.0970      0.3235   8.0000
   9.75    1.26019132     1.1140      3.2250      3.4875      0.1620      0.3235   8.0000
   9.75    1.26019156     1.1130      3.0520      3.5131      0.4370      0.3235   8.0000
   9.75    1.26019192     1.1110      3.0750      3.5097      0.4000      0.3235   8.0000
   9.75    1.26019228     1.1080      3.1880      3.4926      0.2170      0.3235   8.0000
   9.75    1.26019287     1.1050      3.3330      3.4708     -0.0170      0.3235   8.0000
   9.75    1.26019359     1.1010      3.4540      3.4526     -0.2110      0.3235   8.0000
   9.75    1.26019430     1.0970      3.5300      3.4411     -0.3360      0.3235   8.0000
   9.75    1.26019526     1.0920      3.5680      3.4354     -0.3980      0.3235   8.0000
   9.75    1.26019633     1.0860      3.5830      3.4333     -0.4240      0.3235   8.0000
   9.75    1.26019740     1.0800      3.5890      3.4328     -0.4350      0.3235   8.0000
   9.75    1.26019740     1.0800      3.4190      3.4589     -0.1600      0.3235   8.0000
   9.75    1.26019764     1.0780      3.2580      3.4834      0.0980      0.3235   8.0000
   9.75    1.26019788     1.0750      3.0850      3.5097      0.3750      0.3235   8.0000
   9.75    1.26019824     1.0710      3.1080      3.5059      0.3360      0.3235   8.0000
   9.75    1.26019871     1.0660      3.2200      3.4882      0.1510      0.3235   8.0000
   9.75    1.26019919     1.0600      3.3620      3.4656     -0.0840      0.3235   8.0000
   9.75    1.26019990     1.0520      3.4800      3.4467     -0.2810      0.3235   8.0000
   9.75    1.26020074     1.0440      3.5550      3.4344     -0.4080      0.3235   8.0000
   9.75    1.26020169     1.0340      3.5920      3.4281     -0.4750      0.3235   8.0000
   9.75    1.26020265     1.0230      3.6070      3.4254     -0.5050      0.3235   8.0000
   9.75    1.26020384     1.0110      3.6140      3.4244     -0.5210      0.3235   8.0000
   9.75    1.26020384     1.0100      3.4530      3.4500     -0.2580      0.3235   8.0000
   9.75    1.26020408     1.0080      3.2930      3.4753      0.0010      0.3235   8.0000
   9.75    1.26020432     1.0030      3.1210      3.5025      0.2800      0.3235   8.0000
   9.75    1.26020455     0.9970      3.1430      3.4984      0.2390      0.3235   8.0000
   9.75    1.26020503     0.9880      3.2530      3.4800      0.0520      0.3235   8.0000
   9.75    1.26020563     0.9780      3.3920      3.4567     -0.1850      0.3235   8.0000
   9.75    1.26020622     0.9660      3.5070      3.4369     -0.3840      0.3235   8.0000
   9.75    1.26020706     0.9520      3.5800      3.4239     -0.5160      0.3235   8.0000
   9.75    1.26020789     0.9360      3.6160      3.4169     -0.5870      0.3235   8.0000
   9.75    1.26020896     0.9190      3.6310      3.4136     -0.6230      0.3235   8.0000
   9.75    1.26021004     0.9000      3.6370      3.4120     -0.6450      0.3235   8.0000
   9.75    1.26021004     0.8980      3.4860      3.4376     -0.3920      0.3235   8.0000
   9.75    1.26021016     0.8940      3.3280      3.4642     -0.1300      0.3235   8.0000
   9.75    1.26021039     0.8860      3.1560      3.4932      0.1550      0.3235   8.0000
   9.75    1.26021075     0.8750      3.1780      3.4890      0.1100      0.3235   8.0000
   9.75    1.26021123     0.8610      3.2840      3.4699     -0.0800      0.3235   8.0000
   9.75    1.26021171     0.8440      3.4200      3.4454     -0.3210      0.3235   8.0000
   9.75    1.26021242     0.8240      3.5310      3.4247     -0.5260      0.3235   8.0000
   9.75    1.26021314     0.8020      3.6020      3.4112     -0.6630      0.3235   8.0000
   9.75    1.26021397     0.7770      3.6360      3.4043     -0.7380      0.3235   8.0000
   9.75    1.26021492     0.7500      3.6500      3.4019     -0.7770      0.3235   8.0000
   9.75    1.26021600     0.7210      3.6560      3.4016     -0.8010      0.3235   8.0000
 #log(age)  Mini          Mact        logl      logt     logg      frac(XC_XO)  Phase 
   9.80    0.09449661     0.0940     -3.3660      3.3607      5.1740      0.4085   1.0000
   9.80    0.10442847     0.1040     -3.2200      3.3797      5.1460      0.4085   1.0000
   9.80    0.12145942     0.1210     -3.0210      3.4036      5.1090      0.4085   1.0000
   9.80    0.12429222     0.1240     -2.9910      3.4072      5.1030      0.4085   1.0000
   9.80    0.14415595     0.1440     -2.8180      3.4265      5.0720      0.4085   1.0000
   9.80    0.16401969     0.1640     -2.6820      3.4403      5.0470      0.4086   1.0000
   9.80    0.20374717     0.2030     -2.4680      3.4597      5.0050      0.4085   1.0000
   9.80    0.25340652     0.2530     -2.2650      3.4755      4.9610      0.4085   1.0000
   9.80    0.31636640     0.3160     -2.0570      3.4903      4.9080      0.4085   1.0000
   9.80    0.34151903     0.3410     -1.9800      3.4951      4.8840      0.4085   1.0000
   9.80    0.35272524     0.3530     -1.9470      3.4971      4.8730      0.4085   1.0000
   9.80    0.40238461     0.4020     -1.8070      3.5084      4.8350      0.4085   1.0000
   9.80    0.45204392     0.4520     -1.6620      3.5210      4.7910      0.4085   1.0000
   9.80    0.50170326     0.5020     -1.5140      3.5349      4.7440      0.4087   1.0000
   9.80    0.53454071     0.5340     -1.4070      3.5463      4.7100      0.4087   1.0000
   9.80    0.55136263     0.5510     -1.3540      3.5519      4.6930      0.4085   1.0000
   9.80    0.56534159     0.5650     -1.3080      3.5583      4.6830      0.4084   1.0000
   9.80    0.60102195     0.6010     -1.1940      3.5740      4.6580      0.4086   1.0000
   9.80    0.63721383     0.6370     -1.0720      3.5942      4.6430      0.4084   1.0000
   9.80    0.65068126     0.6510     -1.0290      3.6015      4.6380      0.4081   1.0000
   9.80    0.70034075     0.7000     -0.8670      3.6304      4.6240      0.4084   1.0000
   9.80    0.70123214     0.7010     -0.8640      3.6310      4.6240      0.4083   1.0000
   9.80    0.74704486     0.7470     -0.7140      3.6614      4.6230      0.4032   1.0000
   9.80    0.75000000     0.7500     -0.7040      3.6633      4.6220      0.4028   1.0000
   9.80    0.76267368     0.7630     -0.6670      3.6686      4.6140      0.4027   1.0000
   9.80    0.80000001     0.8000     -0.5610      3.6839      4.5900      0.4025   1.0000
   9.80    0.82335985     0.8230     -0.4950      3.6935      4.5740      0.4027   1.0000
   9.80    0.85000002     0.8490     -0.4200      3.7042      4.5560      0.4026   1.0000
   9.80    0.86776221     0.8670     -0.3700      3.7109      4.5420      0.4025   1.0000
   9.80    0.89647669     0.8960     -0.2900      3.7214      4.5180      0.4024   1.0000
   9.80    0.89999998     0.8990     -0.2800      3.7227      4.5150      0.4024   1.0000
   9.80    0.91131407     0.9110     -0.2480      3.7266      4.5040      0.4024   1.0000
   9.80    0.94297874     0.9420     -0.1590      3.7370      4.4710      0.4023   1.0000
   9.80    0.95000005     0.9490     -0.1400      3.7392      4.4640      0.4023   1.0000
   9.80    0.95754117     0.9570     -0.1190      3.7414      4.4550      0.4021   1.0000
   9.80    0.97163397     0.9710     -0.0790      3.7454      4.4380      0.4022   1.0000
   9.80    0.98450255     0.9840     -0.0430      3.7489      4.4220      0.4022   1.0000
   9.80    0.99734128     0.9970     -0.0070      3.7523      4.4050      0.4021   1.0000
   9.80    1.00000000     1.0000      0.0010      3.7530      4.4010      0.4021   1.0000
   9.80    1.00857449     1.0080      0.0250      3.7550      4.3890      0.4021   1.0000
   9.80    1.02114046     1.0210      0.0600      3.7578      4.3700      0.4020   1.0000
   9.80    1.03240156     1.0320      0.0920      3.7602      4.3520      0.4019   1.0000
   9.80    1.04352140     1.0430      0.1230      3.7622      4.3340      0.4018   1.0000
   9.80    1.04999995     1.0490      0.1400      3.7632      4.3240      0.4018   1.0000
   9.80    1.06110001     1.0600      0.1700      3.7647      4.3050      0.4017   1.0000
   9.80    1.07153547     1.0700      0.1990      3.7660      4.2850      0.4016   1.0000
   9.80    1.08909857     1.0880      0.2510      3.7683      4.2480      0.4016   1.0000
   9.80    1.09392571     1.0930      0.2660      3.7689      4.2380      0.4016   1.0000
   9.80    1.10000002     1.0990      0.2850      3.7695      4.2240      0.4016   1.0000
   9.80    1.10764790     1.1060      0.3090      3.7701      4.2050      0.4016   1.0000
   9.80    1.11871743     1.1170      0.3450      3.7707      4.1760      0.4016   1.0000
   9.80    1.12712741     1.1260      0.3740      3.7708      4.1510      0.4014   1.0000
   9.80    1.13739741     1.1360      0.4080      3.7704      4.1190      0.4014   1.0000
