 #log(age)  Mini          Mact        logl      logt     logg      frac(XC_XO)  Phase 
   9.20    1.59046125     1.4920      3.5590      3.5947      0.3830      0.2755   8.0000
   9.20    1.59046173     1.4920      3.4700      3.6025      0.5040      0.2760   8.0000
   9.20    1.59046328     1.4910      3.3320      3.6144      0.6890      0.2776   8.0000
   9.20    1.59046602     1.4890      3.0860      3.6359      1.0210      0.2803   8.0000
   9.20    1.59047008     1.4870      3.0860      3.6358      1.0190      0.2843   8.0000
   9.20    1.59047556     1.4840      3.1500      3.6301      0.9320      0.2898   8.0000
   9.20    1.59048247     1.4800      3.2910      3.6176      0.7400      0.2965   8.0000
   9.20    1.59049070     1.4760      3.4260      3.6057      0.5560      0.3047   8.0000
   9.20    1.59050059     1.4710      3.5170      3.5974      0.4300      0.3143   8.0000
   9.20    1.59051180     1.4650      3.5650      3.5930      0.3620      0.3252   8.0000
   9.20    1.59052467     1.4580      3.5860      3.5908      0.3310      0.3376   8.0000
   9.20    1.59053910     1.4500      3.5960      3.5896      0.3140      0.3512   8.0000
   9.20    1.59053957     1.4500      3.5210      3.5963      0.4160      0.3547   8.0000
   9.20    1.59054124     1.4490      3.3860      3.6082      0.5980      0.3625   8.0000
   9.20    1.59054410     1.4470      3.1440      3.6296      0.9250      0.3760   8.0000
   9.20    1.59054840     1.4440      3.1420      3.6296      0.9260      0.3949   8.0000
   9.20    1.59055412     1.4400      3.2050      3.6239      0.8390      0.4187   8.0000
   9.20    1.59056127     1.4350      3.3420      3.6115      0.6510      0.4453   8.0000
   9.20    1.59056997     1.4290      3.4720      3.5996      0.4710      0.4735   8.0000
   9.20    1.59058022     1.4220      3.5610      3.5913      0.3470      0.5010   8.0000
   9.20    1.59059215     1.4140      3.6080      3.5867      0.2790      0.5249   8.0000
   9.20    1.59060550     1.4050      3.6300      3.5843      0.2450      0.5420   8.0000
   9.20    1.59062064     1.3950      3.6410      3.5828      0.2240      0.5489   8.0000
   9.20    1.59062099     1.3950      3.5810      3.5882      0.3070      0.7448   8.0000
   9.20    1.59062231     1.3950      3.4480      3.6002      0.4880      0.7669   8.0000
   9.20    1.59062457     1.3940      3.2090      3.6219      0.8130      0.8052   8.0000
   9.20    1.59062791     1.3920      3.2040      3.6223      0.8190      0.8569   8.0000
   9.20    1.59063232     1.3900      3.2660      3.6164      0.7330      0.9186   8.0000
   9.20    1.59063792     1.3880      3.3980      3.6038      0.5500      0.9844   8.0000
   9.20    1.59064472     1.3850      3.5220      3.5914      0.3750      1.0466   8.0000
   9.20    1.59065270     1.3810      3.6060      3.5824      0.2540      1.0951   8.0000
   9.20    1.59066200     1.3770      3.6510      3.5769      0.1860      1.1191   8.0000
   9.20    1.59067249     1.3730      3.6710      3.5736      0.1510      1.1045   8.0000
   9.20    1.59068429     1.3680      3.6810      3.5711      0.1290      1.0353   8.0000
   9.20    1.59068465     1.3680      3.6330      3.5762      0.1980      2.0013   8.0000
   9.20    1.59068584     1.3670      3.5020      3.5898      0.3840      2.0046   8.0000
   9.20    1.59068787     1.3650      3.2660      3.6145      0.7170      2.0108   8.0000
   9.20    1.59069097     1.3630      3.2590      3.6152      0.7260      2.0190   8.0000
   9.20    1.59069502     1.3600      3.3190      3.6084      0.6380      2.0236   8.0000
   9.20    1.59070015     1.3570      3.4460      3.5943      0.4530      2.0236   8.0000
   9.20    1.59070635     1.3520      3.5660      3.5806      0.2780      2.0144   8.0000
   9.20    1.59071374     1.3470      3.6460      3.5707      0.1560      1.9875   8.0000
   9.20    1.59072220     1.3410      3.6890      3.5647      0.0880      1.9382   8.0000
   9.20    1.59073174     1.3340      3.7070      3.5611      0.0520      1.8559   8.0000
   9.20    1.59074259     1.3270      3.7170      3.5584      0.0290      1.7332   8.0000
   9.20    1.59074295     1.3260      3.6800      3.5627      0.0840      3.1097   8.0000
   9.20    1.59074402     1.3250      3.5500      3.5778      0.2730      3.1054   8.0000
   9.20    1.59074616     1.3220      3.3180      3.6051      0.6130      3.0969   8.0000
   9.20    1.59074914     1.3190      3.3090      3.6060      0.6260      3.0846   8.0000
   9.20    1.59075320     1.3140      3.3680      3.5984      0.5340      3.0648   8.0000
   9.20    1.59075832     1.3080      3.4910      3.5829      0.3470      3.0360   8.0000
   9.20    1.59076452     1.3010      3.6070      3.5679      0.1690      2.9954   8.0000
   9.20    1.59077179     1.2920      3.6840      3.5571      0.0460      2.9408   8.0000
   9.20    1.59078026     1.2830      3.7240      3.5504     -0.0250      2.8663   8.0000
   9.20    1.59078979     1.2720      3.7420      3.5462     -0.0630      2.7684   8.0000
   9.20    1.59080052     1.2600      3.7520      3.5428     -0.0900      2.6421   8.0000
   9.20    1.59080088     1.2590      3.7260      3.5461     -0.0510      4.1900   8.0000
   9.20    1.59080195     1.2570      3.5980      3.5625      0.1410      4.1796   8.0000
   9.20    1.59080398     1.2530      3.3700      3.5920      0.4870      4.1591   8.0000
   9.20    1.59080684     1.2480      3.3570      3.5932      0.5020      4.1306   8.0000
   9.20    1.59081078     1.2410      3.4160      3.5849      0.4070      4.0941   8.0000
   9.20    1.59081566     1.2320      3.5350      3.5683      0.2190      4.0488   8.0000
   9.20    1.59082162     1.2210      3.6460      3.5524      0.0410      3.9963   8.0000
   9.20    1.59082866     1.2080      3.7200      3.5409     -0.0840      3.9374   8.0000
   9.20    1.59083676     1.1940      3.7580      3.5338     -0.1560      3.8759   8.0000
   9.20    1.59084594     1.1780      3.7750      3.5292     -0.1970      3.8098   8.0000
   9.20    1.59085631     1.1600      3.7830      3.5253     -0.2280      3.7440   8.0000
   9.20    1.59085667     1.1600      3.7690      3.5273     -0.2060      5.0941   8.0000
   9.20    1.59085763     1.1580      3.6440      3.5447     -0.0110      5.0783   8.0000
   9.20    1.59085953     1.1550      3.4190      3.5760      0.3380      5.0505   8.0000
   9.20    1.59086215     1.1510      3.4040      3.5778      0.3580      5.0106   8.0000
   9.20    1.59086585     1.1450      3.4620      3.5691      0.2630      4.9637   8.0000
   9.20    1.59087038     1.1380      3.5770      3.5523      0.0780      4.9100   8.0000
   9.20    1.59087586     1.1290      3.6830      3.5364     -0.0940      4.8576   8.0000
   9.20    1.59088242     1.1190      3.7530      3.5253     -0.2130      4.8104   8.0000
   9.20    1.59088993     1.1080      3.7900      3.5188     -0.2800      4.7777   8.0000
   9.20    1.59089851     1.0950      3.8060      3.5149     -0.3170      4.7678   8.0000
   9.20    1.59090805     1.0800      3.8140      3.5119     -0.3420      4.7937   8.0000
   9.20    1.59090829     1.0800      3.8110      3.5122     -0.3390      5.5660   8.0000
   9.20    1.59090924     1.0780      3.6870      3.5299     -0.1450      5.5623   8.0000
   9.20    1.59091091     1.0760      3.4660      3.5618      0.2030      5.5572   8.0000
   9.20    1.59091330     1.0720      3.4480      3.5640      0.2280      5.5499   8.0000
   9.20    1.59091651     1.0670      3.5060      3.5550      0.1330      5.5418   8.0000
   9.20    1.59092069     1.0600      3.6160      3.5379     -0.0490      5.5345   8.0000
   9.20    1.59092557     1.0530      3.7160      3.5216     -0.2170      5.5324   8.0000
   9.20    1.59093142     1.0440      3.7830      3.5101     -0.3330      5.5353   8.0000
   9.20    1.59093809     1.0340      3.8160      3.5032     -0.3990      5.5494   8.0000
   9.20    1.59094572     1.0220      3.8310      3.4990     -0.4350      5.5759   8.0000
   9.20    1.59095430     1.0090      3.8370      3.4958     -0.4600      5.6207   8.0000
   9.20    1.59095454     1.0090      3.8460      3.4943     -0.4750      6.1362   8.0000
   9.20    1.59095550     1.0070      3.7250      3.5135     -0.2780      6.1312   8.0000
   9.20    1.59095705     1.0030      3.5080      3.5480      0.0750      6.1227   8.0000
   9.20    1.59095943     0.9980      3.4870      3.5508      0.1050      6.1118   8.0000
   9.20    1.59096253     0.9910      3.5440      3.5409      0.0050      6.1004   8.0000
   9.20    1.59096658     0.9820      3.6500      3.5227     -0.1770      6.0904   8.0000
   9.20    1.59097135     0.9710      3.7460      3.5058     -0.3450      6.0854   8.0000
   9.20    1.59097695     0.9580      3.8090      3.4941     -0.4610      6.0898   8.0000
   9.20    1.59098351     0.9440      3.8410      3.4874     -0.5260      6.1078   8.0000
   9.20    1.59099090     0.9280      3.8540      3.4837     -0.5620      6.1465   8.0000
   9.20    1.59099925     0.9110      3.8610      3.4813     -0.5860      6.2118   8.0000
   9.20    1.59099948     0.9100      3.8820      3.4776     -0.6220      6.3780   8.0000
   9.20    1.59100032     0.9080      3.7630      3.4976     -0.4240      6.3780   8.0000
   9.20    1.59100175     0.9040      3.5500      3.5337     -0.0690      6.3780   8.0000
   9.20    1.59100389     0.8980      3.5260      3.5371     -0.0340      6.3789   8.0000
   9.20    1.59100664     0.8900      3.5820      3.5267     -0.1360      6.3809   8.0000
   9.20    1.59101021     0.8800      3.6840      3.5083     -0.3160      6.3853   8.0000
   9.20    1.59101450     0.8690      3.7750      3.4915     -0.4800      6.3946   8.0000
   9.20    1.59101963     0.8560      3.8340      3.4804     -0.5900      6.4103   8.0000
   9.20    1.59102547     0.8400      3.8640      3.4749     -0.6500      6.4329   8.0000
   9.20    1.59103215     0.8230      3.8770      3.4731     -0.6790      6.4690   8.0000
   9.20    1.59103966     0.8050      3.8830      3.4733     -0.6940      6.5169   8.0000
   9.20    1.59103990     0.8040      3.9150      3.4675     -0.7500      6.5281   8.0000
   9.20    1.59104061     0.8020      3.7980      3.4888     -0.5490      6.5311   8.0000
   9.20    1.59104192     0.7980      3.5890      3.5274     -0.1880      6.5345   8.0000
   9.20    1.59104395     0.7910      3.5620      3.5328     -0.1430      6.5418   8.0000
   9.20    1.59104657     0.7830      3.6170      3.5233     -0.2400      6.5496   8.0000
   9.20    1.59104979     0.7740      3.7150      3.5063     -0.4110      6.5593   8.0000
   9.20    1.59105384     0.7620      3.8010      3.4920     -0.5610      6.5715   8.0000
   9.20    1.59105849     0.7480      3.8570      3.4848     -0.6540      6.5861   8.0000
   9.20    1.59106398     0.7320      3.8850      3.4849     -0.6910      6.6045   8.0000
   9.20    1.59107018     0.7150      3.8970      3.4908     -0.6900      6.6249   8.0000
   9.20    1.59107709     0.6960      3.9030      3.5011     -0.6660      6.6482   8.0000
 #log(age)  Mini          Mact        logl      logt     logg      frac(XC_XO)  Phase 
   9.25    0.09000000     0.0900     -3.2260      3.4507      5.3730      0.4087   0.0000
   9.25    0.09157123     0.0920     -3.1860      3.4564      5.3630      0.4087   0.0000
   9.25    0.09463195     0.0950     -3.1100      3.4673      5.3450      0.4087   0.0000
   9.25    0.10000000     0.1000     -2.9800      3.4858      5.3130      0.4087   1.0000
   9.25    0.11999999     0.1200     -2.6970      3.5188      5.2410      0.4087   1.0000
   9.25    0.14000000     0.1400     -2.5160      3.5356      5.1940      0.4087   1.0000
   9.25    0.15009560     0.1500     -2.4450      3.5412      5.1760      0.4087   1.0000
   9.25    0.16000000     0.1600     -2.3800      3.5464      5.1590      0.4087   1.0000
   9.25    0.20000002     0.2000     -2.1730      3.5608      5.1070      0.4087   1.0000
   9.25    0.25000000     0.2500     -1.9800      3.5725      5.0580      0.4087   1.0000
   9.25    0.26534471     0.2650     -1.9300      3.5754      5.0450      0.4087   1.0000
   9.25    0.30000004     0.3000     -1.8260      3.5813      5.0180      0.4087   1.0000
   9.25    0.35000002     0.3500     -1.6740      3.5882      4.9610      0.4087   1.0000
   9.25    0.40000001     0.4000     -1.5310      3.5988      4.9180      0.4087   1.0000
   9.25    0.45000002     0.4500     -1.3640      3.6140      4.8640      0.4087   1.0000
   9.25    0.50000000     0.5000     -1.1790      3.6378      4.8190      0.4087   1.0000
   9.25    0.55000007     0.5500     -0.9900      3.6666      4.7860      0.4087   1.0000
   9.25    0.60000002     0.6000     -0.8150      3.6921      4.7520      0.4085   1.0000
   9.25    0.64999998     0.6500     -0.6490      3.7178      4.7230      0.4085   1.0000
   9.25    0.70000005     0.7000     -0.4920      3.7426      4.6970      0.4084   1.0000
   9.25    0.74607003     0.7460     -0.3550      3.7638      4.6730      0.4034   1.0000
   9.25    0.75000000     0.7500     -0.3440      3.7655      4.6710      0.4030   1.0000
   9.25    0.75591862     0.7560     -0.3270      3.7676      4.6660      0.4029   1.0000
   9.25    0.80000001     0.8000     -0.2060      3.7828      4.6300      0.4026   1.0000
   9.25    0.83137584     0.8310     -0.1210      3.7924      4.6000      0.4025   1.0000
   9.25    0.85000002     0.8500     -0.0720      3.7979      4.5830      0.4024   1.0000
   9.25    0.85322320     0.8530     -0.0640      3.7988      4.5800      0.4023   1.0000
   9.25    0.88682210     0.8860      0.0220      3.8084      4.5490      0.4019   1.0000
   9.25    0.89999998     0.8990      0.0560      3.8121      4.5370      0.4018   1.0000
   9.25    0.91831851     0.9180      0.1010      3.8172      4.5210      0.4017   1.0000
   9.25    0.94600451     0.9450      0.1680      3.8248      4.4970      0.4016   1.0000
   9.25    0.94999999     0.9490      0.1780      3.8259      4.4930      0.4018   1.0000
   9.25    0.96216416     0.9620      0.2070      3.8294      4.4840      0.4016   1.0000
   9.25    0.98918152     0.9890      0.2710      3.8371      4.4630      0.4016   1.0000
   9.25    1.00000000     1.0000      0.2960      3.8402      4.4540      0.4016   1.0000
   9.25    1.00093400     1.0010      0.2990      3.8405      4.4540      0.4017   1.0000
   9.25    1.02604961     1.0260      0.3560      3.8482      4.4370      0.4016   1.0000
   9.25    1.04914808     1.0480      0.4090      3.8553      4.4220      0.4017   1.0000
   9.25    1.04999995     1.0490      0.4110      3.8555      4.4220      0.4017   1.0000
   9.25    1.05478990     1.0540      0.4220      3.8572      4.4200      0.4017   1.0000
