 #log(age)  Mini          Mact        logl      logt     logg      frac(XC_XO)  Phase 
   6.15    2.55019855     2.5500      2.0230      4.1255      4.2750      0.4032   0.0000
   6.15    2.55882907     2.5590      2.0290      4.1298      4.2880      0.4032   0.0000
   6.15    2.59483790     2.5950      2.0510      4.1473      4.3420      0.4031   0.0000
   6.15    2.59999990     2.6000      2.0540      4.1497      4.3500      0.4031   0.0000
   6.15    2.60952330     2.6090      2.0590      4.1535      4.3620      0.4031   0.0000
   6.15    2.64993548     2.6500      2.0780      4.1685      4.4090      0.4031   0.0000
   6.15    2.70003080     2.7000      2.1000      4.1852      4.4620      0.4031   0.0000
   6.15    2.76630354     2.7670      2.1250      4.2040      4.5240      0.4031   0.0000
   6.15    2.80000019     2.8000      2.1350      4.2122      4.5510      0.4031   0.0000
   6.15    2.81225276     2.8130      2.1390      4.2152      4.5610      0.4031   0.0000
   6.15    2.89882255     2.8990      2.1520      4.2294      4.6170      0.4031   0.0000
   6.15    2.96631503     2.9670      2.1510      4.2348      4.6500      0.4031   0.0000
   6.15    3.00000000     3.0000      2.1490      4.2356      4.6600      0.4031   0.0000
   6.15    3.02833676     3.0280      2.1470      4.2360      4.6680      0.4031   0.0000
   6.15    3.10979104     3.1090      2.1580      4.2377      4.6760      0.4031   0.0000
   6.15    3.20000029     3.1990      2.1910      4.2423      4.6730      0.4031   0.0000
   6.15    3.22412920     3.2230      2.1990      4.2433      4.6720      0.4031   0.0000
   6.15    3.37015009     3.3680      2.2670      4.2537      4.6660      0.4031   0.0000
   6.15    3.40000010     3.3980      2.2800      4.2558      4.6640      0.4031   0.0000
   6.15    3.55176449     3.5490      2.3470      4.2656      4.6550      0.4031   0.0000
   6.15    3.59999990     3.5980      2.3680      4.2686      4.6530      0.4031   0.0000
   6.15    3.66574001     3.6640      2.3950      4.2726      4.6500      0.4031   0.0000
   6.15    3.80000019     3.7980      2.4480      4.2809      4.6450      0.4031   0.0000
   6.15    3.94366622     3.9440      2.5030      4.2894      4.6400      0.4031   0.0000
   6.15    4.00000000     4.0010      2.5240      4.2926      4.6380      0.4031   0.0000
   6.15    4.19999981     4.1980      2.5960      4.3033      4.6310      0.4031   1.0000
   6.15    4.40000010     4.3970      2.6640      4.3146      4.6280      0.4031   0.0000
   6.15    4.59999990     4.5970      2.7280      4.3242      4.6210      0.4031   0.0000
   6.15    4.80000019     4.7980      2.7900      4.3335      4.6150      0.4031   0.0000
   6.15    5.00000000     4.9990      2.8490      4.3427      4.6110      0.4031   0.0000
   6.15    5.17534256     5.1750      2.8980      4.3491      4.6020      0.4031   0.0000
   6.15    5.35068607     5.3500      2.9450      4.3572      4.6020      0.4031   0.0000
   6.15    5.52602863     5.5250      2.9910      4.3639      4.5970      0.4031   0.0000
   6.15    5.70137167     5.6990      3.0350      4.3703      4.5930      0.4031   0.0000
   6.15    5.87671423     5.8770      3.0780      4.3766      4.5880      0.4031   0.0000
   6.15    6.05205727     6.0510      3.1200      4.3820      4.5800      0.4031   1.0000
   6.15    6.21866226     6.2150      3.1570      4.3877      4.5770      0.4031   1.0000
   6.15    6.22739983     6.2240      3.1590      4.3879      4.5770      0.4031   1.0000
   6.15    6.75342846     6.7440      3.2720      4.4038      4.5620      0.4031   1.0000
   6.15    7.35652781     7.3410      3.3880      4.4208      4.5510      0.4031   1.0000
   6.15    7.63014269     7.6120      3.4380      4.4281      4.5460      0.4031   1.0000
   6.15    8.50685692     8.4800      3.5850      4.4491      4.5300      0.4031   0.0000
   6.15    9.38357162     9.3320      3.7130      4.4668      4.5140      0.4031   1.0000
   6.15   10.26028538    10.2400      3.8370      4.4841      4.5000      0.4031   1.0000
   6.15   11.13699913    11.1150      3.9440      4.4989      4.4870      0.4031   1.0000
   6.15   12.53590775    12.4990      4.0950      4.5198      4.4710      0.4047   1.0000
   6.15   12.89042854    12.8500      4.1310      4.5248      4.4670      0.4050   1.0000
   6.15   14.55506897    14.5180      4.2860      4.5461      4.4500      0.4085   1.0000
   6.15   14.64385605    14.6080      4.2940      4.5472      4.4500      0.4087   1.0000
   6.15   16.39728546    16.3410      4.4320      4.5659      4.4350      0.4087   1.0000
   6.15   17.87231827    17.8010      4.5350      4.5797      4.4240      0.4087   1.0000
   6.15   18.15071487    18.0780      4.5540      4.5822      4.4220      0.4087   1.0000
   6.15   20.05477142    19.9710      4.6710      4.5974      4.4090      0.4087   1.0000
   6.15   21.65757179    21.5640      4.7610      4.6091      4.3990      0.4087   1.0000
   6.15   23.24115753    23.1450      4.8420      4.6192      4.3900      0.4087   1.0000
   6.15   25.16442490    25.0660      4.9330      4.6305      4.3790      0.4087   1.0000
   6.15   26.91785622    26.7640      5.0050      4.6393      4.3700      0.4087   1.0000
   6.15   27.24773407    27.0940      5.0180      4.6409      4.3680      0.4087   1.0000
   6.15   31.25097275    31.0990      5.1670      4.6584      4.3500      0.4087   1.0000
   6.15   31.30142975    31.1510      5.1690      4.6586      4.3490      0.4087   1.0000
   6.15   34.40023041    34.1900      5.2640      4.6694      4.3370      0.4087   1.0000
   6.15   35.68499756    35.4520      5.3020      4.6735      4.3320      0.4087   1.0000
   6.15   39.77408218    39.5050      5.4090      4.6849      4.3170      0.4087   1.0000
   6.15   40.06856537    39.7980      5.4170      4.6857      4.3160      0.4087   1.0000
   6.15   44.45214081    44.1580      5.5170      4.6956      4.3010      0.4087   1.0000
   6.15   46.29984283    45.9940      5.5550      4.6992      4.2950      0.4087   1.0000
   6.15   48.83570862    48.5110      5.6050      4.7038      4.2860      0.4087   1.0000
   6.15   53.21928406    52.8590      5.6830      4.7105      4.2720      0.4087   0.0000
   6.15   54.73757553    54.3650      5.7080      4.7126      4.2680      0.4087   0.0000
   6.15   58.16562653    57.7730      5.7620      4.7168      4.2570      0.4087   0.0000
   6.15   60.21616364    59.8070      5.7920      4.7190      4.2510      0.4087   0.0000
   6.15   63.11196899    62.6840      5.8320      4.7219      4.2430      0.4087   0.0000
   6.15   67.51959229    67.0620      5.8890      4.7258      4.2310      0.4087   0.0000
   6.15   68.05831909    67.6040      5.8950      4.7262      4.2290      0.4087   0.0000
   6.15   69.72899628    69.2520      5.9150      4.7274      4.2250      0.4087   0.0000
   6.15   73.00466919    72.4880      5.9530      4.7296      4.2160      0.4087   0.0000
   6.15   75.20203400    74.6510      5.9760      4.7309      4.2100      0.4087   0.0000
   6.15   77.95100403    77.3600      6.0050      4.7324      4.2030      0.4087   0.0000
   6.15   80.61304474    80.0170      6.0310      4.7337      4.1970      0.4087   0.0000
   6.15   82.89735413    82.2990      6.0530      4.7348      4.1910      0.4087   0.0000
   6.15   92.22214508    91.5390      6.1350      4.7379      4.1680      0.4087   0.0000
   6.15   92.79004669    92.0990      6.1390      4.7380      4.1670      0.4087   0.0000
   6.15   94.25353241    93.5210      6.1510      4.7383      4.1630      0.4087   0.0000
   6.15   97.73638916    96.9000      6.1770      4.7389      4.1550      0.4087   0.0000
   6.15  102.68273926   101.7070      6.2130      4.7397      4.1430      0.4087   0.0000
   6.15  104.71707153   103.7000      6.2270      4.7398      4.1380      0.4087   0.0000
   6.15  122.46810913   121.0770      6.3380      4.7400      4.0950      0.4087   0.0000
   6.15  141.86056519   140.0620      6.4370      4.7375      4.0490      0.4087   0.0000
   6.15  152.14619446   150.1270      6.4840      4.7356      4.0250      0.4087   0.0000
   6.15  174.19622803   171.7730      6.5700      4.7293      3.9720      0.4087   0.0000
   6.15  201.60964966   198.6190      6.6620      4.7199      3.9050      0.4087   0.0000
   6.15  238.05401611   234.0510      6.7620      4.7017      3.8040      0.4087   0.0000
   6.15  251.07310486   246.6990      6.7940      4.6946      3.7660      0.4087   0.0000
   6.15  278.09237671   272.8550      6.8530      4.6776      3.6830      0.4088   0.0000
   6.15  300.53656006   294.5620      6.8980      4.6625      3.6110      0.4086   0.0000
   6.15  350.00000000   342.6410      6.9840      4.6375      3.4910      0.1638   0.0000
   6.15  350.00006104   342.4140      6.9850      4.6275      3.4490      0.2406   0.0000
   6.15  350.00015259   342.1910      6.9870      4.6152      3.3980      0.3231   0.0000
   6.15  350.00021362   342.0000      6.9890      4.6026      3.3460      0.3236   0.0000
   6.15  350.00024414   341.8320      6.9900      4.5908      3.2970      0.3242   0.0000
   6.15  350.00030518   341.6640      6.9910      4.5782      3.2450      0.3248   0.0000
   6.15  350.00033569   341.5120      6.9920      4.5663      3.1960      0.3253   0.0000
   6.15  350.00039673   341.3400      6.9940      4.5540      3.1460      0.4209   0.0000
   6.15  350.00042725   341.1880      6.9950      4.5408      3.0910      0.4234   0.0000
   6.15  350.00045776   341.0470      6.9960      4.5290      3.0430      0.4253   0.0000
   6.15  350.00048828   340.9180      6.9970      4.5165      2.9920      0.4272   0.0000
   6.15  350.00051880   340.7770      6.9980      4.5032      2.9380      0.4287   0.0000
   6.15  350.00054932   340.6680      6.9980      4.4920      2.8920      0.4301   0.0000
   6.15  350.00057983   340.5550      6.9990      4.4801      2.8430      0.4316   0.0000
   6.15  350.00061035   340.4380      7.0000      4.4674      2.7920      0.4329   0.0000
   6.15  350.00064087   340.3200      7.0010      4.4538      2.7360      0.4338   0.0000
   6.15  350.00067139   340.1170      7.0020      4.4273      2.6290      0.4356   0.0000
   6.15  350.00070190   339.9960      7.0030      4.4119      2.5660      0.4377   0.0000
   6.15  350.00073242   339.6330      7.0070      4.4218      2.6010      0.4585   0.0000
   6.15  350.00076294   339.3520      7.0100      4.4381      2.6630      0.4701   0.0000
   6.15  350.00079346   339.0700      7.0140      4.4529      2.7180      0.4815   0.0000
   6.15  350.00085449   336.1950      7.0410      4.4947      2.8540      0.9783   0.0000
   6.15  350.00088501   334.5430      7.0410      4.4749      2.7730      0.9874   0.0000
   6.15  350.00091553   332.9220      7.0410      4.4516      2.6780      0.9890   0.0000
   6.15  350.00097656   324.6250      7.0400      4.4599      2.7010      0.9929   0.0000
   6.15  350.00100708   321.5940      7.0400      4.4617      2.7050      0.9892   0.0000
   6.15  350.00103760   318.0310      7.0390      4.4701      2.7330      0.9859   0.0000
   6.15  350.00106812   314.9530      7.0390      4.4640      2.7050      0.9801   0.0000
   6.15  350.00109863   311.6130      7.0390      4.4738      2.7400      0.9766   0.0000
   6.15  350.00112915   308.7270      7.0380      4.4802      2.7620      0.9727   0.0000
   6.15  350.00115967   306.6910      7.0380      4.4807      2.7620      0.9694   0.0000
   6.15  350.00119019   304.1450      7.0380      4.4762      2.7400      0.9656   0.0000
   6.15  350.00122070   300.4610      7.0370      4.4839      2.7660      0.9605   0.0000
   6.15  350.00125122   297.3360      7.0370      4.4965      2.8120      0.9569   0.0000
   6.15  350.00128174   295.3710      7.0370      4.5017      2.8300      0.9548   0.0000
   6.15  350.00131226   292.3980      7.0360      4.4988      2.8150      0.9499   0.0000
   6.15  350.00134277   289.9100      7.0350      4.4881      2.7690      0.9461   0.0000
   6.15  350.00137329   287.4920      7.0350      4.4889      2.7690      0.9427   0.0000
   6.15  350.00140381   284.9770      7.0340      4.4940      2.7860      0.9395   0.0000
   6.15  350.00143433   281.0160      7.0340      4.5177      2.8760      0.9365   0.0000
   6.15  350.00146484   278.3750      7.0330      4.5096      2.8400      0.9334   0.0000
   6.15  350.00149536   275.6480      7.0330      4.5007      2.8000      0.9299   0.0000
   6.15  350.00152588   272.4180      7.0320      4.5223      2.8820      0.9277   0.0000
   6.15  350.00155640   269.6450      7.0320      4.5141      2.8450      0.9256   0.0000
   6.15  350.00158691   266.3710      7.0310      4.5249      2.8840      0.9232   0.0000
   6.15  350.00161743   263.4450      7.0310      4.5229      2.8720      0.9213   0.0000
   6.15  350.00164795   260.7700      7.0300      4.5359      2.9190      0.9211   0.0000
   6.15  350.00167847   257.4340      7.0300      4.5328      2.9020      0.9200   0.0000
   6.15  350.00170898   255.8670      7.0300      4.5522      2.9770      0.9211   0.0000
   6.15  350.00173950   251.7500      7.0320      4.6431      3.3310      0.9272   0.0000
   6.15  350.00177002   248.8630      7.0880      4.8971      4.2860      1.2060   0.0000
   6.15  350.00180054   242.2870      7.0800      4.9053      4.3160      1.2205   0.0000
   6.15  350.00183105   230.9280      7.0780      5.0575      4.9050      1.5106   0.0000
   6.15  350.00186157   230.4710      7.0810      5.0728      4.9630      1.6517   0.0000
   6.15  350.00189209   220.1020      7.0700      5.1440      5.2390     34.4570   0.0000
   6.15  350.00195312   208.0940      7.0460      5.1369      5.2090     11.0636   0.0000
   6.15  350.00204468   197.3500      7.0280      5.1261      5.1620      4.5580   0.0000
   6.15  350.00210571   185.0060      7.0030      5.1176      5.1240      1.6963   0.0000
   6.15  350.00216675   168.6480      6.9650      5.1172      5.1210      0.7455   0.0000
   6.15  350.00222778   155.9040      6.9310      5.1226      5.1420      0.4201   0.0000
   6.15  350.00225830   137.6310      6.8790      5.1381      5.2020      0.1483   0.0000
   6.15  350.00228882   130.0860      6.9140      4.4743      2.4870      0.0921   0.0000
 #log(age)  Mini          Mact        logl      logt     logg      frac(XC_XO)  Phase 
   6.20    0.09000000     0.0900     -1.0410      3.5339      3.5210      0.4087   0.0000
   6.20    0.10311668     0.1030     -0.9650      3.5386      3.5230      0.4087   0.0000
   6.20    0.10843930     0.1080     -0.9570      3.5394      3.5400      0.4087   0.0000
   6.20    0.11350740     0.1130     -0.9380      3.5407      3.5450      0.4087   0.0000
