 #log(age)  Mini          Mact        logl      logt     logg      frac(XC_XO)  Phase 
   6.80    1.31392026     1.3140      0.8740      3.9528      4.4460      0.4033   0.0000
   6.80    1.35000002     1.3500      0.8990      3.9679      4.4930      0.4033   0.0000
   6.80    1.35845292     1.3590      0.9040      3.9717      4.5060      0.4033   0.0000
   6.80    1.39999998     1.4000      0.9360      3.9859      4.5430      0.4033   0.0000
   6.80    1.41654372     1.4170      0.9490      3.9916      4.5590      0.4032   0.0000
   6.80    1.45000005     1.4500      0.9770      4.0014      4.5800      0.4032   0.0000
   6.80    1.50000000     1.5000      1.0170      4.0151      4.6090      0.4032   0.0000
   6.80    1.50436783     1.5040      1.0200      4.0163      4.6120      0.4032   0.0000
   6.80    1.54089952     1.5410      1.0490      4.0255      4.6310      0.4032   0.0000
   6.80    1.54999995     1.5500      1.0580      4.0277      4.6330      0.4032   0.0000
   6.80    1.60000002     1.6000      1.1050      4.0389      4.6450      0.4032   0.0000
   6.80    1.60550916     1.6050      1.1100      4.0401      4.6460      0.4032   0.0000
   6.80    1.64999998     1.6490      1.1540      4.0500      4.6530      0.4032   0.0000
   6.80    1.69070864     1.6900      1.1890      4.0582      4.6610      0.4032   0.0000
   6.80    1.69833589     1.6980      1.1970      4.0599      4.6620      0.4032   0.0000
   6.80    1.74667168     1.7460      1.2460      4.0704      4.6680      0.4032   0.0000
   6.80    1.79500747     1.7940      1.2910      4.0803      4.6740      0.4032   0.0000
   6.80    1.84334350     1.8420      1.3360      4.0901      4.6790      0.4032   0.0000
   6.80    1.89167917     1.8910      1.3800      4.0995      4.6850      0.4031   0.0000
   6.80    1.94001508     1.9390      1.4230      4.1087      4.6900      0.4031   0.0000
   6.80    1.98835087     1.9880      1.4630      4.1173      4.6940      0.4031   0.0000
   6.80    2.03668666     2.0360      1.5030      4.1256      4.6980      0.4031   0.0000
   6.80    2.08502245     2.0840      1.5410      4.1337      4.7020      0.4031   0.0000
   6.80    2.13335848     2.1320      1.5790      4.1414      4.7060      0.4031   0.0000
   6.80    2.18169451     2.1800      1.6150      4.1489      4.7090      0.4031   0.0000
   6.80    2.23003006     2.2290      1.6500      4.1562      4.7120      0.4031   0.0000
   6.80    2.27836585     2.2770      1.6850      4.1631      4.7150      0.4031   0.0000
   6.80    2.32670164     2.3250      1.7180      4.1697      4.7170      0.4032   0.0000
   6.80    2.37503767     2.3740      1.7510      4.1763      4.7200      0.4033   0.0000
   6.80    2.56838083     2.5670      1.8740      4.1993      4.7230      0.4032   0.0000
   6.80    2.76172447     2.7610      1.9860      4.2188      4.7200      0.4032   0.0000
   6.80    2.95506787     2.9540      2.0910      4.2369      4.7170      0.4032   1.0000
   6.80    3.14841127     3.1470      2.1870      4.2529      4.7120      0.4032   0.0000
   6.80    3.34175467     3.3390      2.2780      4.2675      4.7060      0.4032   1.0000
   6.80    3.53509784     3.5320      2.3620      4.2808      4.6990      0.4032   1.0000
   6.80    3.72844172     3.7250      2.4420      4.2934      4.6930      0.4032   1.0000
   6.80    3.92178464     3.9200      2.5180      4.3049      4.6850      0.4032   1.0000
   6.80    4.11512804     4.1130      2.5900      4.3157      4.6770      0.4032   1.0000
   6.80    4.30847168     4.3050      2.6580      4.3260      4.6700      0.4032   1.0000
   6.80    4.31490946     4.3110      2.6600      4.3263      4.6700      0.4032   1.0000
   6.80    4.50181484     4.4980      2.7220      4.3356      4.6630      0.4032   1.0000
   6.80    4.69515848     4.6920      2.7840      4.3450      4.6580      0.4032   1.0000
   6.80    4.88850117     4.8860      2.8430      4.3537      4.6510      0.4032   1.0000
   6.80    4.90624475     4.9040      2.8480      4.3545      4.6500      0.4032   1.0000
   6.80    5.08818054     5.0870      2.9020      4.3623      4.6440      0.4032   1.0000
   6.80    5.28785992     5.2870      2.9580      4.3705      4.6380      0.4032   1.0000
   6.80    5.48753929     5.4870      3.0110      4.3783      4.6310      0.4032   1.0000
   6.80    5.57511091     5.5750      3.0340      4.3816      4.6280      0.4032   1.0000
   6.80    5.68721867     5.6870      3.0630      4.3857      4.6250      0.4032   1.0000
   6.80    5.88689804     5.8870      3.1130      4.3928      4.6190      0.4032   1.0000
   6.80    6.08082771     6.0800      3.1590      4.3995      4.6120      0.4032   1.0000
   6.80    6.08657742     6.0860      3.1610      4.3997      4.6120      0.4032   1.0000
   6.80    6.28625679     6.2850      3.2070      4.4063      4.6060      0.4032   1.0000
   6.80    6.33823156     6.3360      3.2190      4.4079      4.6040      0.4032   1.0000
   6.80    6.48593616     6.4810      3.2520      4.4125      4.6000      0.4032   1.0000
   6.80    7.08497381     7.0760      3.3780      4.4300      4.5820      0.4032   1.0000
   6.80    7.16329002     7.1550      3.3930      4.4321      4.5800      0.4032   1.0000
   6.80    8.08337116     8.0790      3.5670      4.4555      4.5520      0.4032   1.0000
   6.80    9.01403046     9.0040      3.7230      4.4759      4.5250      0.4032   1.0000
   6.80    9.08176708     9.0730      3.7340      4.4773      4.5230      0.4032   1.0000
   6.80    9.19248009     9.1840      3.7510      4.4795      4.5200      0.4032   1.0000
   6.80   10.04054642    10.0350      3.8770      4.4955      4.4970      0.4032   1.0000
   6.80   10.08016396    10.0750      3.8830      4.4962      4.4950      0.4032   1.0000
   6.80   10.62130833    10.6180      3.9570      4.5054      4.4810      0.4032   1.0000
   6.80   11.07856083    11.0770      4.0170      4.5127      4.4680      0.4032   1.0000
   6.80   11.47357273    11.4710      4.0670      4.5187      4.4570      0.4033   1.0000
   6.80   12.07695770    12.0720      4.1400      4.5272      4.4400      0.4035   1.0000
   6.80   12.35639763    12.3500      4.1730      4.5309      4.4330      0.4042   1.0000
   6.80   13.27628708    13.2650      4.2760      4.5422      4.4060      0.4066   1.0000
   6.80   14.07375050    14.0590      4.3610      4.5511      4.3810      0.4087   1.0000
   6.80   14.44998455    14.4370      4.3990      4.5549      4.3710      0.4087   1.0000
   6.80   15.32958794    15.3200      4.4840      4.5632      4.3440      0.4087   1.0000
   6.80   16.07054520    16.0640      4.5530      4.5694      4.3210      0.4087   1.0000
   6.80   16.74736977    16.7350      4.6120      4.5743      4.2990      0.4087   1.0000
   6.80   17.51116180    17.4920      4.6770      4.5791      4.2720      0.4087   1.0000
   6.80   18.06733704    18.0460      4.7230      4.5822      4.2520      0.4087   1.0000
   6.80   18.14235497    18.1210      4.7290      4.5825      4.2490      0.4087   1.0000
   6.80   18.91296768    18.8910      4.7890      4.5860      4.2210      0.4087   1.0000
   6.80   19.64789963    19.6250      4.8450      4.5885      4.1920      0.4087   1.0000
   6.80   20.06413078    20.0410      4.8760      4.5896      4.1740      0.4087   1.0000
   6.80   20.18539429    20.1620      4.8840      4.5899      4.1700      0.4087   1.0000
   6.80   21.17826462    21.1520      4.9530      4.5912      4.1270      0.4087   1.0000
   6.80   22.11287117    22.0830      5.0150      4.5913      4.0840      0.4087   1.0000
   6.80   22.96401024    22.9310      5.0710      4.5897      4.0380      0.4087   1.0000
   6.80   23.76699257    23.7290      5.1230      4.5867      3.9890      0.4087   1.0000
   6.80   24.05771828    24.0180      5.1420      4.5854      3.9700      0.4087   1.0000
   6.80   24.08417702    24.0440      5.1430      4.5853      3.9690      0.4087   1.0000
   6.80   25.07081604    25.0190      5.2010      4.5793      3.9050      0.4087   1.0000
   6.80   25.89459991    25.8310      5.2480      4.5716      3.8410      0.4087   1.0000
   6.80   26.54916382    26.4760      5.2850      4.5639      3.7830      0.4087   1.0000
   6.80   27.15023994    27.0670      5.3190      4.5555      3.7260      0.4087   1.0000
   6.80   27.71813965    27.6260      5.3500      4.5456      3.6630      0.4087   1.0000
   6.80   28.05130386    27.9570      5.3690      4.5387      3.6220      0.4087   1.0000
   6.80   28.42217255    28.3220      5.3890      4.5309      3.5770      0.4087   1.0000
   6.80   28.84349442    28.7360      5.4120      4.5224      3.5270      0.4087   1.0000
   6.80   29.38053894    29.2630      5.4410      4.5141      3.4720      0.4087   1.0000
   6.80   29.49845505    29.3800      5.4480      4.5168      3.4770      0.4087   1.0000
   6.80   29.64665985    29.5250      5.4600      4.5270      3.5080      0.4087   1.0000
   6.80   29.68169594    29.5590      5.4680      4.5377      3.5430      0.4087   1.0000
   6.80   29.69286728    29.5700      5.4760      4.5474      3.5740      0.4087   1.0000
   6.80   29.69851685    29.5760      5.4850      4.5565      3.6020      0.4087   1.0000
   6.80   29.70522308    29.5830      5.4910      4.5633      3.6240      0.4087   1.0000
   6.80   29.71399879    29.5910      5.4940      4.5564      3.5920      0.4087   2.0000
   6.80   29.71916580    29.5960      5.4980      4.5486      3.5580      0.4087   2.0000
   6.80   29.72383881    29.6010      5.5000      4.5370      3.5090      0.4087   2.0000
   6.80   29.72752190    29.6040      5.5020      4.5259      3.4630      0.4087   2.0000
   6.80   29.73044968    29.6070      5.5040      4.5159      3.4210      0.4087   2.0000
   6.80   29.73099709    29.6080      5.5050      4.5138      3.4120      0.4087   2.0000
   6.80   29.73412514    29.6110      5.5070      4.5014      3.3600      0.4087   3.0000
   6.80   29.73558617    29.6120      5.5080      4.4953      3.3340      0.4087   3.0000
   6.80   29.73644066    29.6130      5.5090      4.4916      3.3190      0.4087   3.0000
   6.80   29.73880386    29.6150      5.5120      4.4814      3.2760      0.4087   3.0000
   6.80   29.74063873    29.6170      5.5140      4.4737      3.2430      0.4087   3.0000
   6.80   29.74516678    29.6220      5.5190      4.4565      3.1680      0.4087   3.0000
   6.80   29.74889565    29.6250      5.5240      4.4445      3.1160      0.4087   3.0000
   6.80   29.75417900    29.6310      5.5300      4.4311      3.0560      0.4087   3.0000
   6.80   29.76159668    29.6380      5.5360      4.4197      3.0050      0.4087   3.0000
   6.80   29.77747536    29.6530      5.5440      4.4089      2.9540      0.4087   3.0000
   6.80   29.78672028    29.6630      5.5470      4.4050      2.9350      0.4087   3.0000
   6.80   29.80205917    29.6770      5.5490      4.4069      2.9410      0.4087   4.0000
   6.80   29.84047318    29.7160      5.5510      4.4125      2.9620      0.4087   4.0000
   6.80   29.99130630    29.8640      5.5550      4.4251      3.0100      0.4087   5.0000
   6.80   30.04557228    29.9170      5.5570      4.4281      3.0220      0.4087   5.0000
   6.80   30.04809952    29.9230      5.5570      4.4281      3.0210      0.4087   5.0000
   6.80   30.39548111    30.2650      5.5690      4.4200      2.9820      0.4087   5.0000
   6.80   30.72228432    30.5870      5.5810      4.4097      2.9340      0.4087   6.0000
   6.80   31.00554085    30.8670      5.5900      4.3982      2.8820      0.4087   6.0000
   6.80   31.24028206    31.0980      5.5990      4.3867      2.8310      0.4087   6.0000
   6.80   31.43597984    31.2900      5.6050      4.3750      2.7800      0.4087   6.0000
   6.80   31.60006714    31.4520      5.6110      4.3637      2.7310      0.4087   6.0000
   6.80   31.74751282    31.5950      5.6160      4.3519      2.6810      0.4087   6.0000
   6.80   31.87592506    31.7190      5.6210      4.3403      2.6320      0.4087   6.0000
   6.80   31.98436928    31.8230      5.6240      4.3289      2.5840      0.4087   6.0000
   6.80   32.07080078    31.9060      5.6270      4.3183      2.5390      0.4087   6.0000
   6.80   32.14709091    31.9780      5.6300      4.3071      2.4930      0.4087   6.0000
   6.80   32.21651459    32.0440      5.6330      4.2949      2.4420      0.4087   6.0000
   6.80   32.26399994    32.0890      5.6350      4.2845      2.4000      0.4087   6.0000
   6.80   32.31030273    32.1330      5.6360      4.2719      2.3480      0.4087   6.0000
   6.80   32.34049225    32.1610      5.6380      4.2615      2.3060      0.4087   6.0000
   6.80   32.36521149    32.1850      5.6390      4.2509      2.2620      0.4087   6.0000
   6.80   32.38248062    32.2010      5.6390      4.2413      2.2240      0.4087   6.0000
   6.80   32.39748383    32.2150      5.6400      4.2306      2.1800      0.4087   6.0000
   6.80   32.41002274    32.2270      5.6400      4.2187      2.1330      0.4087   6.0000
   6.80   32.41741562    32.2330      5.6400      4.2093      2.0950      0.4087   6.0000
   6.80   32.42380142    32.2400      5.6400      4.1987      2.0530      0.4087   6.0000
   6.80   32.42765808    32.2430      5.6400      4.1899      2.0180      0.4087   6.0000
   6.80   32.43133926    32.2470      5.6390      4.1795      1.9780      0.4087   6.0000
   6.80   32.43138504    32.2470      5.6390      4.1794      1.9770      0.4087   6.0000
   6.80   32.43418884    32.2490      5.6370      4.1668      1.9280      0.4087   7.0000
   6.80   32.43652344    32.2510      5.6350      4.1530      1.8750      0.4087   7.0000
   6.80   32.43849564    32.2530      5.6340      4.1382      1.8170      0.4087   7.0000
   6.80   32.44010162    32.2550      5.6330      4.1237      1.7600      0.4087   7.0000
   6.80   32.44130707    32.2560      5.6320      4.1112      1.7110      0.4087   7.0000
   6.80   32.44252014    32.2570      5.6320      4.0973      1.6560      0.4087   7.0000
   6.80   32.44374847    32.2590      5.6310      4.0817      1.5940      0.4087   7.0000
   6.80   32.44497299    32.2600      5.6300      4.0644      1.5260      0.4087   7.0000
   6.80   32.44580078    32.2610      5.6300      4.0518      1.4760      0.4087   7.0000
   6.80   32.44662857    32.2620      5.6300      4.0384      1.4220      0.4087   7.0000
   6.80   32.44746399    32.2630      5.6300      4.0241      1.3650      0.4087   7.0000
   6.80   32.44830322    32.2630      5.6290      4.0093      1.3070      0.4087   7.0000
   6.80   32.44915390    32.2640      5.6290      3.9939      1.2450      0.4087   7.0000
   6.80   32.45001602    32.2650      5.6290      3.9778      1.1810      0.4087   7.0000
   6.80   32.45088577    32.2650      5.6280      3.9611      1.1150      0.4087   7.0000
