 #log(age)  Mini          Mact        logl      logt     logg      frac(XC_XO)  Phase 
   9.90    0.94225937     0.9390      1.1590      3.7169      3.0720      0.3670   3.0000
   9.90    0.94273251     0.9400      1.2080      3.7151      3.0160      0.3609   3.0000
   9.90    0.94316298     0.9400      1.2560      3.7133      2.9600      0.3561   3.0000
   9.90    0.94356990     0.9400      1.3060      3.7114      2.9030      0.3524   3.0000
   9.90    0.94392258     0.9410      1.3530      3.7095      2.8480      0.3501   3.0000
   9.90    0.94425106     0.9410      1.4010      3.7075      2.7920      0.3483   3.0000
   9.90    0.94453478     0.9410      1.4470      3.7055      2.7390      0.3475   3.0000
   9.90    0.94480240     0.9410      1.4930      3.7034      2.6840      0.3470   3.0000
   9.90    0.94505042     0.9410      1.5400      3.7013      2.6290      0.3466   3.0000
   9.90    0.94527513     0.9410      1.5860      3.6991      2.5740      0.3466   3.0000
   9.90    0.94548190     0.9410      1.6320      3.6969      2.5200      0.3466   3.0000
   9.90    0.94566494     0.9410      1.6750      3.6946      2.4670      0.3465   3.0000
   9.90    0.94583791     0.9410      1.7200      3.6924      2.4130      0.3465   3.0000
   9.90    0.94599605     0.9410      1.7640      3.6900      2.3600      0.3465   3.0000
   9.90    0.94614512     0.9410      1.8080      3.6877      2.3060      0.3464   3.0000
   9.90    0.94628799     0.9410      1.8520      3.6852      2.2530      0.3464   3.0000
   9.90    0.94643337     0.9410      1.8940      3.6829      2.2020      0.3464   3.0000
   9.90    0.94656098     0.9410      1.9160      3.6818      2.1750      0.3463   3.0000
   9.90    0.94664323     0.9410      1.8980      3.6831      2.1980      0.3463   3.0000
   9.90    0.94670999     0.9410      1.8740      3.6847      2.2280      0.3463   3.0000
   9.90    0.94672877     0.9410      1.8660      3.6853      2.2380      0.3463   3.0000
   9.90    0.94682723     0.9400      1.9070      3.6830      2.1880      0.3463   3.0000
   9.90    0.94692957     0.9400      1.9490      3.6805      2.1360      0.3463   3.0000
   9.90    0.94702846     0.9400      1.9920      3.6779      2.0830      0.3463   3.0000
   9.90    0.94711876     0.9400      2.0330      3.6754      2.0320      0.3461   3.0000
   9.90    0.94720292     0.9400      2.0740      3.6729      1.9800      0.3461   3.0000
   9.90    0.94728267     0.9390      2.1160      3.6702      1.9280      0.3461   3.0000
   9.90    0.94735521     0.9390      2.1570      3.6676      1.8760      0.3461   3.0000
   9.90    0.94742161     0.9390      2.1980      3.6649      1.8240      0.3461   3.0000
   9.90    0.94748187     0.9380      2.2370      3.6623      1.7740      0.3461   3.0000
   9.90    0.94753945     0.9380      2.2780      3.6596      1.7220      0.3461   3.0000
   9.90    0.94759077     0.9370      2.3170      3.6569      1.6730      0.3461   3.0000
   9.90    0.94763905     0.9370      2.3560      3.6542      1.6220      0.3460   3.0000
   9.90    0.94768369     0.9360      2.3960      3.6514      1.5710      0.3460   3.0000
   9.90    0.94772547     0.9350      2.4350      3.6487      1.5200      0.3460   3.0000
   9.90    0.94776350     0.9350      2.4740      3.6459      1.4710      0.3460   3.0000
   9.90    0.94779819     0.9340      2.5110      3.6432      1.4220      0.3460   3.0000
   9.90    0.94783121     0.9330      2.5490      3.6404      1.3720      0.3460   3.0000
   9.90    0.94786090     0.9320      2.5850      3.6378      1.3250      0.3460   3.0000
   9.90    0.94788885     0.9310      2.6220      3.6350      1.2770      0.3460   3.0000
   9.90    0.94791520     0.9300      2.6580      3.6322      1.2290      0.3460   3.0000
   9.90    0.94794500     0.9290      2.7020      3.6289      1.1710      0.3460   3.0000
   9.90    0.94796777     0.9280      2.7380      3.6261      1.1240      0.3460   3.0000
   9.90    0.94799387     0.9260      2.7820      3.6226      1.0650      0.3460   3.0000
   9.90    0.94801688     0.9250      2.8240      3.6193      1.0090      0.3460   3.0000
   9.90    0.94803870     0.9230      2.8660      3.6161      0.9530      0.3460   3.0000
   9.90    0.94805533     0.9210      2.9000      3.6134      0.9080      0.3460   3.0000
   9.90    0.94807380     0.9190      2.9410      3.6101      0.8530      0.3460   3.0000
   9.90    0.94809097     0.9170      2.9800      3.6069      0.7990      0.3460   3.0000
   9.90    0.94810712     0.9140      3.0200      3.6038      0.7460      0.3460   3.0000
   9.90    0.94812220     0.9110      3.0600      3.6006      0.6920      0.3460   3.0000
   9.90    0.94813585     0.9080      3.0970      3.5974      0.6410      0.3459   3.0000
   9.90    0.94814855     0.9050      3.1340      3.5944      0.5900      0.3459   3.0000
   9.90    0.94816029     0.9020      3.1700      3.5915      0.5410      0.3459   3.0000
   9.90    0.94817132     0.8980      3.2060      3.5885      0.4920      0.3459   3.0000
   9.90    0.94818151     0.8950      3.2400      3.5856      0.4440      0.3459   3.0000
   9.90    0.94819099     0.8910      3.2740      3.5827      0.3970      0.3459   3.0000
   9.90    0.94819975     0.8860      3.3050      3.5800      0.3520      0.3459   3.0000
   9.90    0.94820809     0.8820      3.3350      3.5774      0.3100      0.3459   3.0000
   9.90    0.94821066     0.8800      3.3440      3.5767      0.2980      0.3459   3.0000
   9.90    0.94821066     0.8800      1.7720      3.7197      2.4420      0.3664   4.0000
   9.90    0.94830102     0.8810      1.7850      3.7186      2.4240      0.3664   4.0000
   9.90    0.94839019     0.8810      1.7890      3.7183      2.4190      0.3664   4.0000
   9.90    0.94848049     0.8810      1.7920      3.7183      2.4170      0.3664   4.0000
   9.90    0.94857329     0.8810      1.7920      3.7186      2.4170      0.3664   4.0000
   9.90    0.94866639     0.8810      1.7930      3.7191      2.4190      0.3663   4.0000
   9.90    0.94876021     0.8810      1.7920      3.7196      2.4210      0.3663   4.0000
   9.90    0.94885367     0.8810      1.7910      3.7201      2.4240      0.3663   4.0000
   9.90    0.94894534     0.8810      1.7910      3.7207      2.4270      0.3663   4.0000
   9.90    0.94903582     0.8810      1.7900      3.7212      2.4300      0.3663   4.0000
   9.90    0.94913203     0.8810      1.7900      3.7217      2.4320      0.3661   4.0000
   9.90    0.94922936     0.8820      1.7900      3.7222      2.4340      0.3661   4.0000
   9.90    0.94932431     0.8820      1.7900      3.7226      2.4360      0.3661   4.0000
   9.90    0.94941723     0.8820      1.7900      3.7230      2.4380      0.3661   4.0000
   9.90    0.94950789     0.8820      1.7900      3.7233      2.4390      0.3661   4.0000
   9.90    0.94951797     0.8820      1.7900      3.7234      2.4390      0.3661   4.0000
   9.90    0.94952762     0.8820      1.7900      3.7234      2.4390      0.3661   4.0000
   9.90    0.94961530     0.8820      1.7900      3.7237      2.4400      0.3660   4.0000
   9.90    0.94970977     0.8820      1.7910      3.7239      2.4410      0.3659   4.0000
   9.90    0.94979811     0.8820      1.7910      3.7241      2.4410      0.3659   4.0000
   9.90    0.94989365     0.8820      1.7920      3.7243      2.4410      0.3659   4.0000
   9.90    0.94998550     0.8820      1.7930      3.7243      2.4400      0.3659   4.0000
   9.90    0.95007741     0.8830      1.7950      3.7243      2.4390      0.3659   4.0000
   9.90    0.95016563     0.8830      1.7960      3.7243      2.4370      0.3658   4.0000
   9.90    0.95017850     0.8830      1.7960      3.7242      2.4360      0.3658   4.0000
   9.90    0.95025980     0.8830      1.7980      3.7241      2.4340      0.3658   4.0000
   9.90    0.95035267     0.8830      1.8010      3.7238      2.4300      0.3658   4.0000
   9.90    0.95044577     0.8830      1.8040      3.7235      2.4260      0.3658   4.0000
   9.90    0.95053428     0.8830      1.8070      3.7231      2.4210      0.3658   4.0000
   9.90    0.95062500     0.8830      1.8110      3.7225      2.4150      0.3657   4.0000
   9.90    0.95071578     0.8830      1.8160      3.7219      2.4080      0.3657   4.0000
   9.90    0.95080513     0.8830      1.8210      3.7213      2.4000      0.3657   4.0000
   9.90    0.95089412     0.8830      1.8270      3.7205      2.3910      0.3656   4.0000
   9.90    0.95098662     0.8840      1.8340      3.7196      2.3810      0.3656   4.0000
   9.90    0.95107651     0.8840      1.8400      3.7188      2.3720      0.3655   4.0000
   9.90    0.95116764     0.8840      1.8560      3.7167      2.3470      0.3655   4.0000
   9.90    0.95125884     0.8840      1.8880      3.7128      2.3000      0.3655   4.0000
   9.90    0.95130998     0.8840      1.9210      3.7087      2.2500      0.3655   4.0000
   9.90    0.95133561     0.8840      1.9560      3.7048      2.2000      0.3655   4.0000
   9.90    0.95134789     0.8840      1.9880      3.7013      2.1540      0.3655   4.0000
   9.90    0.95135367     0.8840      2.0170      3.6981      2.1120      0.3655   4.0000
   9.90    0.95135689     0.8840      2.0470      3.6951      2.0700      0.3655   4.0000
   9.90    0.95135909     0.8840      2.0800      3.6918      2.0240      0.3655   4.0000
   9.90    0.95135963     0.8840      2.0910      3.6907      2.0090      0.3655   7.0000
   9.90    0.95136088     0.8840      2.1220      3.6878      1.9650      0.3655   7.0000
   9.90    0.95136237     0.8840      2.1610      3.6843      1.9130      0.3655   7.0000
   9.90    0.95136386     0.8840      2.1960      3.6811      1.8650      0.3655   7.0000
   9.90    0.95136529     0.8840      2.2150      3.6794      1.8390      0.3655   7.0000
   9.90    0.95136756     0.8840      2.2440      3.6769      1.8000      0.3655   7.0000
   9.90    0.95137149     0.8830      2.2240      3.6787      1.8270      0.3655   7.0000
   9.90    0.95137638     0.8830      2.1930      3.6814      1.8680      0.3655   7.0000
   9.90    0.95140928     0.8820      2.1960      3.6810      1.8640      0.3655   7.0000
   9.90    0.95144123     0.8810      2.2080      3.6799      1.8460      0.3655   7.0000
   9.90    0.95147306     0.8790      2.2490      3.6761      1.7890      0.3655   7.0000
   9.90    0.95150346     0.8770      2.2950      3.6720      1.7260      0.3655   7.0000
   9.90    0.95153046     0.8750      2.3380      3.6683      1.6670      0.3655   7.0000
   9.90    0.95155424     0.8730      2.3800      3.6646      1.6100      0.3655   7.0000
   9.90    0.95157492     0.8700      2.4210      3.6610      1.5530      0.3654   7.0000
   9.90    0.95159292     0.8670      2.4620      3.6575      1.4960      0.3654   7.0000
   9.90    0.95160896     0.8640      2.5020      3.6540      1.4400      0.3654   7.0000
   9.90    0.95162332     0.8610      2.5420      3.6504      1.3840      0.3650   7.0000
   9.90    0.95163655     0.8560      2.5830      3.6469      1.3280      0.3642   7.0000
   9.90    0.95164269     0.8540      2.6030      3.6422      1.2870      0.3632   7.0000
   9.90    0.95165431     0.8490      2.6430      3.6356      1.2180      0.3603   7.0000
   9.90    0.95166522     0.8420      2.6830      3.6322      1.1610      0.3569   7.0000
   9.90    0.95167571     0.8350      2.7230      3.6288      1.1040      0.3534   7.0000
   9.90    0.95168585     0.8260      2.7630      3.6251      1.0440      0.3502   7.0000
   9.90    0.95169508     0.8150      2.8020      3.6214      0.9850      0.3473   7.0000
   9.90    0.95170426     0.8020      2.8420      3.6174      0.9220      0.3448   7.0000
   9.90    0.95171314     0.7860      2.8840      3.6133      0.8550      0.3426   7.0000
   9.90    0.95172065     0.7680      2.9250      3.6093      0.7870      0.3407   7.0000
   9.90    0.95172602     0.7520      2.9640      3.6055      0.7240      0.3392   7.0000
   9.90    0.95173025     0.7340      3.0010      3.6019      0.6620      0.3379   7.0000
   9.90    0.95173442     0.7120      3.0420      3.5979      0.5930      0.3368   7.0000
   9.90    0.95173800     0.6870      3.0800      3.5943      0.5240      0.3359   7.0000
   9.90    0.95174122     0.6560      3.1190      3.5911      0.4530      0.3353   7.0000
   9.90    0.95174444     0.6160      3.1620      3.5892      0.3740      0.3349   7.0000
   9.90    0.95174527     0.6000      3.1270      3.5945      0.4190      0.3341   7.0000
   9.90    0.95174533     0.6000      3.1220      3.5950      0.4260      0.3341   7.0000
   9.90    0.95174539     0.5980      3.0980      3.5976      0.4590      0.3341   7.0000
   9.90    0.95174551     0.5970      3.1060      3.5970      0.4480      0.3341   7.0000
   9.90    0.95174569     0.5940      3.1260      3.5956      0.4210      0.3341   7.0000
   9.90    0.95174593     0.5910      3.1530      3.5935      0.3820      0.3341   7.0000
   9.90    0.95174605     0.5870      3.1770      3.5919      0.3500      0.3340   7.0000
   9.90    0.95174640     0.5800      3.2170      3.5895      0.2940      0.3339   7.0000
   9.90    0.95174682     0.5670      3.2460      3.5924      0.2670      0.3334   7.0000
   9.90    0.95174724     0.5480      3.2750      3.6063      0.2790      0.3330   7.0000
   9.90    0.95174754     0.5350      3.2880      3.6196      0.3090      0.3328   7.0000
   9.90    0.95174766     0.5250      3.2950      3.6268      0.3220      0.3327   7.0000
 #log(age)  Mini          Mact        logl      logt     logg      frac(XC_XO)  Phase 
   9.95    0.09000000     0.0900     -3.2560      3.4359      5.3440      0.4087   1.0000
   9.95    0.09349997     0.0930     -3.1740      3.4475      5.3240      0.4087   1.0000
   9.95    0.09918033     0.0990     -3.0460      3.4654      5.2940      0.4087   1.0000
   9.95    0.10796811     0.1080     -2.9140      3.4815      5.2620      0.4087   1.0000
   9.95    0.11754098     0.1170     -2.7820      3.4976      5.2310      0.4087   1.0000
   9.95    0.13590163     0.1360     -2.5990      3.5165      5.1870      0.4086   1.0000
   9.95    0.15426229     0.1540     -2.4610      3.5288      5.1530      0.4086   1.0000
   9.95    0.19098361     0.1900     -2.2520      3.5438      5.0970      0.4086   1.0000
   9.95    0.23688523     0.2360     -2.0520      3.5559      5.0380      0.4086   1.0000
   9.95    0.28278688     0.2820     -1.8920      3.5649      4.9920      0.4086   1.0000
   9.95    0.32868850     0.3280     -1.7600      3.5722      4.9540      0.4087   1.0000
   9.95    0.37459013     0.3740     -1.6270      3.5808      4.9120      0.4087   1.0000
