 #log(age)  Mini          Mact        logl      logt     logg      frac(XC_XO)  Phase 
   6.90   25.07270432    24.9580      5.4050      3.8839      0.9180      0.4087   7.0000
   6.90   25.07311440    24.9590      5.4050      3.8705      0.8640      0.4087   7.0000
   6.90   25.07352257    24.9590      5.4050      3.8570      0.8100      0.4087   7.0000
   6.90   25.07393265    24.9600      5.4050      3.8434      0.7560      0.4087   7.0000
   6.90   25.07433891    24.9600      5.4040      3.8297      0.7020      0.4087   7.0000
   6.90   25.07474136    24.9600      5.4040      3.8161      0.6480      0.4087   7.0000
   6.90   25.07514191    24.9600      5.4030      3.8026      0.5940      0.4087   7.0000
   6.90   25.07553673    24.9610      5.4030      3.7892      0.5410      0.4087   7.0000
   6.90   25.07592964    24.9610      5.4020      3.7761      0.4900      0.4087   7.0000
   6.90   25.07631683    24.9620      5.4010      3.7632      0.4400      0.4087   7.0000
   6.90   25.07670021    24.9620      5.3990      3.7509      0.3920      0.4087   7.0000
   6.90   25.07707787    24.9620      5.3970      3.7392      0.3470      0.4087   7.0000
   6.90   25.07745171    24.9620      5.3950      3.7283      0.3050      0.4087   7.0000
   6.90   25.07818031    24.9630      5.3900      3.7094      0.2350      0.4087   7.0000
   6.90   25.07888603    24.9630      5.3830      3.6952      0.1850      0.4087   7.0000
   6.90   25.07956696    24.9640      5.3750      3.6850      0.1520      0.4087   7.0000
   6.90   25.08054161    24.9650      5.3600      3.6740      0.1230      0.4087   7.0000
   6.90   25.08202744    24.9660      5.3460      3.6637      0.0960      0.4086   7.0000
   6.90   25.08463669    24.9690      5.3360      3.6538      0.0670      0.3630   7.0000
   6.90   25.08599281    24.9700      5.3630      3.6486      0.0190      0.3211   7.0000
   6.90   25.08613586    24.9700      5.3960      3.6466     -0.0220      0.3240   7.0000
   6.90   25.08640099    24.9700      5.4400      3.6426     -0.0820      0.3238   7.0000
   6.90   25.08879471    24.9730      5.4610      3.6392     -0.1170      0.2920   7.0000
 #log(age)  Mini          Mact        logl      logt     logg      frac(XC_XO)  Phase 
   6.95    0.09000000     0.0900     -1.8190      3.5340      4.2990      0.4087   0.0000
   6.95    0.09324909     0.0930     -1.7990      3.5358      4.3020      0.4087   0.0000
   6.95    0.10000000     0.1000     -1.7570      3.5394      4.3050      0.4087   0.0000
   6.95    0.10070934     0.1010     -1.7540      3.5397      4.3050      0.4087   0.0000
   6.95    0.11448919     0.1140     -1.6780      3.5458      4.3100      0.4087   0.0000
   6.95    0.12000000     0.1200     -1.6510      3.5480      4.3120      0.4087   0.0000
   6.95    0.12242901     0.1220     -1.6390      3.5489      4.3120      0.4087   0.0000
   6.95    0.14000000     0.1400     -1.5590      3.5549      4.3140      0.4087   0.0000
   6.95    0.16000000     0.1600     -1.4780      3.5613      4.3170      0.4087   0.0000
   6.95    0.19148919     0.1910     -1.3710      3.5700      4.3230      0.4087   0.0000
   6.95    0.21769249     0.2180     -1.2940      3.5763      4.3270      0.4087   0.0000
   6.95    0.23962249     0.2400     -1.2360      3.5810      4.3300      0.4087   0.0000
   6.95    0.26153907     0.2620     -1.1850      3.5856      4.3350      0.4087   0.0000
   6.95    0.27115077     0.2710     -1.1620      3.5877      4.3360      0.4087   0.0000
   6.95    0.29669479     0.2970     -1.1070      3.5931      4.3410      0.4087   0.0000
   6.95    0.31142870     0.3110     -1.0780      3.5961      4.3460      0.4087   0.0000
   6.95    0.34826955     0.3480     -1.0100      3.6030      4.3540      0.4087   0.0000
   6.95    0.34999999     0.3500     -1.0070      3.6034      4.3540      0.4087   0.0000
   6.95    0.39674112     0.3970     -0.9300      3.6126      4.3680      0.4087   0.0000
   6.95    0.40000001     0.4000     -0.9250      3.6132      4.3690      0.4087   0.0000
   6.95    0.45000002     0.4500     -0.8450      3.6238      4.3830      0.4087   0.0000
   6.95    0.50425828     0.5040     -0.7560      3.6375      4.3980      0.4087   0.0000
   6.95    0.53038794     0.5300     -0.7110      3.6445      4.4030      0.4087   0.0000
   6.95    0.55000007     0.5500     -0.6850      3.6485      4.4090      0.4087   0.0000
   6.95    0.55216599     0.5520     -0.6820      3.6491      4.4100      0.4087   0.0000
   6.95    0.57495797     0.5750     -0.6410      3.6555      4.4130      0.4087   0.0000
   6.95    0.60000002     0.6000     -0.5960      3.6627      4.4140      0.4087   0.0000
   6.95    0.62883258     0.6290     -0.5440      3.6707      4.4150      0.4087   0.0000
   6.95    0.64999998     0.6500     -0.5050      3.6764      4.4140      0.4087   0.0000
   6.95    0.67122585     0.6710     -0.4680      3.6816      4.4120      0.4087   0.0000
   6.95    0.69999999     0.7000     -0.4150      3.6889      4.4060      0.4087   0.0000
   6.95    0.75000000     0.7500     -0.3050      3.7126      4.4200      0.4033   0.0000
   6.95    0.75061208     0.7510     -0.3040      3.7127      4.4200      0.4033   0.0000
   6.95    0.75818521     0.7580     -0.2850      3.7156      4.4170      0.4033   0.0000
   6.95    0.79809654     0.7980     -0.1860      3.7306      4.4010      0.4033   0.0000
   6.95    0.80000001     0.8000     -0.1820      3.7314      4.4000      0.4033   0.0000
   6.95    0.80254978     0.8020     -0.1760      3.7323      4.3990      0.4033   0.0000
   6.95    0.84198385     0.8420     -0.0750      3.7470      4.3780      0.4033   0.0000
   6.95    0.85000002     0.8500     -0.0540      3.7501      4.3730      0.4033   0.0000
   6.95    0.85756958     0.8570     -0.0330      3.7529      4.3680      0.4033   0.0000
   6.95    0.89256036     0.8920      0.0680      3.7662      4.3370      0.4033   0.0000
   6.95    0.89999998     0.8990      0.0900      3.7692      4.3300      0.4033   0.0000
   6.95    0.91056901     0.9100      0.1230      3.7732      4.3190      0.4033   0.0000
   6.95    0.93231881     0.9320      0.1890      3.7818      4.2970      0.4033   0.0000
   6.95    0.94999999     0.9500      0.2420      3.7890      4.2810      0.4033   0.0000
   6.95    0.96234262     0.9620      0.2790      3.7940      4.2700      0.4033   0.0000
   6.95    0.98956531     0.9900      0.3540      3.8057      4.2550      0.4033   0.0000
   6.95    1.00000000     1.0000      0.3800      3.8105      4.2520      0.4033   0.0000
   6.95    1.01483917     1.0150      0.4160      3.8176      4.2500      0.4032   0.0000
   6.95    1.04656541     1.0460      0.4860      3.8342      4.2600      0.4032   0.0000
   6.95    1.04999995     1.0500      0.4930      3.8362      4.2620      0.4032   0.0000
   6.95    1.05663228     1.0560      0.5070      3.8402      4.2680      0.4032   0.0000
   6.95    1.06437421     1.0640      0.5220      3.8449      4.2750      0.4032   0.0000
   6.95    1.08207345     1.0810      0.5510      3.8559      4.2970      0.4032   0.0000
   6.95    1.10000002     1.0990      0.5750      3.8667      4.3240      0.4032   0.0000
   6.95    1.11672115     1.1160      0.5920      3.8773      4.3550      0.4032   0.0000
   6.95    1.14999998     1.1490      0.6180      3.8949      4.4120      0.4032   0.0000
   6.95    1.17881978     1.1780      0.6370      3.9082      4.4570      0.4032   0.0000
   6.95    1.20000005     1.2000      0.6530      3.9163      4.4810      0.4032   0.0000
   6.95    1.24655902     1.2460      0.6890      3.9332      4.5290      0.4032   0.0000
   6.95    1.25000000     1.2500      0.6930      3.9343      4.5310      0.4032   0.0000
   6.95    1.29999995     1.3000      0.7420      3.9501      4.5630      0.4032   0.0000
   6.95    1.30905247     1.3090      0.7510      3.9529      4.5680      0.4032   0.0000
   6.95    1.35000002     1.3500      0.8000      3.9652      4.5820      0.4032   0.0000
   6.95    1.35163283     1.3520      0.8020      3.9657      4.5820      0.4032   0.0000
   6.95    1.39999998     1.4000      0.8600      3.9797      4.5950      0.4032   0.0000
   6.95    1.43859398     1.4390      0.9050      3.9902      4.6040      0.4031   0.0000
   6.95    1.45000005     1.4500      0.9180      3.9933      4.6060      0.4031   0.0000
   6.95    1.47194612     1.4720      0.9400      3.9988      4.6130      0.4031   0.0000
   6.95    1.50000000     1.5000      0.9750      4.0065      4.6170      0.4031   0.0000
   6.95    1.54999995     1.5500      1.0320      4.0192      4.6250      0.4031   0.0000
   6.95    1.60000002     1.6000      1.0880      4.0315      4.6320      0.4031   0.0000
   6.95    1.64999998     1.6490      1.1410      4.0430      4.6390      0.4031   0.0000
   6.95    1.70000005     1.6990      1.1930      4.0544      4.6450      0.4031   0.0000
   6.95    1.75000000     1.7490      1.2430      4.0654      4.6510      0.4033   0.0000
   6.95    1.79999995     1.7990      1.2900      4.0755      4.6570      0.4033   0.0000
   6.95    1.85000002     1.8490      1.3370      4.0855      4.6620      0.4033   0.0000
   6.95    1.89999998     1.8990      1.3820      4.0953      4.6680      0.4032   0.0000
   6.95    1.95000005     1.9500      1.4250      4.1044      4.6720      0.4032   0.0000
   6.95    2.00000000     2.0000      1.4670      4.1133      4.6770      0.4032   0.0000
   6.95    2.04999995     2.0500      1.5080      4.1216      4.6800      0.4033   0.0000
   6.95    2.09999990     2.0990      1.5470      4.1297      4.6840      0.4032   0.0000
   6.95    2.15000010     2.1490      1.5850      4.1373      4.6860      0.4032   0.0000
   6.95    2.20000005     2.1990      1.6230      4.1448      4.6890      0.4032   0.0000
   6.95    2.25000000     2.2490      1.6590      4.1522      4.6910      0.4032   0.0000
   6.95    2.29999995     2.2990      1.6940      4.1590      4.6930      0.4032   0.0000
   6.95    2.34999990     2.3490      1.7280      4.1650      4.6930      0.4033   0.0000
   6.95    2.40000010     2.3990      1.7620      4.1719      4.6960      0.4033   0.0000
   6.95    2.59999990     2.6000      1.8870      4.1944      4.6950      0.4032   0.0000
   6.95    2.80000019     2.8000      2.0030      4.2140      4.6900      0.4032   0.0000
   6.95    3.00000000     3.0000      2.1100      4.2318      4.6850      0.4032   0.0000
   6.95    3.20000005     3.1990      2.2090      4.2473      4.6760      0.4032   1.0000
   6.95    3.40000010     3.3980      2.3010      4.2613      4.6660      0.4032   1.0000
   6.95    3.59999990     3.5980      2.3870      4.2750      4.6590      0.4032   1.0000
   6.95    3.80000019     3.7980      2.4690      4.2876      4.6510      0.4032   1.0000
   6.95    4.00000000     4.0010      2.5460      4.2989      4.6420      0.4032   1.0000
   6.95    4.19999981     4.1980      2.6190      4.3101      4.6340      0.4032   1.0000
   6.95    4.40000010     4.3970      2.6880      4.3207      4.6270      0.4032   1.0000
   6.95    4.59999990     4.5970      2.7550      4.3304      4.6190      0.4032   1.0000
   6.95    4.80000019     4.7980      2.8180      4.3397      4.6120      0.4032   1.0000
   6.95    5.00000000     4.9990      2.8780      4.3486      4.6050      0.4032   1.0000
   6.95    5.19999981     5.2000      2.9360      4.3571      4.5980      0.4032   1.0000
   6.95    5.40000010     5.4010      2.9920      4.3650      4.5910      0.4032   1.0000
   6.95    5.59999990     5.6010      3.0450      4.3726      4.5830      0.4032   1.0000
   6.95    5.80000019     5.8010      3.0970      4.3799      4.5760      0.4032   1.0000
   6.95    6.00000000     6.0000      3.1470      4.3869      4.5690      0.4032   1.0000
   6.95    6.19999981     6.2000      3.1950      4.3936      4.5610      0.4032   1.0000
   6.95    6.28765249     6.2870      3.2160      4.3964      4.5580      0.4032   1.0000
   6.95    6.40000010     6.3990      3.2420      4.4000      4.5540      0.4032   1.0000
   6.95    6.84656286     6.8430      3.3410      4.4134      4.5380      0.4032   1.0000
   6.95    7.00000000     6.9960      3.3740      4.4178      4.5320      0.4032   1.0000
   6.95    7.52126884     7.5200      3.4800      4.4317      4.5140      0.4032   1.0000
   6.95    8.00000000     8.0010      3.5710      4.4436      4.4960      0.4032   1.0000
   6.95    8.13454533     8.1350      3.5960      4.4467      4.4910      0.4032   1.0000
   6.95    8.80577278     8.8010      3.7130      4.4613      4.4670      0.4032   1.0000
   6.95    9.00000000     8.9950      3.7460      4.4653      4.4590      0.4032   1.0000
   6.95    9.44772625     9.4440      3.8180      4.4739      4.4430      0.4032   1.0000
   6.95   10.00000000     9.9980      3.9030      4.4839      4.4220      0.4032   1.0000
   6.95   10.12736607    10.1260      3.9220      4.4860      4.4170      0.4032   1.0000
   6.95   10.60288811    10.6030      3.9920      4.4936      4.3980      0.4032   1.0000
   6.95   11.00000000    11.0010      4.0480      4.4995      4.3810      0.4032   1.0000
   6.95   11.63239002    11.6330      4.1330      4.5082      4.3550      0.4032   1.0000
   6.95   12.00000000    12.0010      4.1820      4.5129      4.3390      0.4032   1.0000
   6.95   12.43358517    12.4320      4.2360      4.5179      4.3210      0.4044   1.0000
   6.95   12.99778843    12.9920      4.3050      4.5237      4.2940      0.4060   1.0000
   6.95   13.52565193    13.5160      4.3690      4.5285      4.2660      0.4075   1.0000
   6.95   13.99999905    13.9880      4.4250      4.5323      4.2400      0.4087   1.0000
   6.95   14.11556149    14.1040      4.4370      4.5331      4.2340      0.4087   1.0000
   6.95   14.68387699    14.6740      4.5000      4.5366      4.2030      0.4087   1.0000
   6.95   15.17468929    15.1650      4.5540      4.5389      4.1730      0.4087   1.0000
   6.95   15.65554714    15.6470      4.6060      4.5403      4.1400      0.4087   1.0000
   6.95   16.00000000    15.9920      4.6420      4.5409      4.1150      0.4087   1.0000
   6.95   16.17336273    16.1640      4.6600      4.5411      4.1030      0.4087   1.0000
   6.95   16.77575874    16.7590      4.7210      4.5409      4.0570      0.4087   1.0000
   6.95   17.30080223    17.2770      4.7730      4.5391      4.0100      0.4087   1.0000
   6.95   17.80574036    17.7760      4.8240      4.5360      3.9600      0.4087   1.0000
   6.95   18.00000000    17.9690      4.8430      4.5346      3.9400      0.4087   1.0000
   6.95   18.13988304    18.1090      4.8560      4.5335      3.9260      0.4087   1.0000
