 #log(age)  Mini          Mact        logl      logt     logg      frac(XC_XO)  Phase 
   9.80    1.15713835     1.0960      2.3180      3.6262      1.6160      0.3278   7.0000
   9.80    1.15717268     1.0950      2.3590      3.6227      1.5610      0.3278   7.0000
   9.80    1.15720320     1.0940      2.4000      3.6192      1.5050      0.3278   7.0000
   9.80    1.15723002     1.0930      2.4420      3.6156      1.4490      0.3278   7.0000
   9.80    1.15725386     1.0920      2.4820      3.6120      1.3940      0.3277   7.0000
   9.80    1.15727556     1.0900      2.5230      3.6085      1.3390      0.3277   7.0000
   9.80    1.15729558     1.0890      2.5630      3.6049      1.2830      0.3275   7.0000
   9.80    1.15731454     1.0870      2.6040      3.5983      1.2150      0.3273   7.0000
   9.80    1.15733230     1.0850      2.6440      3.5936      1.1550      0.3269   7.0000
   9.80    1.15734947     1.0820      2.6850      3.5898      1.0980      0.3262   7.0000
   9.80    1.15736520     1.0790      2.7260      3.5860      1.0410      0.3253   7.0000
   9.80    1.15738094     1.0760      2.7670      3.5820      0.9830      0.3241   7.0000
   9.80    1.15739608     1.0720      2.8090      3.5779      0.9230      0.3232   7.0000
   9.80    1.15740800     1.0680      2.8520      3.5734      0.8600      0.3224   7.0000
   9.80    1.15741551     1.0650      2.8920      3.5692      0.8020      0.3217   7.0000
   9.80    1.15742147     1.0620      2.9310      3.5651      0.7460      0.3211   7.0000
   9.80    1.15742671     1.0590      2.9700      3.5607      0.6880      0.3208   7.0000
   9.80    1.15743160     1.0560      3.0090      3.5563      0.6290      0.3204   7.0000
   9.80    1.15743589     1.0520      3.0470      3.5518      0.5720      0.3200   7.0000
   9.80    1.15743995     1.0480      3.0840      3.5472      0.5150      0.3198   7.0000
   9.80    1.15744424     1.0430      3.1220      3.5425      0.4560      0.3196   7.0000
   9.80    1.15744913     1.0360      3.1600      3.5375      0.3960      0.3196   7.0000
   9.80    1.15745425     1.0280      3.1960      3.5325      0.3350      0.3196   7.0000
   9.80    1.15745854     1.0190      3.2180      3.5293      0.2970      0.3196   7.0000
   9.80    1.15745962     1.0170      3.2390      3.5263      0.2630      0.3196   7.0000
   9.80    1.15746033     1.0150      3.2440      3.5255      0.2550      0.3196   7.0000
   9.80    1.15746117     1.0130      3.3130      3.5158      0.1460      0.3196   7.0000
   9.80    1.15746129     1.0120      3.2490      3.5247      0.2450      0.3196   7.0000
   9.80    1.15746140     1.0120      3.2020      3.5308      0.3170      0.3196   7.0000
   9.80    1.15746152     1.0120      3.2030      3.5305      0.3140      0.3196   7.0000
   9.80    1.15746188     1.0110      3.2330      3.5267      0.2690      0.3196   7.0000
   9.80    1.15746224     1.0100      3.2600      3.5231      0.2260      0.3196   7.0000
   9.80    1.15746248     1.0090      3.2870      3.5194      0.1840      0.3196   7.0000
   9.80    1.15746272     1.0080      3.3140      3.5157      0.1430      0.3196   7.0000
   9.80    1.15746307     1.0070      3.3370      3.5125      0.1060      0.3196   7.0000
   9.80    1.15746343     1.0060      3.3630      3.5088      0.0650      0.3196   7.0000
   9.80    1.15746391     1.0040      3.3890      3.5048      0.0220      0.3196   7.0000
   9.80    1.15746439     1.0010      3.4150      3.5009     -0.0210      0.3196   7.0000
   9.80    1.15746534     0.9960      3.4430      3.4965     -0.0690      0.3196   7.0000
   9.80    1.15746570     0.9930      3.4490      3.4953     -0.0810      0.3352   8.0000
   9.80    1.15746582     0.9930      3.1950      3.5292      0.3080      0.3352   8.0000
   9.80    1.15746582     0.9930      3.0780      3.5448      0.4880      0.3352   8.0000
   9.80    1.15746593     0.9920      2.9030      3.5682      0.7560      0.3352   8.0000
   9.80    1.15746617     0.9900      2.9230      3.5653      0.7240      0.3352   8.0000
   9.80    1.15746653     0.9890      3.0430      3.5489      0.5380      0.3352   8.0000
   9.80    1.15746689     0.9870      3.1990      3.5276      0.2950      0.3352   8.0000
   9.80    1.15746737     0.9850      3.3290      3.5098      0.0930      0.3352   8.0000
   9.80    1.15746784     0.9820      3.4120      3.4982     -0.0370      0.3352   8.0000
   9.80    1.15746844     0.9790      3.4540      3.4921     -0.1050      0.3352   8.0000
   9.80    1.15746903     0.9760      3.4720      3.4891     -0.1360      0.3352   8.0000
   9.80    1.15746975     0.9720      3.4810      3.4874     -0.1530      0.3352   8.0000
   9.80    1.15746975     0.9720      3.2870      3.5132      0.1430      0.3352   8.0000
   9.80    1.15746987     0.9710      3.1150      3.5362      0.4070      0.3352   8.0000
   9.80    1.15747011     0.9700      2.9400      3.5596      0.6760      0.3352   8.0000
   9.80    1.15747035     0.9690      2.9590      3.5568      0.6440      0.3352   8.0000
   9.80    1.15747058     0.9660      3.0780      3.5407      0.4600      0.3352   8.0000
   9.80    1.15747106     0.9640      3.2320      3.5197      0.2210      0.3352   8.0000
   9.80    1.15747154     0.9610      3.3600      3.5022      0.0210      0.3352   8.0000
   9.80    1.15747201     0.9580      3.4410      3.4909     -0.1070      0.3352   8.0000
   9.80    1.15747273     0.9540      3.4820      3.4849     -0.1730      0.3352   8.0000
   9.80    1.15747333     0.9490      3.4990      3.4822     -0.2020      0.3352   8.0000
   9.80    1.15747416     0.9450      3.5060      3.4807     -0.2180      0.3352   8.0000
   9.80    1.15747416     0.9440      3.3190      3.5060      0.0700      0.3352   8.0000
   9.80    1.15747428     0.9430      3.1490      3.5291      0.3330      0.3352   8.0000
   9.80    1.15747452     0.9420      2.9730      3.5529      0.6020      0.3352   8.0000
   9.80    1.15747476     0.9400      2.9930      3.5501      0.5710      0.3352   8.0000
   9.80    1.15747511     0.9370      3.1100      3.5340      0.3880      0.3352   8.0000
   9.80    1.15747559     0.9340      3.2610      3.5130      0.1510      0.3352   8.0000
   9.80    1.15747619     0.9300      3.3870      3.4955     -0.0470      0.3352   8.0000
   9.80    1.15747678     0.9260      3.4670      3.4842     -0.1740      0.3352   8.0000
   9.80    1.15747750     0.9210      3.5070      3.4782     -0.2400      0.3352   8.0000
   9.80    1.15747833     0.9150      3.5230      3.4756     -0.2690      0.3352   8.0000
   9.80    1.15747917     0.9090      3.5300      3.4741     -0.2850      0.3352   8.0000
   9.80    1.15747917     0.9080      3.3520      3.4988     -0.0080      0.3352   8.0000
   9.80    1.15747929     0.9070      3.1820      3.5223      0.2540      0.3352   8.0000
   9.80    1.15747952     0.9050      3.0070      3.5465      0.5250      0.3352   8.0000
   9.80    1.15747988     0.9020      3.0270      3.5436      0.4920      0.3352   8.0000
   9.80    1.15748024     0.8980      3.1420      3.5272      0.3100      0.3352   8.0000
   9.80    1.15748072     0.8930      3.2910      3.5059      0.0730      0.3352   8.0000
   9.80    1.15748131     0.8870      3.4150      3.4880     -0.1240      0.3352   8.0000
   9.80    1.15748203     0.8810      3.4930      3.4764     -0.2530      0.3352   8.0000
   9.80    1.15748274     0.8730      3.5320      3.4702     -0.3200      0.3352   8.0000
   9.80    1.15748358     0.8650      3.5480      3.4673     -0.3520      0.3352   8.0000
   9.80    1.15748453     0.8560      3.5560      3.4656     -0.3710      0.3352   8.0000
   9.80    1.15748453     0.8550      3.3870      3.4898     -0.1060      0.3352   8.0000
   9.80    1.15748465     0.8530      3.2200      3.5138      0.1570      0.3352   8.0000
   9.80    1.15748489     0.8500      3.0450      3.5389      0.4300      0.3352   8.0000
   9.80    1.15748525     0.8460      3.0640      3.5358      0.3960      0.3352   8.0000
   9.80    1.15748560     0.8400      3.1770      3.5191      0.2130      0.3352   8.0000
   9.80    1.15748620     0.8330      3.3230      3.4973     -0.0230      0.3352   8.0000
   9.80    1.15748680     0.8250      3.4440      3.4790     -0.2210      0.3352   8.0000
   9.80    1.15748751     0.8150      3.5200      3.4670     -0.3510      0.3352   8.0000
   9.80    1.15748823     0.8040      3.5590      3.4607     -0.4200      0.3352   8.0000
   9.80    1.15748918     0.7920      3.5740      3.4578     -0.4540      0.3352   8.0000
   9.80    1.15749013     0.7790      3.5820      3.4564     -0.4740      0.3352   8.0000
   9.80    1.15749013     0.7780      3.4240      3.4805     -0.2210      0.3352   8.0000
   9.80    1.15749025     0.7760      3.2580      3.5060      0.0450      0.3352   8.0000
   9.80    1.15749049     0.7710      3.0840      3.5331      0.3250      0.3352   8.0000
   9.80    1.15749085     0.7640      3.1030      3.5304      0.2920      0.3352   8.0000
   9.80    1.15749121     0.7550      3.2130      3.5137      0.1090      0.3352   8.0000
   9.80    1.15749168     0.7440      3.3550      3.4918     -0.1270      0.3352   8.0000
   9.80    1.15749228     0.7310      3.4730      3.4737     -0.3240      0.3352   8.0000
   9.80    1.15749300     0.7170      3.5470      3.4627     -0.4510      0.3352   8.0000
   9.80    1.15749371     0.7010      3.5850      3.4582     -0.5160      0.3352   8.0000
   9.80    1.15749454     0.6830      3.6000      3.4580     -0.5430      0.3352   8.0000
   9.80    1.15749550     0.6640      3.6070      3.4603     -0.5540      0.3352   8.0000
 #log(age)  Mini          Mact        logl      logt     logg      frac(XC_XO)  Phase 
   9.85    0.09000000     0.0900     -3.4050      3.3710      5.2330      0.4087   1.0000
   9.85    0.09644340     0.0960     -3.2800      3.3890      5.2100      0.4087   1.0000
   9.85    0.10000000     0.1000     -3.2150      3.3984      5.1990      0.4087   1.0000
   9.85    0.10476477     0.1050     -3.1470      3.4073      5.1860      0.4087   1.0000
   9.85    0.12000000     0.1200     -2.9470      3.4335      5.1500      0.4087   1.0000
   9.85    0.14000000     0.1400     -2.7660      3.4526      5.1120      0.4087   1.0000
   9.85    0.15110309     0.1510     -2.6850      3.4604      5.0950      0.4087   1.0000
   9.85    0.16000000     0.1600     -2.6240      3.4662      5.0830      0.4087   1.0000
   9.85    0.20000000     0.2000     -2.4050      3.4849      5.0360      0.4087   1.0000
   9.85    0.25000000     0.2500     -2.1980      3.5004      4.9870      0.4087   1.0000
   9.85    0.30000001     0.3000     -2.0340      3.5108      4.9440      0.4087   1.0000
   9.85    0.35000002     0.3500     -1.8830      3.5194      4.8950      0.4087   1.0000
   9.85    0.39112803     0.3910     -1.7620      3.5286      4.8580      0.4087   1.0000
   9.85    0.40000004     0.4000     -1.7370      3.5304      4.8510      0.4087   1.0000
   9.85    0.45000002     0.4500     -1.5840      3.5432      4.7990      0.4087   1.0000
   9.85    0.48151386     0.4810     -1.4790      3.5536      4.7660      0.4087   1.0000
   9.85    0.50000000     0.5000     -1.4210      3.5594      4.7480      0.4087   1.0000
   9.85    0.55000001     0.5500     -1.2440      3.5803      4.6960      0.4087   1.0000
   9.85    0.60000002     0.6000     -1.0700      3.6060      4.6620      0.4083   1.0000
   9.85    0.64999998     0.6500     -0.8940      3.6366      4.6430      0.4084   1.0000
   9.85    0.68642348     0.6860     -0.7700      3.6588      4.6320      0.4082   1.0000
   9.85    0.70000005     0.7000     -0.7250      3.6668      4.6270      0.4081   1.0000
   9.85    0.71765578     0.7180     -0.6670      3.6768      4.6200      0.4060   1.0000
   9.85    0.73874062     0.7390     -0.5990      3.6885      4.6110      0.4037   1.0000
   9.85    0.75000000     0.7500     -0.5630      3.6946      4.6060      0.4027   1.0000
   9.85    0.75320429     0.7530     -0.5530      3.6961      4.6040      0.4026   1.0000
   9.85    0.77908033     0.7790     -0.4720      3.7079      4.5850      0.4026   1.0000
   9.85    0.79900408     0.7990     -0.4110      3.7168      4.5700      0.4024   1.0000
   9.85    0.80277568     0.8020     -0.3990      3.7184      4.5670      0.4024   1.0000
   9.85    0.82348639     0.8230     -0.3350      3.7270      4.5490      0.4024   1.0000
   9.85    0.84288865     0.8420     -0.2760      3.7348      4.5310      0.4021   1.0000
   9.85    0.84800816     0.8470     -0.2600      3.7369      4.5260      0.4023   1.0000
   9.85    0.85158753     0.8510     -0.2490      3.7382      4.5220      0.4022   1.0000
   9.85    0.87114960     0.8700     -0.1890      3.7453      4.5000      0.4022   1.0000
   9.85    0.88958544     0.8890     -0.1320      3.7517      4.4770      0.4020   1.0000
   9.85    0.89701211     0.8960     -0.1090      3.7541      4.4680      0.4020   1.0000
   9.85    0.92103511     0.9200     -0.0330      3.7614      4.4330      0.4017   1.0000
   9.85    0.94293082     0.9420      0.0370      3.7675      4.3970      0.4017   1.0000
   9.85    0.94601619     0.9450      0.0470      3.7683      4.3920      0.4017   1.0000
   9.85    0.96064568     0.9600      0.0950      3.7718      4.3640      0.4014   1.0000
   9.85    0.97836339     0.9780      0.1540      3.7755      4.3290      0.4013   1.0000
   9.85    0.99502027     0.9940      0.2070      3.7781      4.2930      0.4010   1.0000
   9.85    0.99508953     0.9940      0.2080      3.7782      4.2920      0.4011   1.0000
   9.85    1.00871158     1.0080      0.2530      3.7797      4.2590      0.4010   1.0000
   9.85    1.01958930     1.0190      0.2930      3.7809      4.2290      0.4009   1.0000
   9.85    1.02306020     1.0220      0.3060      3.7813      4.2190      0.4008   1.0000
   9.85    1.02945054     1.0280      0.3300      3.7816      4.1990      0.4009   1.0000
   9.85    1.04003918     1.0390      0.3710      3.7817      4.1620      0.4007   1.0000
   9.85    1.04402423     1.0430      0.3870      3.7816      4.1470      0.4008   1.0000
   9.85    1.05142891     1.0500      0.4180      3.7809      4.1170      0.4007   1.0000
   9.85    1.05970955     1.0580      0.4530      3.7795      4.0800      0.4005   1.0000
   9.85    1.06801009     1.0660      0.4890      3.7763      4.0340      0.4005   2.0000
   9.85    1.07546508     1.0740      0.5200      3.7710      3.9850      0.4009   2.0000
   9.85    1.08219790     1.0800      0.5420      3.7621      3.9300      0.4014   2.0000
   9.85    1.08637500     1.0840      0.5440      3.7515      3.8870      0.4019   2.0000
