 #log(age)  Mini          Mact        logl      logt     logg      frac(XC_XO)  Phase 
   5.65    1.91825962     1.9170      1.0910      3.7330      3.5130      0.4034   0.0000
   5.65    1.96547318     1.9640      1.1090      3.7340      3.5100      0.4034   0.0000
   5.65    1.97991383     1.9780      1.1140      3.7344      3.5100      0.4034   0.0000
   5.65    2.01268649     2.0110      1.1270      3.7351      3.5070      0.4034   0.0000
   5.65    2.05990028     2.0580      1.1430      3.7361      3.5050      0.4034   0.0000
   5.65    2.10711336     2.1050      1.1600      3.7371      3.5010      0.4034   0.0000
   5.65    2.15432668     2.1520      1.1780      3.7381      3.4980      0.4034   0.0000
   5.65    2.20153999     2.1990      1.1920      3.7391      3.4970      0.4034   0.0000
   5.65    2.24875355     2.2460      1.2100      3.7401      3.4910      0.4034   0.0000
   5.65    2.29596710     2.2940      1.2260      3.7411      3.4890      0.4034   0.0000
   5.65    2.45512390     2.4530      1.2800      3.7447      3.4790      0.4031   0.0000
   5.65    2.48482084     2.4820      1.2930      3.7454      3.4730      0.4031   0.0000
   5.65    2.67367411     2.6720      1.3720      3.7495      3.4430      0.4031   0.0000
   5.65    2.78570437     2.7840      1.4190      3.7521      3.4240      0.4031   0.0000
   5.65    2.86252785     2.8610      1.4670      3.7542      3.3970      0.4031   0.0000
   5.65    2.88873506     2.8870      1.4830      3.7550      3.3870      0.4031   0.0000
   5.65    3.05138159     3.0490      1.6020      3.7606      3.3150      0.4031   0.0000
   5.65    3.08179879     3.0790      1.6260      3.7617      3.3000      0.4031   0.0000
   5.65    3.16927242     3.1660      1.7160      3.7660      3.2390      0.4031   0.0000
   5.65    3.24023485     3.2370      1.7920      3.7703      3.1890      0.4031   0.0000
   5.65    3.24630499     3.2430      1.7980      3.7707      3.1850      0.4031   0.0000
   5.65    3.33361173     3.3300      1.8830      3.7773      3.1380      0.4031   0.0000
   5.65    3.42648816     3.4220      1.9670      3.7869      3.1050      0.4031   0.0000
   5.65    3.42908859     3.4250      1.9700      3.7872      3.1040      0.4031   0.0000
   5.65    3.43015409     3.4260      1.9710      3.7874      3.1040      0.4031   0.0000
   5.65    3.49885011     3.4940      2.0320      3.7988      3.0970      0.4031   0.0000
   5.65    3.55635023     3.5510      2.0840      3.8131      3.1090      0.4031   0.0000
   5.65    3.59831500     3.5930      2.1220      3.8256      3.1260      0.4031   0.0000
   5.65    3.61794233     3.6130      2.1390      3.8319      3.1360      0.4031   0.0000
   5.65    3.65637112     3.6510      2.1750      3.8448      3.1570      0.4031   0.0000
   5.65    3.69640160     3.6910      2.2120      3.8588      3.1810      0.4031   0.0000
   5.65    3.73524737     3.7300      2.2480      3.8727      3.2050      0.4031   0.0000
   5.65    3.77306533     3.7680      2.2830      3.8865      3.2290      0.4031   0.0000
   5.65    3.80679560     3.8020      2.3140      3.8991      3.2520      0.4031   0.0000
   5.65    3.83670926     3.8320      2.3420      3.9105      3.2740      0.4031   0.0000
   5.65    3.87052107     3.8660      2.3730      3.9236      3.2990      0.4031   0.0000
   5.65    3.90373516     3.8990      2.4040      3.9367      3.3240      0.4031   0.0000
   5.65    3.93642068     3.9320      2.4330      3.9497      3.3500      0.4031   0.0000
   5.65    3.96864009     3.9650      2.4620      3.9626      3.3770      0.4031   0.0000
   5.65    3.99564910     3.9920      2.4860      3.9735      3.4000      0.4031   0.0000
   5.65    4.00560808     4.0020      2.4940      3.9776      3.4080      0.4031   0.0000
   5.65    4.03762436     4.0330      2.5220      3.9907      3.4360      0.4031   0.0000
   5.65    4.06930971     4.0650      2.5490      4.0038      3.4650      0.4031   0.0000
   5.65    4.10074186     4.0960      2.5750      4.0168      3.4950      0.4031   0.0000
   5.65    4.13198853     4.1270      2.6000      4.0297      3.5250      0.4031   0.0000
   5.65    4.16312647     4.1580      2.6240      4.0426      3.5550      0.4031   0.0000
   5.65    4.18450308     4.1800      2.6400      4.0515      3.5770      0.4031   0.0000
   5.65    4.18874741     4.1840      2.6440      4.0532      3.5810      0.4031   0.0000
   5.65    4.21926880     4.2140      2.6660      4.0658      3.6120      0.4031   0.0000
   5.65    4.24991560     4.2450      2.6880      4.0783      3.6430      0.4031   0.0000
   5.65    4.28075027     4.2750      2.7090      4.0907      3.6750      0.4031   0.0000
   5.65    4.31183767     4.3060      2.7290      4.1032      3.7070      0.4031   0.0000
   5.65    4.34323883     4.3370      2.7490      4.1156      3.7400      0.4031   0.0000
   5.65    4.37335634     4.3670      2.7680      4.1273      3.7720      0.4031   0.0000
   5.65    4.38101912     4.3750      2.7720      4.1303      3.7800      0.4031   0.0000
   5.65    4.41410398     4.4080      2.7920      4.1430      3.8150      0.4031   0.0000
   5.65    4.44775820     4.4420      2.8100      4.1556      3.8500      0.4031   0.0000
   5.65    4.48206758     4.4760      2.8280      4.1682      3.8850      0.4031   0.0000
   5.65    4.51714230     4.5110      2.8460      4.1808      3.9210      0.4031   0.0000
   5.65    4.55311012     4.5470      2.8630      4.1933      3.9580      0.4031   0.0000
   5.65    4.56221008     4.5560      2.8670      4.1963      3.9670      0.4031   0.0000
   5.65    4.58804417     4.5820      2.8780      4.2053      3.9940      0.4031   0.0000
   5.65    4.62494898     4.6190      2.8930      4.2176      4.0310      0.4031   0.0000
   5.65    4.66387892     4.6580      2.9080      4.2299      4.0700      0.4031   0.0000
   5.65    4.69512892     4.6890      2.9180      4.2394      4.1000      0.4031   0.0000
   5.65    4.74083281     4.7350      2.9310      4.2520      4.1420      0.4031   0.0000
   5.65    4.75106430     4.7460      2.9340      4.2546      4.1510      0.4031   0.0000
   5.65    4.78540564     4.7800      2.9410      4.2644      4.1860      0.4031   0.0000
   5.65    4.83305120     4.8280      2.9510      4.2769      4.2310      0.4031   0.0000
   5.65    4.88493824     4.8800      2.9610      4.2895      4.2760      0.4031   0.0000
   5.65    4.93991756     4.9350      2.9710      4.3018      4.3190      0.4031   0.0000
   5.65    4.99729252     4.9930      2.9830      4.3128      4.3560      0.4031   0.0000
   5.65    5.07596493     5.0720      2.9990      4.3261      4.4010      0.4031   0.0000
   5.65    5.12877083     5.1250      3.0040      4.3323      4.4250      0.4031   0.0000
   5.65    5.18711376     5.1840      3.0090      4.3385      4.4500      0.4031   0.0000
   5.65    5.30357838     5.3010      3.0030      4.3439      4.4870      0.4031   0.0000
   5.65    5.30430412     5.3020      3.0030      4.3439      4.4870      0.4031   0.0000
   5.65    5.37452602     5.3730      2.9960      4.3452      4.5050      0.4031   0.0000
   5.65    5.46960258     5.4690      2.9900      4.3451      4.5180      0.4031   0.0000
   5.65    5.47983789     5.4790      2.9900      4.3452      4.5190      0.4031   0.0000
   5.65    5.62984228     5.6300      3.0010      4.3465      4.5250      0.4031   0.0000
   5.65    5.65537167     5.6550      3.0070      4.3472      4.5240      0.4031   0.0000
   5.65    5.76951885     5.7700      3.0320      4.3506      4.5220      0.4031   0.0000
   5.65    5.83090496     5.8310      3.0460      4.3527      4.5200      0.4031   0.0000
   5.65    5.98889017     5.9890      3.0810      4.3574      4.5160      0.4031   0.0000
   5.65    6.00643826     6.0070      3.0850      4.3580      4.5150      0.4031   0.0000
   5.65    6.18197203     6.1810      3.1260      4.3642      4.5120      0.4031   0.0000
   5.65    6.35750484     6.3560      3.1660      4.3704      4.5090      0.4031   0.0000
   5.65    6.88410568     6.8760      3.2760      4.3869      4.4980      0.4031   0.0000
   5.65    7.76177311     7.7490      3.4410      4.4112      4.4830      0.4031   0.0000
   5.65    8.63944054     8.6170      3.5860      4.4328      4.4710      0.4031   0.0000
   5.65    9.51710796     9.4820      3.7140      4.4509      4.4570      0.4031   1.0000
   5.65   10.39477539    10.3530      3.8290      4.4667      4.4420      0.4031   1.0000
   5.65   11.27244186    11.2170      3.9330      4.4813      4.4320      0.4031   1.0000
   5.65   13.02777672    12.9420      4.1160      4.5083      4.4190      0.4058   1.0000
   5.65   14.78311157    14.6630      4.2710      4.5292      4.4020      0.4061   1.0000
   5.65   16.53844643    16.3720      4.4050      4.5466      4.3860      0.4081   1.0000
   5.65   16.54581642    16.3790      4.4050      4.5466      4.3860      0.4081   1.0000
   5.65   18.29378128    18.0920      4.5230      4.5628      4.3760      0.4088   1.0000
   5.65   21.80445099    21.5350      4.7220      4.5900      4.3610      0.4088   1.0000
   5.65   25.31511688    24.9640      4.8860      4.6115      4.3480      0.4088   1.0000
   5.65   27.07045364    26.6590      4.9560      4.6207      4.3430      0.4088   1.0000
   5.65   31.45878983    30.9680      5.1120      4.6406      4.3310      0.4088   0.0000
   5.65   34.95260239    34.4710      5.2210      4.6540      4.3230      0.4088   0.0000
   5.65   35.36727142    34.8910      5.2330      4.6555      4.3220      0.4088   0.0000
   5.65   37.32151413    36.8810      5.2880      4.6622      4.3180      0.4088   0.0000
   5.65   42.20711517    41.8200      5.4080      4.6764      4.3090      0.4088   0.0000
   5.65   47.09271622    46.7310      5.5110      4.6880      4.3010      0.4088   0.0000
   5.65   51.97831345    51.6180      5.6000      4.6976      4.2930      0.4088   0.0000
   5.65   56.86391449    56.4960      5.6790      4.7057      4.2860      0.4088   0.0000
   5.65   61.74951935    61.3820      5.7490      4.7127      4.2800      0.4088   0.0000
   5.65   66.63512421    66.2290      5.8120      4.7186      4.2730      0.4088   0.0000
   5.65   71.52072144    71.0910      5.8690      4.7238      4.2680      0.4088   0.0000
   5.65   76.40632629    75.9480      5.9220      4.7284      4.2620      0.4088   0.0000
   5.65   86.17752075    85.6590      6.0140      4.7359      4.2520      0.4088   0.0000
   5.65   88.45819092    87.9270      6.0340      4.7374      4.2500      0.4088   0.0000
   5.65   95.94872284    95.3660      6.0950      4.7419      4.2420      0.4088   0.0000
   5.65  100.83432007   100.0350      6.1300      4.7443      4.2370      0.4088   0.0000
   5.65  105.71992493   104.7360      6.1630      4.7464      4.2330      0.4088   0.0000
   5.65  125.26234436   123.9170      6.2820      4.7534      4.2150      0.4088   0.0000
   5.65  128.01828003   126.6270      6.2970      4.7540      4.2120      0.4088   0.0000
   5.65  154.57595825   152.7010      6.4230      4.7596      4.1890      0.4088   0.0000
   5.65  203.43194580   201.0390      6.5990      4.7638      4.1500      0.4088   0.0000
   5.65  252.28796387   249.0840      6.7300      4.7639      4.1120      0.4088   0.0000
   5.65  301.14395142   296.9730      6.8330      4.7628      4.0810      0.4087   0.0000
   5.65  350.00000000   345.0390      6.9190      4.7613      4.0540      0.3714   0.0000
   5.65  350.00048828   344.3280      6.9220      4.7519      4.0130      0.2870   0.0000
   5.65  350.00103760   343.3910      6.9250      4.7409      3.9640      0.3368   0.0000
   5.65  350.00149536   342.4300      6.9290      4.7300      3.9160      0.3743   0.0000
   5.65  350.00189209   341.4840      6.9320      4.7198      3.8700      0.3944   0.0000
   5.65  350.00225830   340.5160      6.9360      4.7095      3.8240      0.4053   0.0000
   5.65  350.00271606   339.0430      6.9400      4.6945      3.7580      0.1447   0.0000
   5.65  350.00299072   338.0080      6.9440      4.6850      3.7150      0.1763   0.0000
   5.65  350.00332642   336.5940      6.9480      4.6712      3.6530      0.3536   0.0000
   5.65  350.00363159   335.1450      6.9530      4.6565      3.5880      0.4943   0.0000
   5.65  350.00387573   333.7580      6.9570      4.6426      3.5270      0.5667   0.0000
   5.65  350.00408936   332.3980      6.9600      4.6278      3.4630      0.5866   0.0000
   5.65  350.00421143   331.5270      6.9630      4.6177      3.4180      0.5901   0.0000
   5.65  350.00433350   330.7730      6.9650      4.6082      3.3770      0.5891   0.0000
   5.65  350.00445557   330.0040      6.9670      4.5985      3.3350      0.5877   0.0000
   5.65  350.00457764   328.9260      6.9700      4.5835      3.2710      0.5849   0.0000
   5.65  350.00466919   328.2970      6.9720      4.5741      3.2310      0.5830   0.0000
   5.65  350.00473022   327.7340      6.9730      4.5649      3.1920      0.5813   0.0000
   5.65  350.00479126   327.1800      6.9750      4.5551      3.1500      0.5795   0.0000
   5.65  350.00488281   326.6370      6.9770      4.5450      3.1080      0.5780   0.0000
   5.65  350.00491333   326.2270      6.9780      4.5359      3.0690      0.5768   0.0000
   5.65  350.00497437   325.8160      6.9790      4.5262      3.0290      0.5756   0.0000
   5.65  350.00500488   325.4300      6.9800      4.5160      2.9860      0.5744   0.0000
   5.65  350.00506592   325.1130      6.9810      4.5063      2.9460      0.5736   0.0000
   5.65  350.00509644   324.7730      6.9830      4.4967      2.9060      0.5727   0.0000
   5.65  350.00512695   324.5160      6.9830      4.4879      2.8690      0.5718   0.0000
   5.65  350.00515747   324.2420      6.9840      4.4784      2.8300      0.5712   0.0000
   5.65  350.00518799   323.9920      6.9850      4.4685      2.7890      0.5705   0.0000
   5.65  350.00521851   323.7270      6.9860      4.4583      2.7470      0.5698   0.0000
   5.65  350.00524902   323.4570      6.9870      4.4477      2.7040      0.5691   0.0000
   5.65  350.00527954   323.2580      6.9880      4.4382      2.6650      0.5686   0.0000
   5.65  350.00531006   322.9960      6.9890      4.4257      2.6130      0.5679   0.0000
   5.65  350.00534058   322.7970      6.9890      4.4158      2.5730      0.5674   0.0000
   5.65  350.00537109   321.9340      6.9900      4.4042      2.5240      0.5667   0.0000
   5.65  350.00540161   321.3750      6.9910      4.3951      2.4860      0.5663   0.0000
   5.65  350.00543213   320.8360      6.9920      4.3843      2.4420      0.5660   0.0000
